onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.033	4.005	1	valuation	159	4	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
14.038	0.577	1	rating	159	4	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
14.615	0	1	response	159	4	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
14.615	0.5	1	feedback	159	4	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
20.887	4.004	2	valuation	109	1	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
24.891	1.01	2	rating	109	1	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
25.901	0	2	response	109	1	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
25.901	0.5	2	feedback	109	1	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
33.541	4.005	3	valuation	379	2	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
37.546	0.527000000000001	3	rating	379	2	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
38.073	0	3	response	379	2	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
38.073	0.5	3	feedback	379	2	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
40.794	4.004	4	valuation	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
44.798	0.653999999999996	4	rating	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
45.452	0	4	response	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
45.452	0.5	4	feedback	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
51.32	4.006	5	valuation	435	1	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
55.326	0.644999999999996	5	rating	435	1	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
55.971	0	5	response	435	1	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
55.971	0.5	5	feedback	435	1	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
63.237	4.004	6	valuation	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
67.241	0.609999999999999	6	rating	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
67.851	0	6	response	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
67.851	0.5	6	feedback	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
74.725	4.00500000000001	7	valuation	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
78.73	1.012	7	rating	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
79.742	0	7	response	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
79.742	0.5	7	feedback	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
86.898	4.00500000000001	8	valuation	539	1	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
90.903	0.975999999999999	8	rating	539	1	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
91.879	0	8	response	539	1	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
91.879	0.5	8	feedback	539	1	233.579448148148	215.357944444444	191.831003703704	80	17.36	40	7.52
99.402	4.004	9	valuation	213	2	240.480959259259	236.283574074074	222.884648148148	28	3.4608	0.2184	6.692
103.406	0.643999999999991	9	rating	213	2	240.480959259259	236.283574074074	222.884648148148	28	3.4608	0.2184	6.692
104.05	0	9	response	213	2	240.480959259259	236.283574074074	222.884648148148	28	3.4608	0.2184	6.692
104.05	0.5	9	feedback	213	2	240.480959259259	236.283574074074	222.884648148148	28	3.4608	0.2184	6.692
108.519	4.005	10	valuation	528	2	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
