onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.041	4.005	1	valuation	189	4	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
14.046	0.891	1	rating	189	4	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
14.937	0	1	response	189	4	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
14.937	0.5	1	feedback	189	4	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
22.336	4.004	2	valuation	114	3	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
26.34	1.055	2	rating	114	3	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
27.395	0	2	response	114	3	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
27.395	0.5	2	feedback	114	3	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
32.17	4.021	3	valuation	349	4	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
36.191	0.766999999999996	3	rating	349	4	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
36.958	0	3	response	349	4	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
36.958	0.5	3	feedback	349	4	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
41.531	4.004	4	valuation	535	2	243.583762962963	217.425462962963	203.9945	100	13.5	16	0.5
45.535	0.592000000000006	4	rating	535	2	243.583762962963	217.425462962963	203.9945	100	13.5	16	0.5
46.127	0	4	response	535	2	243.583762962963	217.425462962963	203.9945	100	13.5	16	0.5
46.127	0.5	4	feedback	535	2	243.583762962963	217.425462962963	203.9945	100	13.5	16	0.5
49.078	4.004	5	valuation	243	1	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
53.082	0.646999999999998	5	rating	243	1	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
53.729	0	5	response	243	1	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
53.729	0.5	5	feedback	243	1	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
