onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.033	4.006	1	valuation	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
14.039	0.949	1	rating	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
14.988	0	1	response	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
14.988	0.5	1	feedback	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
19.198	4.005	2	valuation	171	4	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
23.203	0.711000000000002	2	rating	171	4	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
23.914	0	2	response	171	4	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
23.914	0.5	2	feedback	171	4	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
28.257	4.005	3	valuation	450	3	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
32.262	0.549999999999997	3	rating	450	3	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
32.812	0	3	response	450	3	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
32.812	0.5	3	feedback	450	3	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
38.868	4.017	4	valuation	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
42.885	0.555	4	rating	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
43.44	0	4	response	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
43.44	0.5	4	feedback	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
46.763	4.004	5	valuation	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
50.767	0.587999999999994	5	rating	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
51.355	0	5	response	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
51.355	0.5	5	feedback	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
55.313	4.004	6	valuation	215	1	226.313933333333	219.814351851852	192.275048148148	50	0.391	0.073	1.969
59.317	0.649999999999999	6	rating	215	1	226.313933333333	219.814351851852	192.275048148148	50	0.391	0.073	1.969
59.967	0	6	response	215	1	226.313933333333	219.814351851852	192.275048148148	50	0.391	0.073	1.969
59.967	0.5	6	feedback	215	1	226.313933333333	219.814351851852	192.275048148148	50	0.391	0.073	1.969
67.374	4.004	7	valuation	481	1	228.953885185185	223.616744444445	209.732762962963	70	4.13	5.159	20.727
71.378	1.41	7	rating	481	1	228.953885185185	223.616744444445	209.732762962963	70	4.13	5.159	20.727
72.788	0	7	response	481	1	228.953885185185	223.616744444445	209.732762962963	70	4.13	5.159	20.727
72.788	0.5	7	feedback	481	1	228.953885185185	223.616744444445	209.732762962963	70	4.13	5.159	20.727
77.652	4.004	8	valuation	376	4	233.765155555555	204.008037037037	174.911155555556	70	3.5	6.3	20.3
81.656	0.640999999999991	8	rating	376	4	233.765155555555	204.008037037037	174.911155555556	70	3.5	6.3	20.3
82.297	0	8	response	376	4	233.765155555555	204.008037037037	174.911155555556	70	3.5	6.3	20.3
82.297	0.5	8	feedback	376	4	233.765155555555	204.008037037037	174.911155555556	70	3.5	6.3	20.3
85.88	4.004	9	valuation	146	2	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
89.884	1.03400000000001	9	rating	146	2	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
90.918	0	9	response	146	2	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
90.918	0.5	9	feedback	146	2	242.953496296296	228.415333333333	203.3177	100	6.8	9.4	34.3
99.477	4.00399999999999	10	valuation	484	4	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
103.481	0.829000000000008	10	rating	484	4	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
104.31	0	10	response	484	4	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
104.31	0.5	10	feedback	484	4	211.337140740741	193.628922222222	178.162685185185	440	44.88	6.292	33.924
112.234	4.00800000000001	11	valuation	296	4	227.07772962963	224.495862962963	211.274185185185	35	1.463	7.308	24.843
116.242	0.814999999999998	11	rating	296	4	227.07772962963	224.495862962963	211.274185185185	35	1.463	7.308	24.843
117.057	0	11	response	296	4	227.07772962963	224.495862962963	211.274185185185	35	1.463	7.308	24.843
117.057	0.5	11	feedback	296	4	227.07772962963	224.495862962963	211.274185185185	35	1.463	7.308	24.843
120.14	4.004	12	valuation	480	2	235.824840740741	211.983703703704	198.319703703704	570	42.18	7.98	288.42
124.144	1.033	12	rating	480	2	235.824840740741	211.983703703704	198.319703703704	570	42.18	7.98	288.42
125.177	0	12	response	480	2	235.824840740741	211.983703703704	198.319703703704	570	42.18	7.98	288.42
125.177	0.5	12	feedback	480	2	235.824840740741	211.983703703704	198.319703703704	570	42.18	7.98	288.42
130.796	4.00300000000001	13	valuation	168	3	234.105851851852	222.37312962963	215.18542962963	34	2.176	9.894	20.57
134.799	0.697000000000003	13	rating	168	3	234.105851851852	222.37312962963	215.18542962963	34	2.176	9.894	20.57
135.496	0	13	response	168	3	234.105851851852	222.37312962963	215.18542962963	34	2.176	9.894	20.57
135.496	0.5	13	feedback	168	3	234.105851851852	222.37312962963	215.18542962963	34	2.176	9.894	20.57
142.4	4.00999999999999	14	valuation	434	1	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
146.41	0.60499999999999	14	rating	434	1	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
147.015	0	14	response	434	1	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
147.015	0.5	14	feedback	434	1	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
151.743	4.01599999999999	15	valuation	90	3	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
155.759	0.589000000000027	15	rating	90	3	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
156.348	0	15	response	90	3	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
156.348	0.5	15	feedback	90	3	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
161.721	4.00299999999999	16	valuation	460	1	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
165.724	1.012	16	rating	460	1	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
166.736	0	16	response	460	1	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
166.736	0.5	16	feedback	460	1	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
169.546	4.00400000000002	17	valuation	256	2	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
173.55	1.47799999999998	17	rating	256	2	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
175.028	0	17	response	256	2	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
175.028	0.5	17	feedback	256	2	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
182.35	4.006	18	valuation	331	4	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
186.356	0.635000000000019	18	rating	331	4	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
186.991	0	18	response	331	4	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
186.991	0.5	18	feedback	331	4	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
190.189	4.00300000000001	19	valuation	201	2	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
194.192	0.689999999999998	19	rating	201	2	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
194.882	0	19	response	201	2	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
