onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.048	4.003	1	valuation	396	4	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
14.051	0.573	1	rating	396	4	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
14.624	0	1	response	396	4	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
14.624	0.5	1	feedback	396	4	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
19.912	4.004	2	valuation	90	1	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
23.916	0.631999999999998	2	rating	90	1	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
24.548	0	2	response	90	1	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
24.548	0.5	2	feedback	90	1	232.692596296296	223.939966666667	211.016548148148	360	18	79.2	154.8
28.533	4.004	3	valuation	42	4	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
32.537	0.844000000000001	3	rating	42	4	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
33.381	0	3	response	42	4	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
33.381	0.5	3	feedback	42	4	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
41.703	4.004	4	valuation	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
45.707	0.692	4	rating	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
46.399	0	4	response	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
46.399	0.5	4	feedback	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
51.453	4.006	5	valuation	488	3	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
55.459	0.601999999999997	5	rating	488	3	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
56.061	0	5	response	488	3	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
56.061	0.5	5	feedback	488	3	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
62.508	4.005	6	valuation	302	2	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
66.513	2.47	6	rating	302	2	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
68.983	0	6	response	302	2	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
68.983	0.5	6	feedback	302	2	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
73.885	4.005	7	valuation	460	3	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
77.89	1.212	7	rating	460	3	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
79.102	0	7	response	460	3	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
79.102	0.5	7	feedback	460	3	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
84.797	4.004	8	valuation	12	4	216.015559259259	207.838151851852	191.304425925926	205	29.4585	42.23	10.086
88.801	2.06099999999999	8	rating	12	4	216.015559259259	207.838151851852	191.304425925926	205	29.4585	42.23	10.086
90.862	0	8	response	12	4	216.015559259259	207.838151851852	191.304425925926	205	29.4585	42.23	10.086
90.862	0.5	8	feedback	12	4	216.015559259259	207.838151851852	191.304425925926	205	29.4585	42.23	10.086
96.657	4.00500000000001	9	valuation	475	3	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
100.662	0.540999999999997	9	rating	475	3	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
101.203	0	9	response	475	3	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
101.203	0.5	9	feedback	475	3	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
109.766	4.005	10	valuation	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
113.771	0.658000000000001	10	rating	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
114.429	0	10	response	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
114.429	0.5	10	feedback	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
118.018	4.004	11	valuation	181	3	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
122.022	1.24299999999999	11	rating	181	3	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
123.265	0	11	response	181	3	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
123.265	0.5	11	feedback	181	3	229.859518518518	218.530111111111	203.711755555556	250	22.5	15.1	149
126.996	4.00500000000001	12	valuation	151	4	241.193903703704	224.897437037037	187.470951851852	150	7.95	34.5	78
131.001	0.719999999999999	12	rating	151	4	241.193903703704	224.897437037037	187.470951851852	150	7.95	34.5	78
131.721	0	12	response	151	4	241.193903703704	224.897437037037	187.470951851852	150	7.95	34.5	78
131.721	0.5	12	feedback	151	4	241.193903703704	224.897437037037	187.470951851852	150	7.95	34.5	78
137.124	6.50399999999999	13	miss	386	0	237.719740740741	229.815822222222	191.553751851852	350	1.295	0.245	6.055
149.438	4.00400000000002	14	valuation	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
153.442	0.971000000000004	14	rating	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
154.413	0	14	response	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
154.413	0.5	14	feedback	127	2	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
161.013	4.00399999999999	15	valuation	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
165.017	0.693000000000012	15	rating	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
165.71	0	15	response	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
165.71	0.5	15	feedback	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
171.918	4.00399999999999	16	valuation	310	2	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
175.922	0.677999999999997	16	rating	310	2	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
176.6	0	16	response	310	2	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
