onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.046	4.004	1	valuation	32	1	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
14.05	1.055	1	rating	32	1	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
15.105	0	1	response	32	1	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
15.105	0.5	1	feedback	32	1	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
22.524	4.004	2	valuation	217	3	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
26.528	1.717	2	rating	217	3	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
28.245	0	2	response	217	3	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
28.245	0.5	2	feedback	217	3	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
30.906	4.005	3	valuation	69	2	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
34.911	0.658999999999999	3	rating	69	2	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
35.57	0	3	response	69	2	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
35.57	0.5	3	feedback	69	2	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
39.561	4.004	4	valuation	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
43.565	0.68	4	rating	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
44.245	0	4	response	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
44.245	0.5	4	feedback	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
47.418	4.005	5	valuation	214	4	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
51.423	0.902999999999999	5	rating	214	4	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
52.326	0	5	response	214	4	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
52.326	0.5	5	feedback	214	4	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
56.669	4.004	6	valuation	458	1	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
