onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.048	4.017	1	valuation	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
14.065	0.875	1	rating	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
14.94	0	1	response	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
14.94	0.5	1	feedback	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
23.12	4.004	2	valuation	24	2	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
27.124	0.634	2	rating	24	2	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
27.758	0	2	response	24	2	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
27.758	0.5	2	feedback	24	2	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
34.885	4.005	3	valuation	122	3	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
38.89	1.235	3	rating	122	3	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
40.125	0	3	response	122	3	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
40.125	0.5	3	feedback	122	3	235.540674074074	222.843977777778	193.680155555556	100	5.4	18.5	33.5
45.732	4.003	4	valuation	121	2	241.824925925926	230.59102962963	217.331840740741	10	0.68	3.057	5.332
49.735	0.887999999999998	4	rating	121	2	241.824925925926	230.59102962963	217.331840740741	10	0.68	3.057	5.332
50.623	0	4	response	121	2	241.824925925926	230.59102962963	217.331840740741	10	0.68	3.057	5.332
50.623	0.5	4	feedback	121	2	241.824925925926	230.59102962963	217.331840740741	10	0.68	3.057	5.332
55.126	4.006	5	valuation	503	1	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
59.132	0.673000000000002	5	rating	503	1	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
59.805	0	5	response	503	1	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
59.805	0.5	5	feedback	503	1	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
67.817	4.00500000000001	6	valuation	212	1	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
71.822	1.09	6	rating	212	1	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
72.912	0	6	response	212	1	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
72.912	0.5	6	feedback	212	1	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
79.641	4.00399999999999	7	valuation	291	2	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
83.645	1.27200000000001	7	rating	291	2	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
84.917	0	7	response	291	2	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
84.917	0.5	7	feedback	291	2	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
93.208	4.004	8	valuation	434	3	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
97.212	1.209	8	rating	434	3	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
98.421	0	8	response	434	3	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
98.421	0.5	8	feedback	434	3	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
104.494	4.004	9	valuation	343	2	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
108.498	1.25	9	rating	343	2	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
109.748	0	9	response	343	2	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
109.748	0.5	9	feedback	343	2	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
115.702	4.005	10	valuation	531	3	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
119.707	1.82400000000001	10	rating	531	3	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
121.531	0	10	response	531	3	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
121.531	0.5	10	feedback	531	3	237.7677	180.011448148148	185.80487037037	95	1.235	0.285	4.56
124.88	4.00399999999999	11	valuation	425	2	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
128.884	0.637	11	rating	425	2	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
129.521	0	11	response	425	2	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
129.521	0.5	11	feedback	425	2	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
136.526	4.00799999999998	12	valuation	127	3	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
140.534	0.968000000000018	12	rating	127	3	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
141.502	0	12	response	127	3	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
141.502	0.5	12	feedback	127	3	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
145.105	4.00300000000001	13	valuation	31	1	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
149.108	1.148	13	rating	31	1	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
150.256	0	13	response	31	1	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
150.256	0.5	13	feedback	31	1	242.689322222222	238.060522222222	230.73662962963	24	1.8672	6.1536	13.6344
155.401	4.005	14	valuation	514	2	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
159.406	1.19399999999999	14	rating	514	2	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
160.6	0	14	response	514	2	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
160.6	0.5	14	feedback	514	2	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
166.447	4.00399999999999	15	valuation	41	3	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
170.451	0.935000000000002	15	rating	41	3	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
171.386	0	15	response	41	3	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
171.386	0.5	15	feedback	41	3	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
173.932	4.00300000000001	16	valuation	560	4	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
177.935	0.728999999999985	16	rating	560	4	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
178.664	0	16	response	560	4	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
178.664	0.5	16	feedback	560	4	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
186.608	4.00399999999999	17	valuation	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
190.612	0.849000000000018	17	rating	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
191.461	0	17	response	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
191.461	0.5	17	feedback	562	4	231.3686	211.666466666667	195.852359259259	300	66	15	0
195.702	4.006	18	valuation	417	2	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
199.708	1.108	18	rating	417	2	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
200.816	0	18	response	417	2	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
200.816	0.5	18	feedback	417	2	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
207.446	4.00700000000001	19	valuation	265	1	233.661751851852	234.000248148148	227.072	130	1.768	0.442	2.262
211.453	1.83500000000001	19	rating	265	1	233.661751851852	234.000248148148	227.072	130	1.768	0.442	2.262
213.288	0	19	response	265	1	233.661751851852	234.000248148148	227.072	130	1.768	0.442	2.262
213.288	0.5	19	feedback	265	1	233.661751851852	234.000248148148	227.072	130	1.768	0.442	2.262
