onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.053	4.004	1	valuation	548	3	248.893596296296	200.777996296296	179.584162962963	400	76	12	4
14.057	1.196	1	rating	548	3	248.893596296296	200.777996296296	179.584162962963	400	76	12	4
15.253	0	1	response	548	3	248.893596296296	200.777996296296	179.584162962963	400	76	12	4
15.253	0.5	1	feedback	548	3	248.893596296296	200.777996296296	179.584162962963	400	76	12	4
22.522	4.069	2	valuation	56	3	230.325433333333	221.73747037037	215.9782	150	6	16.005	40.005
26.591	0.831999999999997	2	rating	56	3	230.325433333333	221.73747037037	215.9782	150	6	16.005	40.005
27.423	0	2	response	56	3	230.325433333333	221.73747037037	215.9782	150	6	16.005	40.005
27.423	0.5	2	feedback	56	3	230.325433333333	221.73747037037	215.9782	150	6	16.005	40.005
32.895	4.005	3	valuation	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
36.9	0.890999999999998	3	rating	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
37.791	0	3	response	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
37.791	0.5	3	feedback	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
41.171	4.004	4	valuation	142	2	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
45.175	0.941000000000003	4	rating	142	2	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
46.116	0	4	response	142	2	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
46.116	0.5	4	feedback	142	2	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
48.653	4.004	5	valuation	243	4	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
52.657	0.890000000000001	5	rating	243	4	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
53.547	0	5	response	243	4	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
53.547	0.5	5	feedback	243	4	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
61.954	4.004	6	valuation	55	3	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
65.958	1.44	6	rating	55	3	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
67.398	0	6	response	55	3	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
67.398	0.5	6	feedback	55	3	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
75.727	4.00699999999999	7	valuation	9	4	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
79.734	1.04700000000001	7	rating	9	4	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
80.781	0	7	response	9	4	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
80.781	0.5	7	feedback	9	4	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
85.773	4.033	8	valuation	176	3	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
89.806	1.483	8	rating	176	3	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
91.289	0	8	response	176	3	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
91.289	0.5	8	feedback	176	3	235.462822222222	218.954396296296	216.680240740741	250	42.5	80.325	0.55
94.156	4.00399999999999	9	valuation	537	4	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
98.16	1.15100000000001	9	rating	537	4	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
99.311	0	9	response	537	4	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
99.311	0.5	9	feedback	537	4	226.169014814815	197.545233333333	179.910792592593	200	40	6	2
107.355	4.008	10	valuation	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
111.363	1.268	10	rating	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
112.631	0	10	response	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
112.631	0.5	10	feedback	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
115.706	4.00399999999999	11	valuation	175	3	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
119.71	1.50800000000001	11	rating	175	3	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
121.218	0	11	response	175	3	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
121.218	0.5	11	feedback	175	3	245.393781481482	241.954911111111	226.525148148148	150	25.5	48.75	1.5
124.134	4.004	12	valuation	246	1	223.636533333333	195.611785185185	185.338881481481	500	6.5	2.5	32
128.138	0.593999999999994	12	rating	246	1	223.636533333333	195.611785185185	185.338881481481	500	6.5	2.5	32
128.732	0	12	response	246	1	223.636533333333	195.611785185185	185.338881481481	500	6.5	2.5	32
128.732	0.5	12	feedback	246	1	223.636533333333	195.611785185185	185.338881481481	500	6.5	2.5	32
135.255	4.00399999999999	13	valuation	328	3	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
139.259	0.640000000000015	13	rating	328	3	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
139.899	0	13	response	328	3	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
139.899	0.5	13	feedback	328	3	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
145.03	4.005	14	valuation	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
149.035	1.27799999999999	14	rating	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
150.313	0	14	response	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
150.313	0.5	14	feedback	521	2	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
157.834	4.00700000000001	15	valuation	439	2	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
161.841	0.74199999999999	15	rating	439	2	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
162.583	0	15	response	439	2	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
162.583	0.5	15	feedback	439	2	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
166.037	4.017	16	valuation	254	4	231.593918518519	218.161466666667	216.226944444444	120	1.548	0.588	15.324
170.054	0.740000000000009	16	rating	254	4	231.593918518519	218.161466666667	216.226944444444	120	1.548	0.588	15.324
170.794	0	16	response	254	4	231.593918518519	218.161466666667	216.226944444444	120	1.548	0.588	15.324
170.794	0.5	16	feedback	254	4	231.593918518519	218.161466666667	216.226944444444	120	1.548	0.588	15.324
177.675	4.00399999999999	17	valuation	110	2	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
181.679	1.31	17	rating	110	2	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
182.989	0	17	response	110	2	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
182.989	0.5	17	feedback	110	2	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
186.797	4.059	18	valuation	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
190.856	0.996000000000009	18	rating	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
191.852	0	18	response	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
191.852	0.5	18	feedback	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
197.489	4.00299999999999	19	valuation	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
201.492	0.706000000000017	19	rating	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
202.198	0	19	response	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
202.198	0.5	19	feedback	261	1	246.434914814815	242.048607407407	231.333162962963	80	4.24	0.96	3.744
208.06	4.00800000000001	20	valuation	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
212.068	0.95999999999998	20	rating	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
213.028	0	20	response	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
213.028	0.5	20	feedback	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
217.477	4.005	21	valuation	136	4	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
221.482	0.603000000000009	21	rating	136	4	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
222.085	0	21	response	136	4	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
222.085	0.5	21	feedback	136	4	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
226.721	4.00399999999999	22	valuation	227	2	230.656755555556	218.651237037037	207.1778	150	7.5	3.15	43.2
230.725	0.688000000000017	22	rating	227	2	230.656755555556	218.651237037037	207.1778	150	7.5	3.15	43.2
231.413	0	22	response	227	2	230.656755555556	218.651237037037	207.1778	150	7.5	3.15	43.2
231.413	0.5	22	feedback	227	2	230.656755555556	218.651237037037	207.1778	150	7.5	3.15	43.2
237.395	4.00899999999999	23	valuation	153	3	235.75027037037	223.058911111111	215.043151851852	40	1.2	0	31.2
241.404	1.185	23	rating	153	3	235.75027037037	223.058911111111	215.043151851852	40	1.2	0	31.2
242.589	0	23	response	153	3	235.75027037037	223.058911111111	215.043151851852	40	1.2	0	31.2
242.589	0.5	23	feedback	153	3	235.75027037037	223.058911111111	215.043151851852	40	1.2	0	31.2
246.964	4.00399999999999	24	valuation	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
250.968	0.890000000000015	24	rating	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
251.858	0	24	response	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
251.858	0.5	24	feedback	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
255.95	4.00400000000002	25	valuation	541	1	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
259.954	1.17199999999997	25	rating	541	1	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
261.126	0	25	response	541	1	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
261.126	0.5	25	feedback	541	1	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
263.788	4.00399999999996	26	valuation	281	4	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
267.792	0.664000000000044	26	rating	281	4	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
268.456	0	26	response	281	4	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
268.456	0.5	26	feedback	281	4	240.906259259259	242.674366666667	221.759122222222	100	1	0.3	15.6
274.82	4.00299999999999	27	valuation	203	4	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
278.823	0.53000000000003	27	rating	203	4	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
279.353	0	27	response	203	4	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
279.353	0.5	27	feedback	203	4	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
284.728	4.00400000000002	28	valuation	155	1	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
288.732	0.650999999999954	28	rating	155	1	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
289.383	0	28	response	155	1	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
289.383	0.5	28	feedback	155	1	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
296.817	4.00400000000002	29	valuation	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
300.821	1.36799999999999	29	rating	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
302.189	0	29	response	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
302.189	0.5	29	feedback	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
310.093	4.00799999999998	30	valuation	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
314.101	1.108	30	rating	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
315.209	0	30	response	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
315.209	0.5	30	feedback	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
322.857	4.00399999999996	31	valuation	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
326.861	0.918000000000006	31	rating	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
327.779	0	31	response	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
327.779	0.5	31	feedback	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
331.993	4.00400000000002	32	valuation	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
335.997	1.072	32	rating	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
337.069	0	32	response	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
337.069	0.5	32	feedback	557	4	230.600685185185	222.170681481481	216.855614814815	750	90	55.5	11.25
340.26	4.00400000000002	33	valuation	520	1	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
344.264	0.837999999999965	33	rating	520	1	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
345.102	0	33	response	520	1	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
345.102	0.5	33	feedback	520	1	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
352.256	4.00500000000005	34	valuation	150	3	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
356.261	1.20699999999999	34	rating	150	3	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
357.468	0	34	response	150	3	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
357.468	0.5	34	feedback	150	3	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
363.203	4.00400000000002	35	valuation	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
367.207	0.882999999999981	35	rating	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
368.09	0	35	response	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
368.09	0.5	35	feedback	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
372.815	4.00600000000003	36	valuation	248	4	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
376.821	0.840999999999951	36	rating	248	4	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
377.662	0	36	response	248	4	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
377.662	0.5	36	feedback	248	4	224.806459259259	224.496444444444	225.375659259259	60	0.36	0.36	4.38
