onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.017	1	valuation	219	3	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
14.045	0.784000000000001	1	rating	219	3	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
14.829	0	1	response	219	3	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
14.829	0.5	1	feedback	219	3	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
17.912	4.004	2	valuation	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
21.916	0.797000000000001	2	rating	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
22.713	0	2	response	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
22.713	0.5	2	feedback	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
26.55	4.005	3	valuation	197	3	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
30.555	0.962	3	rating	197	3	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
31.517	0	3	response	197	3	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
31.517	0.5	3	feedback	197	3	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
34.759	4.004	4	valuation	320	4	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
38.763	1.5	4	rating	320	4	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
40.263	0	4	response	320	4	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
40.263	0.5	4	feedback	320	4	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
42.818	4.005	5	valuation	542	1	221.90877037037	218.548407407407	205.845562962963	250	4.75	58.75	1
46.823	0.933999999999997	5	rating	542	1	221.90877037037	218.548407407407	205.845562962963	250	4.75	58.75	1
47.757	0	5	response	542	1	221.90877037037	218.548407407407	205.845562962963	250	4.75	58.75	1
47.757	0.5	5	feedback	542	1	221.90877037037	218.548407407407	205.845562962963	250	4.75	58.75	1
53.167	4.005	6	valuation	428	1	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
57.172	1.08000000000001	6	rating	428	1	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
58.252	0	6	response	428	1	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
58.252	0.5	6	feedback	428	1	204.3434	208.816737037037	187.536203703704	250	5	0.3	6.5
66.396	4.006	7	valuation	107	3	211.284196296296	202.555433333333	200.890696296296	120	6.48	18.48	61.8
70.402	0.689999999999998	7	rating	107	3	211.284196296296	202.555433333333	200.890696296296	120	6.48	18.48	61.8
71.092	0	7	response	107	3	211.284196296296	202.555433333333	200.890696296296	120	6.48	18.48	61.8
71.092	0.5	7	feedback	107	3	211.284196296296	202.555433333333	200.890696296296	120	6.48	18.48	61.8
75.073	4.004	8	valuation	232	4	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
79.077	0.941000000000003	8	rating	232	4	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
80.018	0	8	response	232	4	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
80.018	0.5	8	feedback	232	4	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
85.292	4.004	9	valuation	56	2	230.325433333333	221.73747037037	215.9782	150	6	16.005	40.005
