onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.047	4.007	1	valuation	287	4	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
14.054	0.682	1	rating	287	4	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
14.736	0	1	response	287	4	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
14.736	0.5	1	feedback	287	4	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
23.013	4.004	2	valuation	114	4	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
27.017	0.872	2	rating	114	4	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
27.889	0	2	response	114	4	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
27.889	0.5	2	feedback	114	4	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
33.844	4.005	3	valuation	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
37.849	0.726000000000006	3	rating	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
38.575	0	3	response	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
38.575	0.5	3	feedback	95	4	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
42.47	4.004	4	valuation	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
46.474	1.16500000000001	4	rating	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
47.639	0	4	response	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
47.639	0.5	4	feedback	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
54.738	4.004	5	valuation	168	3	234.105851851852	222.37312962963	215.18542962963	34	2.176	9.894	20.57
58.742	1.544	5	rating	168	3	234.105851851852	222.37312962963	215.18542962963	34	2.176	9.894	20.57
60.286	0	5	response	168	3	234.105851851852	222.37312962963	215.18542962963	34	2.176	9.894	20.57
60.286	0.5	5	feedback	168	3	234.105851851852	222.37312962963	215.18542962963	34	2.176	9.894	20.57
65.69	4.005	6	valuation	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
69.695	2.167	6	rating	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
71.862	0	6	response	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
71.862	0.5	6	feedback	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
79.874	4.004	7	valuation	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
83.878	1.053	7	rating	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
84.931	0	7	response	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
84.931	0.5	7	feedback	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
92.833	4.005	8	valuation	387	2	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
96.838	2.32100000000001	8	rating	387	2	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
99.159	0	8	response	387	2	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
99.159	0.5	8	feedback	387	2	227.632918518519	210.873792592593	202.3937	3500	549.5	1085	0
105.735	4.006	9	valuation	423	2	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
109.741	0.873999999999995	9	rating	423	2	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
