onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.027	4.004	1	valuation	267	2	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
14.031	0.766	1	rating	267	2	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
14.797	0	1	response	267	2	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
14.797	0.5	1	feedback	267	2	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
21.138	4.005	2	valuation	277	1	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
25.143	0.675000000000001	2	rating	277	1	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
25.818	0	2	response	277	1	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
25.818	0.5	2	feedback	277	1	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
33.591	4.005	3	valuation	533	4	243.899425925926	223.493911111111	174.903544444444	20	1	6.4	7.4
37.596	0.598000000000006	3	rating	533	4	243.899425925926	223.493911111111	174.903544444444	20	1	6.4	7.4
38.194	0	3	response	533	4	243.899425925926	223.493911111111	174.903544444444	20	1	6.4	7.4
38.194	0.5	3	feedback	533	4	243.899425925926	223.493911111111	174.903544444444	20	1	6.4	7.4
42.494	4.004	4	valuation	285	4	234.399974074074	231.853577777778	226.2369	1300	0	1.04	92.3
46.498	0.894000000000005	4	rating	285	4	234.399974074074	231.853577777778	226.2369	1300	0	1.04	92.3
47.392	0	4	response	285	4	234.399974074074	231.853577777778	226.2369	1300	0	1.04	92.3
47.392	0.5	4	feedback	285	4	234.399974074074	231.853577777778	226.2369	1300	0	1.04	92.3
53.325	4.009	5	valuation	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
57.334	0.596999999999994	5	rating	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
57.931	0	5	response	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
57.931	0.5	5	feedback	62	2	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
