onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.043	4.006	1	valuation	352	1	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
14.049	0.576000000000001	1	rating	352	1	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
14.625	0	1	response	352	1	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
14.625	0.5	1	feedback	352	1	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
17.824	4.005	2	valuation	76	2	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
21.829	0.564	2	rating	76	2	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
22.393	0	2	response	76	2	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
22.393	0.5	2	feedback	76	2	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
28.458	4.00700000000001	3	valuation	216	3	228.954881481481	203.75372962963	184.151355555556	300	2.49	0.27	34.23
32.465	0.510999999999996	3	rating	216	3	228.954881481481	203.75372962963	184.151355555556	300	2.49	0.27	34.23
32.976	0	3	response	216	3	228.954881481481	203.75372962963	184.151355555556	300	2.49	0.27	34.23
32.976	0.5	3	feedback	216	3	228.954881481481	203.75372962963	184.151355555556	300	2.49	0.27	34.23
37.413	4.004	4	valuation	517	4	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
41.417	0.646000000000001	4	rating	517	4	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
42.063	0	4	response	517	4	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
42.063	0.5	4	feedback	517	4	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
47.62	4.005	5	valuation	312	3	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
51.625	0.482999999999997	5	rating	312	3	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
52.108	0	5	response	312	3	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
52.108	0.5	5	feedback	312	3	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
56.22	4.004	6	valuation	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
60.224	0.542000000000002	6	rating	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
60.766	0	6	response	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
60.766	0.5	6	feedback	53	2	230.338377777778	209.626933333333	185.39507037037	115	10.5777	11.3735	30.23695
66.712	4.006	7	valuation	430	2	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
70.718	0.754999999999995	7	rating	430	2	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
71.473	0	7	response	430	2	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
71.473	0.5	7	feedback	430	2	215.593651851852	222.744125925926	185.890007407407	650	6.5	1.3	10.205
77.286	4.004	8	valuation	500	2	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
81.29	0.581999999999994	8	rating	500	2	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
