onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.039	4.006	1	valuation	472	3	231.892751851852	227.653685185185	221.137677777778	160	3.2	3.2	0.96
14.045	0.472	1	rating	472	3	231.892751851852	227.653685185185	221.137677777778	160	3.2	3.2	0.96
14.517	0	1	response	472	3	231.892751851852	227.653685185185	221.137677777778	160	3.2	3.2	0.96
14.517	0.5	1	feedback	472	3	231.892751851852	227.653685185185	221.137677777778	160	3.2	3.2	0.96
17.448	4.004	2	valuation	460	2	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
21.452	0.581999999999997	2	rating	460	2	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
22.034	0	2	response	460	2	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
22.034	0.5	2	feedback	460	2	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
29.299	4.005	3	valuation	197	2	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
33.304	0.650999999999996	3	rating	197	2	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
33.955	0	3	response	197	2	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
33.955	0.5	3	feedback	197	2	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
39.741	4.004	4	valuation	499	3	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
43.745	0.532000000000004	4	rating	499	3	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
44.277	0	4	response	499	3	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
44.277	0.5	4	feedback	499	3	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
49.389	4.005	5	valuation	192	3	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
53.394	1.425	5	rating	192	3	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
54.819	0	5	response	192	3	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
54.819	0.5	5	feedback	192	3	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
59.405	4.004	6	valuation	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
63.409	0.595000000000006	6	rating	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
64.004	0	6	response	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
64.004	0.5	6	feedback	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
67.572	4.005	7	valuation	324	2	210.538122222222	181.569266666667	166.688944444445	150	32.55	24.15	6.75
71.577	0.628	7	rating	324	2	210.538122222222	181.569266666667	166.688944444445	150	32.55	24.15	6.75
72.205	0	7	response	324	2	210.538122222222	181.569266666667	166.688944444445	150	32.55	24.15	6.75
72.205	0.5	7	feedback	324	2	210.538122222222	181.569266666667	166.688944444445	150	32.55	24.15	6.75
78.98	4.00399999999999	8	valuation	465	2	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
82.984	0.457000000000008	8	rating	465	2	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
83.441	0	8	response	465	2	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
83.441	0.5	8	feedback	465	2	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
88.154	4.004	9	valuation	519	3	236.281544444444	236.0805	224.433962962963	50	10.5	11.15	0.05
92.158	0.498999999999995	9	rating	519	3	236.281544444444	236.0805	224.433962962963	50	10.5	11.15	0.05
92.657	0	9	response	519	3	236.281544444444	236.0805	224.433962962963	50	10.5	11.15	0.05
