onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.029	4.006	1	valuation	453	3	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
14.035	0.526999999999999	1	rating	453	3	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
14.562	0	1	response	453	3	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
14.562	0.5	1	feedback	453	3	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
21.158	4.004	2	valuation	538	3	235.354840740741	199.819311111111	183.592681481481	250	35	62.5	5
25.162	0.484000000000002	2	rating	538	3	235.354840740741	199.819311111111	183.592681481481	250	35	62.5	5
25.646	0	2	response	538	3	235.354840740741	199.819311111111	183.592681481481	250	35	62.5	5
25.646	0.5	2	feedback	538	3	235.354840740741	199.819311111111	183.592681481481	250	35	62.5	5
32.495	4.01300000000001	3	valuation	439	2	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
36.508	0.628	3	rating	439	2	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
37.136	0	3	response	439	2	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
37.136	0.5	3	feedback	439	2	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
43.122	4.004	4	valuation	289	2	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
47.126	0.757000000000005	4	rating	289	2	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
47.883	0	4	response	289	2	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
47.883	0.5	4	feedback	289	2	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
54.099	4.005	5	valuation	210	2	221.178611111111	200.222703703704	200.344096296296	200	2.4	0.6	9.2
58.104	0.423999999999999	5	rating	210	2	221.178611111111	200.222703703704	200.344096296296	200	2.4	0.6	9.2
58.528	0	5	response	210	2	221.178611111111	200.222703703704	200.344096296296	200	2.4	0.6	9.2
58.528	0.5	5	feedback	210	2	221.178611111111	200.222703703704	200.344096296296	200	2.4	0.6	9.2
63.678	4.003	6	valuation	73	2	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
67.681	0.632999999999996	6	rating	73	2	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
68.314	0	6	response	73	2	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
68.314	0.5	6	feedback	73	2	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
76.355	4.005	7	valuation	280	2	225.620166666667	214.703259259259	214.158807407407	60	0.6	0.18	7.98
80.36	0.626000000000005	7	rating	280	2	225.620166666667	214.703259259259	214.158807407407	60	0.6	0.18	7.98
80.986	0	7	response	280	2	225.620166666667	214.703259259259	214.158807407407	60	0.6	0.18	7.98
80.986	0.5	7	feedback	280	2	225.620166666667	214.703259259259	214.158807407407	60	0.6	0.18	7.98
85.893	4.004	8	valuation	145	3	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
89.897	0.549999999999997	8	rating	145	3	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
90.447	0	8	response	145	3	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
90.447	0.5	8	feedback	145	3	231.567696296296	210.477440740741	191.054633333333	350	19.95	17.85	45.5
93.25	4.004	9	valuation	63	3	235.200085185185	226.835807407407	220.049166666667	40	5.24	3	27.2
97.254	0.542999999999992	9	rating	63	3	235.200085185185	226.835807407407	220.049166666667	40	5.24	3	27.2
97.797	0	9	response	63	3	235.200085185185	226.835807407407	220.049166666667	40	5.24	3	27.2
97.797	0.5	9	feedback	63	3	235.200085185185	226.835807407407	220.049166666667	40	5.24	3	27.2
101.774	4.005	10	valuation	258	1	240.773203703704	237.853218518519	230.853314814815	60	0.396	0.054	0.804
105.779	0.543999999999997	10	rating	258	1	240.773203703704	237.853218518519	230.853314814815	60	0.396	0.054	0.804
106.323	0	10	response	258	1	240.773203703704	237.853218518519	230.853314814815	60	0.396	0.054	0.804
106.323	0.5	10	feedback	258	1	240.773203703704	237.853218518519	230.853314814815	60	0.396	0.054	0.804
109.389	4.01700000000001	11	valuation	416	2	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
113.406	0.662999999999997	11	rating	416	2	227.359877777778	204.405	182.503674074074	60	11.4	30	9.6
