onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.047	4.005	1	valuation	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
14.052	0.814	1	rating	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
14.866	0	1	response	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
14.866	0.5	1	feedback	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
21.188	4.004	2	valuation	530	2	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
25.192	1.106	2	rating	530	2	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
26.298	0	2	response	530	2	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
26.298	0.5	2	feedback	530	2	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
34.711	4.004	3	valuation	174	1	204.478103703704	191.206296296296	183.387344444444	100	8	36	46.5
38.715	0.878	3	rating	174	1	204.478103703704	191.206296296296	183.387344444444	100	8	36	46.5
39.593	0	3	response	174	1	204.478103703704	191.206296296296	183.387344444444	100	8	36	46.5
39.593	0.5	3	feedback	174	1	204.478103703704	191.206296296296	183.387344444444	100	8	36	46.5
46.362	4.004	4	valuation	340	3	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
50.366	0.904000000000003	4	rating	340	3	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
51.27	0	4	response	340	3	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
51.27	0.5	4	feedback	340	3	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
54.205	4.00700000000001	5	valuation	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
58.212	0.872999999999998	5	rating	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
59.085	0	5	response	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
