onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.046	4.005	1	valuation	279	4	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
14.051	0.705	1	rating	279	4	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
14.756	0	1	response	279	4	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
14.756	0.5	1	feedback	279	4	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
17.708	4.004	2	valuation	162	2	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
21.712	0.956	2	rating	162	2	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
22.668	0	2	response	162	2	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
22.668	0.5	2	feedback	162	2	175.828844444444	170.449585185185	170.038607407407	140	7	32.2	72.8
26.786	4.007	3	valuation	194	2	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
30.793	1.112	3	rating	194	2	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
31.905	0	3	response	194	2	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
31.905	0.5	3	feedback	194	2	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
34.499	4.004	4	valuation	333	2	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
38.503	1.324	4	rating	333	2	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
39.827	0	4	response	333	2	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
39.827	0.5	4	feedback	333	2	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
46.798	4.005	5	valuation	541	3	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
50.803	1.822	5	rating	541	3	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
52.625	0	5	response	541	3	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
52.625	0.5	5	feedback	541	3	233.812844444444	223.655855555556	214.637522222222	520	109.2	10.4	0
60.766	4.017	6	valuation	473	4	225.898155555556	198.22077037037	157.017088888889	245	39.102	30.723	35.231
64.783	0.560000000000002	6	rating	473	4	225.898155555556	198.22077037037	157.017088888889	245	39.102	30.723	35.231
65.343	0	6	response	473	4	225.898155555556	198.22077037037	157.017088888889	245	39.102	30.723	35.231
65.343	0.5	6	feedback	473	4	225.898155555556	198.22077037037	157.017088888889	245	39.102	30.723	35.231
70.882	4.005	7	valuation	454	2	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
74.887	0.620999999999995	7	rating	454	2	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
75.508	0	7	response	454	2	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
75.508	0.5	7	feedback	454	2	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
83.136	4.004	8	valuation	293	3	237.566888888889	228.382418518518	222.876903703704	15	1.0455	3.837	9.7665
