onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.02	4.005	1	valuation	221	2	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
14.025	0.988	1	rating	221	2	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
15.013	0	1	response	221	2	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
15.013	0.5	1	feedback	221	2	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
18.47	4.005	2	valuation	325	2	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
22.475	1.293	2	rating	325	2	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
23.768	0	2	response	325	2	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
23.768	0.5	2	feedback	325	2	219.106851851852	207.999344444445	180.675533333333	150	0.9	0.45	17.4
31.929	4.008	3	valuation	61	3	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
35.937	2.297	3	rating	61	3	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
38.234	0	3	response	61	3	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
38.234	0.5	3	feedback	61	3	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
41.891	4.003	4	valuation	393	2	245.846081481481	235.4353	181.740533333333	2000	20	1.8	254
45.894	2.17	4	rating	393	2	245.846081481481	235.4353	181.740533333333	2000	20	1.8	254
48.064	0	4	response	393	2	245.846081481481	235.4353	181.740533333333	2000	20	1.8	254
48.064	0.5	4	feedback	393	2	245.846081481481	235.4353	181.740533333333	2000	20	1.8	254
53.227	4.005	5	valuation	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
57.232	1.279	5	rating	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
58.511	0	5	response	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
58.511	0.5	5	feedback	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
61.182	6.504	6	miss	535	0	243.583762962963	217.425462962963	203.9945	100	13.5	16	0.5
71.047	4.00500000000001	7	valuation	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
75.052	0.812999999999988	7	rating	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
75.865	0	7	response	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
75.865	0.5	7	feedback	80	4	241.8799	231.539851851852	216.649044444444	120	9.6	13.872	44.76
83.759	4.00700000000001	8	valuation	114	2	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
87.766	1.782	8	rating	114	2	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
89.548	0	8	response	114	2	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
89.548	0.5	8	feedback	114	2	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
93.778	4.021	9	valuation	418	2	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
97.799	1.60799999999999	9	rating	418	2	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
99.407	0	9	response	418	2	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
99.407	0.5	9	feedback	418	2	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
104.305	4.00399999999999	10	valuation	562	3	231.3686	211.666466666667	195.852359259259	300	66	15	0
108.309	2.137	10	rating	562	3	231.3686	211.666466666667	195.852359259259	300	66	15	0
110.446	0	10	response	562	3	231.3686	211.666466666667	195.852359259259	300	66	15	0
110.446	0.5	10	feedback	562	3	231.3686	211.666466666667	195.852359259259	300	66	15	0
118.742	6.505	11	miss	199	0	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
