onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.029	4.005	1	valuation	467	2	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
14.034	1.212	1	rating	467	2	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
15.246	0	1	response	467	2	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
15.246	0.5	1	feedback	467	2	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
22.267	4.004	2	valuation	188	3	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
26.271	1.157	2	rating	188	3	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
27.428	0	2	response	188	3	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
27.428	0.5	2	feedback	188	3	220.4578	193.576392592593	174.867218518518	350	42.385	17.185	85.085
33.032	4.005	3	valuation	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
37.037	0.968000000000004	3	rating	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
38.005	0	3	response	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
38.005	0.5	3	feedback	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
41.502	4.004	4	valuation	156	2	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
45.506	1.553	4	rating	156	2	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
47.059	0	4	response	156	2	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
47.059	0.5	4	feedback	156	2	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
54.849	4.005	5	valuation	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
58.854	0.758000000000003	5	rating	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
59.612	0	5	response	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
59.612	0.5	5	feedback	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
64.453	4.00399999999999	6	valuation	409	3	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
68.457	0.678000000000011	6	rating	409	3	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
69.135	0	6	response	409	3	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
69.135	0.5	6	feedback	409	3	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
77.44	4.008	7	valuation	256	3	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
81.448	0.932000000000002	7	rating	256	3	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
82.38	0	7	response	256	3	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
82.38	0.5	7	feedback	256	3	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
86.206	4.00399999999999	8	valuation	96	2	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
90.21	1.164	8	rating	96	2	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
91.374	0	8	response	96	2	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
91.374	0.5	8	feedback	96	2	223.744855555556	208.222059259259	190.899051851852	500	29.5	105	260
99.533	4.004	9	valuation	310	2	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
103.537	1.896	9	rating	310	2	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
105.433	0	9	response	310	2	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
105.433	0.5	9	feedback	310	2	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
110.773	4.004	10	valuation	123	2	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
114.777	1.319	10	rating	123	2	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
116.096	0	10	response	123	2	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
116.096	0.5	10	feedback	123	2	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
121.564	4.004	11	valuation	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
125.568	0.903000000000006	11	rating	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
126.471	0	11	response	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
126.471	0.5	11	feedback	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
130.821	4.023	12	valuation	412	2	242.19412962963	233.376559259259	215.4649	200	4	0.22	29.6
134.844	1.245	12	rating	412	2	242.19412962963	233.376559259259	215.4649	200	4	0.22	29.6
136.089	0	12	response	412	2	242.19412962963	233.376559259259	215.4649	200	4	0.22	29.6
136.089	0.5	12	feedback	412	2	242.19412962963	233.376559259259	215.4649	200	4	0.22	29.6
144.639	4.00699999999998	13	valuation	58	3	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
148.646	1.24300000000002	13	rating	58	3	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
149.889	0	13	response	58	3	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
149.889	0.5	13	feedback	58	3	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
156.253	4.00400000000002	14	valuation	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
160.257	1.80799999999999	14	rating	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
162.065	0	14	response	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
