onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.026	4.004	1	valuation	92	1	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
14.03	0.550000000000001	1	rating	92	1	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
14.58	0	1	response	92	1	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
14.58	0.5	1	feedback	92	1	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
17.129	4.004	2	valuation	366	2	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
21.133	0.928000000000001	2	rating	366	2	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
22.061	0	2	response	366	2	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
22.061	0.5	2	feedback	366	2	229.108548148148	207.484762962963	186.527814814815	180	20.484	7.056	90.72
26.558	4.005	3	valuation	527	4	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
30.563	0.585000000000001	3	rating	527	4	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
31.148	0	3	response	527	4	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
31.148	0.5	3	feedback	527	4	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
36.622	4.004	4	valuation	320	1	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
40.626	1.533	4	rating	320	1	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
42.159	0	4	response	320	1	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
42.159	0.5	4	feedback	320	1	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
47.842	4.004	5	valuation	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
51.846	0.834000000000003	5	rating	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
52.68	0	5	response	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
52.68	0.5	5	feedback	567	4	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
59.92	4.004	6	valuation	340	1	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
63.924	0.690000000000005	6	rating	340	1	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
64.614	0	6	response	340	1	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
64.614	0.5	6	feedback	340	1	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
68.349	4.02199999999999	7	valuation	48	3	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
72.371	0.534000000000006	7	rating	48	3	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
72.905	0	7	response	48	3	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
72.905	0.5	7	feedback	48	3	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
80.032	4.004	8	valuation	395	1	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
84.036	0.516000000000005	8	rating	395	1	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
84.552	0	8	response	395	1	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
84.552	0.5	8	feedback	395	1	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
92.05	4.006	9	valuation	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
96.056	0.75	9	rating	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
96.806	0	9	response	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
96.806	0.5	9	feedback	35	1	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
104.436	4.005	10	valuation	341	3	243.643766666667	235.343803703704	207.559322222222	396	4.554	0.7128	84.7044
108.441	0.700000000000003	10	rating	341	3	243.643766666667	235.343803703704	207.559322222222	396	4.554	0.7128	84.7044
109.141	0	10	response	341	3	243.643766666667	235.343803703704	207.559322222222	396	4.554	0.7128	84.7044
109.141	0.5	10	feedback	341	3	243.643766666667	235.343803703704	207.559322222222	396	4.554	0.7128	84.7044
113.116	4.004	11	valuation	332	2	219.616477777778	209.735259259259	178.231551851852	230	2.668	0.322	4.002
117.12	0.677999999999997	11	rating	332	2	219.616477777778	209.735259259259	178.231551851852	230	2.668	0.322	4.002
117.798	0	11	response	332	2	219.616477777778	209.735259259259	178.231551851852	230	2.668	0.322	4.002
117.798	0.5	11	feedback	332	2	219.616477777778	209.735259259259	178.231551851852	230	2.668	0.322	4.002
125.809	4.00399999999999	12	valuation	310	1	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
129.813	0.655000000000001	12	rating	310	1	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
130.468	0	12	response	310	1	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
130.468	0.5	12	feedback	310	1	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
133.946	4.006	13	valuation	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
137.952	0.687999999999988	13	rating	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
138.64	0	13	response	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
138.64	0.5	13	feedback	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
146.531	4.005	14	valuation	438	1	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
150.536	0.668000000000006	14	rating	438	1	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
151.204	0	14	response	438	1	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
151.204	0.5	14	feedback	438	1	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
158.963	4.00800000000001	15	valuation	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
162.971	0.953000000000003	15	rating	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
163.924	0	15	response	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
163.924	0.5	15	feedback	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
170.377	4.00399999999999	16	valuation	405	1	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
174.381	0.985000000000014	16	rating	405	1	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
175.366	0	16	response	405	1	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
175.366	0.5	16	feedback	405	1	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
180.661	4.00399999999999	17	valuation	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
184.665	0.572000000000003	17	rating	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
185.237	0	17	response	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
185.237	0.5	17	feedback	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
189.492	4.00500000000002	18	valuation	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
193.497	0.731999999999999	18	rating	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
194.229	0	18	response	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
194.229	0.5	18	feedback	450	1	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
200.037	4.00399999999999	19	valuation	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
204.041	0.52000000000001	19	rating	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
204.561	0	19	response	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
204.561	0.5	19	feedback	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
212.982	4.00399999999999	20	valuation	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
216.986	0.795000000000016	20	rating	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
217.781	0	20	response	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
217.781	0.5	20	feedback	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
220.592	4.00399999999999	21	valuation	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
224.596	1.55199999999999	21	rating	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
226.148	0	21	response	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
226.148	0.5	21	feedback	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
231.705	4.00399999999999	22	valuation	190	1	199.895948148148	186.299866666667	176.397803703704	280	39.2	61.6	30.8
