onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.005	1	valuation	420	4	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
14.033	0.761000000000001	1	rating	420	4	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
14.794	0	1	response	420	4	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
14.794	0.5	1	feedback	420	4	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
17.606	4.006	2	valuation	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
21.612	1.775	2	rating	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
23.387	0	2	response	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
23.387	0.5	2	feedback	395	2	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
28.41	4.005	3	valuation	44	3	241.97977037037	236.37617037037	228.174722222222	6	0.4668	1.5384	3.4086
32.415	0.859000000000002	3	rating	44	3	241.97977037037	236.37617037037	228.174722222222	6	0.4668	1.5384	3.4086
33.274	0	3	response	44	3	241.97977037037	236.37617037037	228.174722222222	6	0.4668	1.5384	3.4086
33.274	0.5	3	feedback	44	3	241.97977037037	236.37617037037	228.174722222222	6	0.4668	1.5384	3.4086
41.628	4.007	4	valuation	295	3	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
45.635	2.00700000000001	4	rating	295	3	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
47.642	0	4	response	295	3	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
47.642	0.5	4	feedback	295	3	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
54.094	4.005	5	valuation	217	3	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
58.099	0.785000000000004	5	rating	217	3	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
58.884	0	5	response	217	3	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
58.884	0.5	5	feedback	217	3	222.532559259259	217.896466666667	203.950048148148	195	1.95	0.8775	16.692
65.861	4.005	6	valuation	220	3	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
69.866	0.933000000000007	6	rating	220	3	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
70.799	0	6	response	220	3	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
70.799	0.5	6	feedback	220	3	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
78.042	4.00700000000001	7	valuation	400	4	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
82.049	1.202	7	rating	400	4	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
83.251	0	7	response	400	4	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
83.251	0.5	7	feedback	400	4	229.885137037037	211.631592592593	195.687888888889	160	8	24	64
