onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.014	1	valuation	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
14.042	0.886000000000001	1	rating	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
14.928	0	1	response	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
14.928	0.5	1	feedback	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
19.521	4.005	2	valuation	388	1	251.513644444444	251.240011111111	248.662714814815	150	0.15	0	3.9
23.526	0.664999999999999	2	rating	388	1	251.513644444444	251.240011111111	248.662714814815	150	0.15	0	3.9
24.191	0	2	response	388	1	251.513644444444	251.240011111111	248.662714814815	150	0.15	0	3.9
24.191	0.5	2	feedback	388	1	251.513644444444	251.240011111111	248.662714814815	150	0.15	0	3.9
29.683	4.003	3	valuation	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
33.686	0.905999999999999	3	rating	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
34.592	0	3	response	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
34.592	0.5	3	feedback	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
38.335	4.003	4	valuation	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
42.338	0.588000000000001	4	rating	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
42.926	0	4	response	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
42.926	0.5	4	feedback	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
50.574	4.00700000000001	5	valuation	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
54.581	0.997999999999998	5	rating	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
55.579	0	5	response	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
55.579	0.5	5	feedback	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
58.757	4.018	6	valuation	404	4	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
62.775	0.755000000000003	6	rating	404	4	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
63.53	0	6	response	404	4	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
63.53	0.5	6	feedback	404	4	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
70.173	4.004	7	valuation	343	3	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
74.177	0.961999999999989	7	rating	343	3	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
75.139	0	7	response	343	3	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
75.139	0.5	7	feedback	343	3	237.573185185185	218.0677	200.734255555556	840	110.04	94.08	5.04
79.482	4.004	8	valuation	221	4	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
83.486	1.279	8	rating	221	4	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
84.765	0	8	response	221	4	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
84.765	0.5	8	feedback	221	4	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
88.585	4.021	9	valuation	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
92.606	0.778000000000006	9	rating	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
93.384	0	9	response	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
93.384	0.5	9	feedback	417	1	205.155022222222	227.402596296296	179.027196296296	80	0	0	5.6
97.457	4.004	10	valuation	475	2	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
101.461	0.734999999999999	10	rating	475	2	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
102.196	0	10	response	475	2	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
102.196	0.5	10	feedback	475	2	247.170337037037	225.989062962963	195.605840740741	95	2.85	13.3	28.5
109.339	4.017	11	valuation	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
113.356	0.678000000000011	11	rating	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
114.034	0	11	response	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
114.034	0.5	11	feedback	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
116.959	4.014	12	valuation	289	3	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
120.973	0.790999999999997	12	rating	289	3	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
121.764	0	12	response	289	3	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
