onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.02	4.004	1	valuation	489	3	230.767925925926	204.154307407407	191.285288888889	350	35	42	56
14.024	0.584000000000001	1	rating	489	3	230.767925925926	204.154307407407	191.285288888889	350	35	42	56
14.608	0	1	response	489	3	230.767925925926	204.154307407407	191.285288888889	350	35	42	56
14.608	0.5	1	feedback	489	3	230.767925925926	204.154307407407	191.285288888889	350	35	42	56
19.764	4.004	2	valuation	330	4	238.498125925926	234.545148148148	229.275044444444	200	6	2	6
23.768	0.692	2	rating	330	4	238.498125925926	234.545148148148	229.275044444444	200	6	2	6
24.46	0	2	response	330	4	238.498125925926	234.545148148148	229.275044444444	200	6	2	6
24.46	0.5	2	feedback	330	4	238.498125925926	234.545148148148	229.275044444444	200	6	2	6
27.124	4.004	3	valuation	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
31.128	0.785	3	rating	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
31.913	0	3	response	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
31.913	0.5	3	feedback	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
40.261	4.011	4	valuation	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
44.272	0.707999999999998	4	rating	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
44.98	0	4	response	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
44.98	0.5	4	feedback	189	2	211.252040740741	198.967348148148	187.437492592593	90	7.353	13.05	48.447
48.305	4.004	5	valuation	547	2	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
52.309	0.542000000000002	5	rating	547	2	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
52.851	0	5	response	547	2	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
52.851	0.5	5	feedback	547	2	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
61.393	4.006	6	valuation	520	2	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
65.399	0.722999999999999	6	rating	520	2	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
66.122	0	6	response	520	2	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
66.122	0.5	6	feedback	520	2	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
74.532	4.00500000000001	7	valuation	102	1	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
78.537	0.682999999999993	7	rating	102	1	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
79.22	0	7	response	102	1	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
79.22	0.5	7	feedback	102	1	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
83.327	4.004	8	valuation	420	3	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
87.331	0.822999999999993	8	rating	420	3	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
88.154	0	8	response	420	3	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
88.154	0.5	8	feedback	420	3	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
