onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.04	4.004	1	valuation	121	1	241.824925925926	230.59102962963	217.331840740741	10	0.68	3.057	5.332
14.044	0.549999999999999	1	rating	121	1	241.824925925926	230.59102962963	217.331840740741	10	0.68	3.057	5.332
14.594	0	1	response	121	1	241.824925925926	230.59102962963	217.331840740741	10	0.68	3.057	5.332
14.594	0.5	1	feedback	121	1	241.824925925926	230.59102962963	217.331840740741	10	0.68	3.057	5.332
23.163	4.018	2	valuation	214	1	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
27.181	0.590999999999998	2	rating	214	1	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
27.772	0	2	response	214	1	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
27.772	0.5	2	feedback	214	1	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
30.848	4.004	3	valuation	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
34.852	0.603000000000002	3	rating	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
35.455	0	3	response	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
35.455	0.5	3	feedback	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
38.452	4.006	4	valuation	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
42.458	0.569000000000003	4	rating	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
43.027	0	4	response	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
43.027	0.5	4	feedback	272	1	226.874996296296	232.635744444444	227.7664	30	1.074	0.18	0.48
50.44	4.006	5	valuation	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
54.446	0.774000000000001	5	rating	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
55.22	0	5	response	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
55.22	0.5	5	feedback	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
61.736	4.004	6	valuation	202	2	200.061351851852	199.171555555556	199.325985185185	50	0.3	0.3	3.65
65.74	0.541000000000011	6	rating	202	2	200.061351851852	199.171555555556	199.325985185185	50	0.3	0.3	3.65
66.281	0	6	response	202	2	200.061351851852	199.171555555556	199.325985185185	50	0.3	0.3	3.65
66.281	0.5	6	feedback	202	2	200.061351851852	199.171555555556	199.325985185185	50	0.3	0.3	3.65
73.434	4.005	7	valuation	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
77.439	0.615000000000009	7	rating	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
78.054	0	7	response	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
78.054	0.5	7	feedback	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
81.399	4.004	8	valuation	203	1	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
85.403	0.562999999999988	8	rating	203	1	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
85.966	0	8	response	203	1	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
85.966	0.5	8	feedback	203	1	224.25597037037	210.968914814815	202.841022222222	100	1	0.5	6
88.776	4.01000000000001	9	valuation	486	3	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
92.786	0.614000000000004	9	rating	486	3	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
93.4	0	9	response	486	3	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
93.4	0.5	9	feedback	486	3	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
96.632	4.005	10	valuation	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
100.637	0.521000000000001	10	rating	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
101.158	0	10	response	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
101.158	0.5	10	feedback	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
105.232	4.004	11	valuation	287	1	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
109.236	0.689999999999998	11	rating	287	1	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
109.926	0	11	response	287	1	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
109.926	0.5	11	feedback	287	1	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
116.06	4.006	12	valuation	247	2	212.764518518519	215.636559259259	206.864307407407	250	2.925	0.75	7.275
120.066	0.587000000000003	12	rating	247	2	212.764518518519	215.636559259259	206.864307407407	250	2.925	0.75	7.275
120.653	0	12	response	247	2	212.764518518519	215.636559259259	206.864307407407	250	2.925	0.75	7.275
120.653	0.5	12	feedback	247	2	212.764518518519	215.636559259259	206.864307407407	250	2.925	0.75	7.275
124.102	4.00399999999999	13	valuation	224	1	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
128.106	0.617999999999995	13	rating	224	1	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
128.724	0	13	response	224	1	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
128.724	0.5	13	feedback	224	1	204.284585185185	186.762425925926	184.890859259259	100	1	0.5	6
134.351	4.005	14	valuation	480	1	235.824840740741	211.983703703704	198.319703703704	570	42.18	7.98	288.42
138.356	0.819999999999993	14	rating	480	1	235.824840740741	211.983703703704	198.319703703704	570	42.18	7.98	288.42
139.176	0	14	response	480	1	235.824840740741	211.983703703704	198.319703703704	570	42.18	7.98	288.42
139.176	0.5	14	feedback	480	1	235.824840740741	211.983703703704	198.319703703704	570	42.18	7.98	288.42
146.711	4.006	15	valuation	66	1	228.016977777778	204.47902962963	177.90227037037	150	7.8	28.2	53.85
150.717	0.482999999999976	15	rating	66	1	228.016977777778	204.47902962963	177.90227037037	150	7.8	28.2	53.85
151.2	0	15	response	66	1	228.016977777778	204.47902962963	177.90227037037	150	7.8	28.2	53.85
151.2	0.5	15	feedback	66	1	228.016977777778	204.47902962963	177.90227037037	150	7.8	28.2	53.85
158.503	4.00400000000002	16	valuation	259	1	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
162.507	0.531999999999982	16	rating	259	1	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
163.039	0	16	response	259	1	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
163.039	0.5	16	feedback	259	1	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
166.614	4.01599999999999	17	valuation	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
170.63	0.474000000000018	17	rating	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
171.104	0	17	response	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
171.104	0.5	17	feedback	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
173.786	4.005	18	valuation	370	1	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
177.791	0.814999999999998	18	rating	370	1	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
178.606	0	18	response	370	1	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
178.606	0.5	18	feedback	370	1	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
186.65	4.00399999999999	19	valuation	119	2	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
190.654	0.835000000000008	19	rating	119	2	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
