onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.041	4.005	1	valuation	160	3	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
14.046	0.777000000000001	1	rating	160	3	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
14.823	0	1	response	160	3	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
14.823	0.5	1	feedback	160	3	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
19.176	4.004	2	valuation	423	2	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
23.18	0.897000000000002	2	rating	423	2	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
24.077	0	2	response	423	2	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
24.077	0.5	2	feedback	423	2	231.982088888889	212.613714814815	188.355359259259	95	7.03	1.33	48.07
32.386	4.008	3	valuation	364	2	224.224622222222	230.670088888889	200.154666666667	80	1.36	0.08	3.76
36.394	1.032	3	rating	364	2	224.224622222222	230.670088888889	200.154666666667	80	1.36	0.08	3.76
37.426	0	3	response	364	2	224.224622222222	230.670088888889	200.154666666667	80	1.36	0.08	3.76
37.426	0.5	3	feedback	364	2	224.224622222222	230.670088888889	200.154666666667	80	1.36	0.08	3.76
43.255	4.005	4	valuation	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
47.26	0.675000000000004	4	rating	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
47.935	0	4	response	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
47.935	0.5	4	feedback	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
53.033	4.004	5	valuation	225	1	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
57.037	1.08	5	rating	225	1	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
58.117	0	5	response	225	1	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
58.117	0.5	5	feedback	225	1	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
64.499	4.004	6	valuation	136	2	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
68.503	2.35299999999999	6	rating	136	2	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
70.856	0	6	response	136	2	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
70.856	0.5	6	feedback	136	2	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
75.059	4.004	7	valuation	524	3	248.078725925926	244.485581481481	238.675759259259	163	4.401	14.018	38.305
79.063	1.367	7	rating	524	3	248.078725925926	244.485581481481	238.675759259259	163	4.401	14.018	38.305
80.43	0	7	response	524	3	248.078725925926	244.485581481481	238.675759259259	163	4.401	14.018	38.305
80.43	0.5	7	feedback	524	3	248.078725925926	244.485581481481	238.675759259259	163	4.401	14.018	38.305
83.249	4.00500000000001	8	valuation	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
87.254	0.567999999999998	8	rating	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
87.822	0	8	response	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
87.822	0.5	8	feedback	402	3	242.732937037037	224.408088888889	208.565862962963	150	0.75	0.45	18.6
93.829	6.52200000000001	9	miss	117	0	242.720503703704	225.239085185185	196.600944444444	34	2.006	11.9	16.32
107.358	4.005	10	valuation	299	4	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
111.363	0.706000000000003	10	rating	299	4	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
112.069	0	10	response	299	4	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
112.069	0.5	10	feedback	299	4	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
117.304	4.004	11	valuation	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
121.308	0.85199999999999	11	rating	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
122.16	0	11	response	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
122.16	0.5	11	feedback	346	2	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
130.715	6.505	12	miss	256	0	244.840307407407	205.061040740741	186.122466666667	500	2	0.5	29.55
142.079	4.00299999999999	13	valuation	295	3	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
146.082	1.69	13	rating	295	3	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
147.772	0	13	response	295	3	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
147.772	0.5	13	feedback	295	3	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
151.483	4.00299999999999	14	valuation	71	4	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
155.486	0.760000000000019	14	rating	71	4	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
156.246	0	14	response	71	4	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
156.246	0.5	14	feedback	71	4	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
163.655	4.00700000000001	15	valuation	382	1	224.746866666667	217.657692592593	173.595055555556	25	0.16	0.045	0.455
167.662	1.608	15	rating	382	1	224.746866666667	217.657692592593	173.595055555556	25	0.16	0.045	0.455
169.27	0	15	response	382	1	224.746866666667	217.657692592593	173.595055555556	25	0.16	0.045	0.455
169.27	0.5	15	feedback	382	1	224.746866666667	217.657692592593	173.595055555556	25	0.16	0.045	0.455
176.429	4.00299999999999	16	valuation	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
180.432	0.806000000000012	16	rating	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
181.238	0	16	response	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
181.238	0.5	16	feedback	9	3	232.070888888889	216.652388888889	201.2447	42	3.8178	10.08	23.94
184.694	4.03700000000001	17	valuation	34	3	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
188.731	0.638000000000005	17	rating	34	3	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
189.369	0	17	response	34	3	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
189.369	0.5	17	feedback	34	3	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
192.291	4.005	18	valuation	197	4	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
196.296	1.09700000000001	18	rating	197	4	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
197.393	0	18	response	197	4	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
197.393	0.5	18	feedback	197	4	227.24517037037	202.144411111111	195.569248148148	780	7.02	1.56	19.266
200.091	4.00299999999999	19	valuation	567	3	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
204.094	1.69400000000002	19	rating	567	3	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
205.788	0	19	response	567	3	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
205.788	0.5	19	feedback	567	3	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
209.017	6.50399999999999	20	miss	289	0	208.197966666667	194.403118518519	189.596359259259	55	3.025	11.605	37.015
220.034	6.50700000000001	21	miss	339	0	242.204418518518	216.689951851852	205.899985185185	80	4.8	0	63.2
233.961	6.50699999999998	22	miss	467	0	235.438548148148	183.369574074074	185.718259259259	5	0.065	0.015	0.24
244.549	4.06799999999998	23	valuation	287	3	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
248.617	1.85400000000001	23	rating	287	3	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
250.471	0	23	response	287	3	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
250.471	0.5	23	feedback	287	3	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
258.503	6.50400000000002	24	miss	519	0	236.281544444444	236.0805	224.433962962963	50	10.5	11.15	0.05
269.333	4.00699999999995	25	valuation	119	4	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
273.34	0.682000000000016	25	rating	119	4	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
274.022	0	25	response	119	4	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
274.022	0.5	25	feedback	119	4	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
278.107	6.50399999999996	26	miss	199	0	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
287.419	6.50400000000002	27	miss	207	0	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
298.901	6.50399999999996	28	miss	313	0	243.020677777778	232.450648148148	229.041277777778	92	2.5024	8.9976	35.9996
310.752	6.505	29	miss	450	0	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
322.375	6.51799999999997	30	miss	113	0	244.297966666667	235.758511111111	212.079688888889	30	1.8	10.5	14.7
335.402	4.00400000000002	31	valuation	212	4	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
339.406	1.56599999999997	31	rating	212	4	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
340.972	0	31	response	212	4	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
340.972	0.5	31	feedback	212	4	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
