onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.047	4.004	1	valuation	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
14.051	0.728999999999999	1	rating	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
14.78	0	1	response	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
14.78	0.5	1	feedback	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
20.451	4.004	2	valuation	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
24.455	1.095	2	rating	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
25.55	0	2	response	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
25.55	0.5	2	feedback	92	2	242.662940740741	227.70252962963	196.131222222222	600	150	210	0
32.411	4.005	3	valuation	290	3	240.033566666667	230.904607407407	213.06617037037	300	15	90.42	187.5
36.416	0.720000000000006	3	rating	290	3	240.033566666667	230.904607407407	213.06617037037	300	15	90.42	187.5
37.136	0	3	response	290	3	240.033566666667	230.904607407407	213.06617037037	300	15	90.42	187.5
37.136	0.5	3	feedback	290	3	240.033566666667	230.904607407407	213.06617037037	300	15	90.42	187.5
45.221	4.005	4	valuation	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
49.226	0.706000000000003	4	rating	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
49.932	0	4	response	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
49.932	0.5	4	feedback	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
58.224	4.005	5	valuation	553	3	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
62.229	0.677999999999997	5	rating	553	3	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
62.907	0	5	response	553	3	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
62.907	0.5	5	feedback	553	3	233.132855555556	207.314462962963	194.290892592593	700	105	63	14
65.984	4.004	6	valuation	422	3	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
69.988	0.561000000000007	6	rating	422	3	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
70.549	0	6	response	422	3	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
