onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.003	1	valuation	263	2	232.085611111111	221.1082	211.829974074074	118	2.5842	0.2242	0.531
14.031	0.536	1	rating	263	2	232.085611111111	221.1082	211.829974074074	118	2.5842	0.2242	0.531
14.567	0	1	response	263	2	232.085611111111	221.1082	211.829974074074	118	2.5842	0.2242	0.531
14.567	0.5	1	feedback	263	2	232.085611111111	221.1082	211.829974074074	118	2.5842	0.2242	0.531
20	4.004	2	valuation	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
24.004	0.427999999999997	2	rating	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
24.432	0	2	response	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
24.432	0.5	2	feedback	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
29.453	4.004	3	valuation	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
33.457	0.625	3	rating	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
34.082	0	3	response	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
34.082	0.5	3	feedback	446	2	241.791362962963	214.010848148148	202.937925925926	80	0.8	0	2.4
40.722	4.007	4	valuation	458	2	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
44.729	0.521000000000001	4	rating	458	2	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
45.25	0	4	response	458	2	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
45.25	0.5	4	feedback	458	2	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
53.007	4.005	5	valuation	291	3	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
57.012	0.484999999999999	5	rating	291	3	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
57.497	0	5	response	291	3	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
57.497	0.5	5	feedback	291	3	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
60.555	4.004	6	valuation	199	3	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
64.559	0.403000000000006	6	rating	199	3	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
64.962	0	6	response	199	3	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
64.962	0.5	6	feedback	199	3	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
72.081	4.00699999999999	7	valuation	35	3	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
76.088	0.486000000000004	7	rating	35	3	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
76.574	0	7	response	35	3	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
76.574	0.5	7	feedback	35	3	238.261518518519	232.753133333333	222.796459259259	70	6.3	33.6	25.9
83.956	4.00399999999999	8	valuation	18	4	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
87.96	0.504000000000005	8	rating	18	4	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
88.464	0	8	response	18	4	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
88.464	0.5	8	feedback	18	4	225.149392592593	212.812444444445	193.682225925926	60	4.002	7.998	25.002
96.485	4.003	9	valuation	259	2	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
100.488	0.549999999999997	9	rating	259	2	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
101.038	0	9	response	259	2	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
101.038	0.5	9	feedback	259	2	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
107.888	4.008	10	valuation	229	3	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
111.896	0.521000000000001	10	rating	229	3	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
112.417	0	10	response	229	3	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
112.417	0.5	10	feedback	229	3	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
120.956	4.00399999999999	11	valuation	267	3	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
124.96	0.577000000000012	11	rating	267	3	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
125.537	0	11	response	267	3	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
125.537	0.5	11	feedback	267	3	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
129.775	4.00399999999999	12	valuation	351	3	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
133.779	0.542000000000002	12	rating	351	3	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
134.321	0	12	response	351	3	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
134.321	0.5	12	feedback	351	3	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
138.82	4.00400000000002	13	valuation	344	4	213.3786	188.994266666667	172.751907407407	72.4	3.5476	19.06292	38.19824
142.824	0.506999999999977	13	rating	344	4	213.3786	188.994266666667	172.751907407407	72.4	3.5476	19.06292	38.19824
143.331	0	13	response	344	4	213.3786	188.994266666667	172.751907407407	72.4	3.5476	19.06292	38.19824
143.331	0.5	13	feedback	344	4	213.3786	188.994266666667	172.751907407407	72.4	3.5476	19.06292	38.19824
147.33	4.00399999999999	14	valuation	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
151.334	0.451999999999998	14	rating	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
151.786	0	14	response	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
151.786	0.5	14	feedback	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
159.951	4.00700000000001	15	valuation	535	3	243.583762962963	217.425462962963	203.9945	100	13.5	16	0.5
163.958	0.418000000000006	15	rating	535	3	243.583762962963	217.425462962963	203.9945	100	13.5	16	0.5
164.376	0	15	response	535	3	243.583762962963	217.425462962963	203.9945	100	13.5	16	0.5
164.376	0.5	15	feedback	535	3	243.583762962963	217.425462962963	203.9945	100	13.5	16	0.5
170.33	4.00799999999998	16	valuation	195	2	242.329581481482	243.653844444444	225.12022962963	11	0.0473	0.0154	0.143
174.338	0.533000000000015	16	rating	195	2	242.329581481482	243.653844444444	225.12022962963	11	0.0473	0.0154	0.143
174.871	0	16	response	195	2	242.329581481482	243.653844444444	225.12022962963	11	0.0473	0.0154	0.143
174.871	0.5	16	feedback	195	2	242.329581481482	243.653844444444	225.12022962963	11	0.0473	0.0154	0.143
181.334	4.005	17	valuation	65	4	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
185.339	0.544000000000011	17	rating	65	4	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
185.883	0	17	response	65	4	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
185.883	0.5	17	feedback	65	4	222.019862962963	211.215914814815	185.582511111111	350	42	42	49
192.22	4.005	18	valuation	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
196.225	0.560000000000002	18	rating	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
196.785	0	18	response	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
196.785	0.5	18	feedback	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
199.589	4.00399999999999	19	valuation	349	3	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
203.593	0.525000000000006	19	rating	349	3	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
204.118	0	19	response	349	3	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
204.118	0.5	19	feedback	349	3	226.262659259259	212.320874074074	201.95217037037	200	8.4	5.6	50.8
208.502	4.00399999999999	20	valuation	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
212.506	0.721000000000004	20	rating	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
213.227	0	20	response	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
213.227	0.5	20	feedback	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
219.031	4.00399999999999	21	valuation	358	3	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
223.035	0.494	21	rating	358	3	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
223.529	0	21	response	358	3	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
223.529	0.5	21	feedback	358	3	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
227.657	4.00399999999999	22	valuation	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
231.661	0.447000000000003	22	rating	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
232.108	0	22	response	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
232.108	0.5	22	feedback	405	2	225.487281481482	228.002303703704	203.845462962963	300	6	0.6	3
240.519	4.00899999999999	23	valuation	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
244.528	0.480999999999995	23	rating	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
245.009	0	23	response	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
245.009	0.5	23	feedback	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
248.877	4.00399999999999	24	valuation	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
252.881	0.498999999999995	24	rating	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
253.38	0	24	response	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
253.38	0.5	24	feedback	303	2	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
260.639	4.00799999999998	25	valuation	41	3	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
264.647	0.439000000000021	25	rating	41	3	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
265.086	0	25	response	41	3	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
265.086	0.5	25	feedback	41	3	206.442281481481	198.14667037037	185.634414814815	50	3.91	11.5	21
267.758	4.005	26	valuation	414	2	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
271.763	0.675000000000011	26	rating	414	2	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
272.438	0	26	response	414	2	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
272.438	0.5	26	feedback	414	2	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
277.723	4.00399999999996	27	valuation	226	2	238.889974074074	236.237140740741	230.784377777778	200	24	5	124
281.727	0.52800000000002	27	rating	226	2	238.889974074074	236.237140740741	230.784377777778	200	24	5	124
282.255	0	27	response	226	2	238.889974074074	236.237140740741	230.784377777778	200	24	5	124
282.255	0.5	27	feedback	226	2	238.889974074074	236.237140740741	230.784377777778	200	24	5	124
290.167	4.00400000000002	28	valuation	218	3	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
294.171	0.494000000000028	28	rating	218	3	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
294.665	0	28	response	218	3	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
294.665	0.5	28	feedback	218	3	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
301.403	4.00799999999998	29	valuation	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
305.411	0.50200000000001	29	rating	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
305.913	0	29	response	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
305.913	0.5	29	feedback	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
308.86	4.00399999999996	30	valuation	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
312.864	0.52600000000001	30	rating	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
313.39	0	30	response	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
313.39	0.5	30	feedback	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
318.542	4.00300000000004	31	valuation	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
322.545	0.47399999999999	31	rating	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
323.019	0	31	response	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
323.019	0.5	31	feedback	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
327.909	4.00400000000002	32	valuation	257	2	214.500348148148	200.739385185185	199.419940740741	300	2.4	0.6	3.9
331.913	0.45799999999997	32	rating	257	2	214.500348148148	200.739385185185	199.419940740741	300	2.4	0.6	3.9
332.371	0	32	response	257	2	214.500348148148	200.739385185185	199.419940740741	300	2.4	0.6	3.9
