onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.04	4.005	1	valuation	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
14.045	0.601000000000001	1	rating	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
14.646	0	1	response	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
14.646	0.5	1	feedback	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
17.959	4.005	2	valuation	150	2	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
21.964	0.440000000000001	2	rating	150	2	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
22.404	0	2	response	150	2	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
22.404	0.5	2	feedback	150	2	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
27.518	4.005	3	valuation	521	3	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
31.523	0.423999999999999	3	rating	521	3	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
31.947	0	3	response	521	3	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
31.947	0.5	3	feedback	521	3	213.552314814815	208.950174074074	177.92487037037	600	42.3	7.8	199.2
37.993	4.004	4	valuation	83	3	221.303485185185	211.5066	207.337811111111	60	6	19.5	25.5
41.997	0.445	4	rating	83	3	221.303485185185	211.5066	207.337811111111	60	6	19.5	25.5
42.442	0	4	response	83	3	221.303485185185	211.5066	207.337811111111	60	6	19.5	25.5
42.442	0.5	4	feedback	83	3	221.303485185185	211.5066	207.337811111111	60	6	19.5	25.5
47.667	4.005	5	valuation	340	3	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
51.672	0.444000000000003	5	rating	340	3	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
52.116	0	5	response	340	3	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
52.116	0.5	5	feedback	340	3	229.827418518519	217.80897037037	208.975240740741	5	0.19	0	4
56.081	4.004	6	valuation	315	3	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
60.085	0.487000000000002	6	rating	315	3	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
60.572	0	6	response	315	3	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
60.572	0.5	6	feedback	315	3	234.732062962963	205.436585185185	188.322903703704	120	16.476	4.992	2.82
65.027	4.005	7	valuation	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
69.032	0.429000000000002	7	rating	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
69.461	0	7	response	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
