onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.039	4.006	1	valuation	462	4	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
14.045	1.243	1	rating	462	4	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
15.288	0	1	response	462	4	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
15.288	0.5	1	feedback	462	4	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
23.567	4.004	2	valuation	79	4	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
27.571	1.184	2	rating	79	4	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
28.755	0	2	response	79	4	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
28.755	0.5	2	feedback	79	4	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
35.854	4.011	3	valuation	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
39.865	1.031	3	rating	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
40.896	0	3	response	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
40.896	0.5	3	feedback	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
48.31	4.004	4	valuation	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
52.314	1.15	4	rating	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
53.464	0	4	response	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
53.464	0.5	4	feedback	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
57.3	4.005	5	valuation	143	4	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
61.305	1.017	5	rating	143	4	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
62.322	0	5	response	143	4	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
62.322	0.5	5	feedback	143	4	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
66.825	4.00399999999999	6	valuation	191	3	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
70.829	1.036	6	rating	191	3	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
