onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.04	4.006	1	valuation	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
14.046	0.727	1	rating	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
14.773	0	1	response	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
14.773	0.5	1	feedback	251	3	227.642211111111	230.778122222222	209.628088888889	1300	12.09	2.99	12.09
21.253	4.005	2	valuation	209	4	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
25.258	0.779	2	rating	209	4	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
26.037	0	2	response	209	4	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
26.037	0.5	2	feedback	209	4	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
33.789	4.005	3	valuation	127	4	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
37.794	0.799000000000007	3	rating	127	4	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
38.593	0	3	response	127	4	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
38.593	0.5	3	feedback	127	4	201.495474074074	189.87512962963	183.791755555556	65	3.51	10.01	33.475
46.029	4.005	4	valuation	440	3	241.811451851852	219.400740740741	193.191566666667	1100	90.2	13.2	536.8
50.034	0.870000000000005	4	rating	440	3	241.811451851852	219.400740740741	193.191566666667	1100	90.2	13.2	536.8
50.904	0	4	response	440	3	241.811451851852	219.400740740741	193.191566666667	1100	90.2	13.2	536.8
50.904	0.5	4	feedback	440	3	241.811451851852	219.400740740741	193.191566666667	1100	90.2	13.2	536.8
56.176	4.005	5	valuation	414	3	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
60.181	0.782000000000004	5	rating	414	3	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
60.963	0	5	response	414	3	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
60.963	0.5	5	feedback	414	3	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
67.571	4.004	6	valuation	283	3	223.747351851852	218.659118518519	190.168366666667	250	5	58.75	1
71.575	1.03	6	rating	283	3	223.747351851852	218.659118518519	190.168366666667	250	5	58.75	1
72.605	0	6	response	283	3	223.747351851852	218.659118518519	190.168366666667	250	5	58.75	1
72.605	0.5	6	feedback	283	3	223.747351851852	218.659118518519	190.168366666667	250	5	58.75	1
76.08	4.005	7	valuation	210	3	221.178611111111	200.222703703704	200.344096296296	200	2.4	0.6	9.2
80.085	1.28100000000001	7	rating	210	3	221.178611111111	200.222703703704	200.344096296296	200	2.4	0.6	9.2
81.366	0	7	response	210	3	221.178611111111	200.222703703704	200.344096296296	200	2.4	0.6	9.2
81.366	0.5	7	feedback	210	3	221.178611111111	200.222703703704	200.344096296296	200	2.4	0.6	9.2
87.42	4.005	8	valuation	298	4	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
91.425	0.567000000000007	8	rating	298	4	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
91.992	0	8	response	298	4	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
91.992	0.5	8	feedback	298	4	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
95.308	4.00399999999999	9	valuation	288	3	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
99.312	1.76300000000001	9	rating	288	3	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
101.075	0	9	response	288	3	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
101.075	0.5	9	feedback	288	3	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
107.288	4.006	10	valuation	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
111.294	0.734000000000009	10	rating	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
112.028	0	10	response	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
112.028	0.5	10	feedback	505	2	228.170044444444	209.178259259259	184.446788888889	39	1.17	3.9	26.91
119.127	4.004	11	valuation	497	2	235.62327037037	212.055107407407	196.81682962963	60	12.48	13.08	0.54
123.131	1.673	11	rating	497	2	235.62327037037	212.055107407407	196.81682962963	60	12.48	13.08	0.54
124.804	0	11	response	497	2	235.62327037037	212.055107407407	196.81682962963	60	12.48	13.08	0.54
124.804	0.5	11	feedback	497	2	235.62327037037	212.055107407407	196.81682962963	60	12.48	13.08	0.54
131.12	4.00399999999999	12	valuation	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
135.124	0.705000000000013	12	rating	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
135.829	0	12	response	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
135.829	0.5	12	feedback	466	3	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
143.839	4.00300000000001	13	valuation	534	4	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
147.842	0.628999999999991	13	rating	534	4	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
148.471	0	13	response	534	4	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
148.471	0.5	13	feedback	534	4	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
153.249	4.005	14	valuation	411	4	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
157.254	1.577	14	rating	411	4	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
158.831	0	14	response	411	4	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
158.831	0.5	14	feedback	411	4	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
161.888	4.00399999999999	15	valuation	312	2	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
165.892	0.953000000000003	15	rating	312	2	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
166.845	0	15	response	312	2	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
166.845	0.5	15	feedback	312	2	237.817114814815	229.681992592593	220.793374074074	235	31.114	3.4075	9.4
173.582	4.00400000000002	16	valuation	501	4	222.844892592593	203.470518518518	188.602844444444	32	1.504	8.96	17.28
177.586	0.757999999999981	16	rating	501	4	222.844892592593	203.470518518518	188.602844444444	32	1.504	8.96	17.28
178.344	0	16	response	501	4	222.844892592593	203.470518518518	188.602844444444	32	1.504	8.96	17.28
178.344	0.5	16	feedback	501	4	222.844892592593	203.470518518518	188.602844444444	32	1.504	8.96	17.28
182.052	4.00400000000002	17	valuation	374	4	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
186.056	0.631999999999977	17	rating	374	4	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
186.688	0	17	response	374	4	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
186.688	0.5	17	feedback	374	4	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
189.613	4.00700000000001	18	valuation	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
193.62	2.18099999999998	18	rating	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
195.801	0	18	response	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
195.801	0.5	18	feedback	336	1	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
200.683	4.00400000000002	19	valuation	504	3	237.865848148148	215.573244444445	178.105	10	0.57	3.07	5.73
204.687	1.124	19	rating	504	3	237.865848148148	215.573244444445	178.105	10	0.57	3.07	5.73
205.811	0	19	response	504	3	237.865848148148	215.573244444445	178.105	10	0.57	3.07	5.73
205.811	0.5	19	feedback	504	3	237.865848148148	215.573244444445	178.105	10	0.57	3.07	5.73
212.649	4.00800000000001	20	valuation	429	4	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
216.657	0.669999999999987	20	rating	429	4	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
217.327	0	20	response	429	4	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
217.327	0.5	20	feedback	429	4	244.330088888889	229.853285185185	184.999911111111	170	2.04	0.51	9.01
221.557	4.00400000000002	21	valuation	352	3	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
225.561	0.989999999999981	21	rating	352	3	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
226.551	0	21	response	352	3	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
226.551	0.5	21	feedback	352	3	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
229.216	4.005	22	valuation	205	2	234.69972962963	229.598588888889	221.566211111111	28	3.4608	0.2184	6.692
