onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.041	4.005	1	valuation	69	2	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
14.046	1.12	1	rating	69	2	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
15.166	0	1	response	69	2	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
15.166	0.5	1	feedback	69	2	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
19.301	4.003	2	valuation	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
23.304	0.532	2	rating	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
23.836	0	2	response	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
23.836	0.5	2	feedback	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
27.173	4.005	3	valuation	360	2	203.668714814815	205.322677777778	167.156540740741	250	5	0.3	6.5
31.178	0.706	3	rating	360	2	203.668714814815	205.322677777778	167.156540740741	250	5	0.3	6.5
31.884	0	3	response	360	2	203.668714814815	205.322677777778	167.156540740741	250	5	0.3	6.5
31.884	0.5	3	feedback	360	2	203.668714814815	205.322677777778	167.156540740741	250	5	0.3	6.5
38.536	4.004	4	valuation	84	2	232.663366666667	225.3264	210.749925925926	450	26.55	94.5	234
42.54	0.872999999999998	4	rating	84	2	232.663366666667	225.3264	210.749925925926	450	26.55	94.5	234
43.413	0	4	response	84	2	232.663366666667	225.3264	210.749925925926	450	26.55	94.5	234
43.413	0.5	4	feedback	84	2	232.663366666667	225.3264	210.749925925926	450	26.55	94.5	234
48.835	4.006	5	valuation	476	1	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
52.841	1.656	5	rating	476	1	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
54.497	0	5	response	476	1	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
54.497	0.5	5	feedback	476	1	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
62.659	4.00600000000001	6	valuation	13	2	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
66.665	1.19099999999999	6	rating	13	2	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
67.856	0	6	response	13	2	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
67.856	0.5	6	feedback	13	2	212.567877777778	191.321511111111	169.601381481481	2000	97.6	481	646.2
71.054	4.004	7	valuation	514	4	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
75.058	1.27399999999999	7	rating	514	4	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
76.332	0	7	response	514	4	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
76.332	0.5	7	feedback	514	4	233.642314814815	232.986755555556	225.940751851852	180	37.8	40.14	0.18
80.703	4.00399999999999	8	valuation	238	3	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
84.707	0.600000000000009	8	rating	238	3	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
85.307	0	8	response	238	3	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
85.307	0.5	8	feedback	238	3	233.399692592593	229.266651851852	211.574737037037	450	1.395	1.8	51.3
93.864	4.006	9	valuation	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
97.87	0.530999999999992	9	rating	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
98.401	0	9	response	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
98.401	0.5	9	feedback	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
