onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.041	4.004	1	valuation	109	1	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
14.045	0.641999999999999	1	rating	109	1	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
14.687	0	1	response	109	1	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
14.687	0.5	1	feedback	109	1	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
18.931	4.006	2	valuation	110	3	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
22.937	0.481999999999999	2	rating	110	3	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
23.419	0	2	response	110	3	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
23.419	0.5	2	feedback	110	3	230.257825925926	215.939066666667	184.569088888889	50	10	25	10.5
29.106	4.005	3	valuation	389	2	236.718166666667	231.179922222222	208.921581481481	1200	10.8	3.6	100.8
33.111	0.643000000000001	3	rating	389	2	236.718166666667	231.179922222222	208.921581481481	1200	10.8	3.6	100.8
33.754	0	3	response	389	2	236.718166666667	231.179922222222	208.921581481481	1200	10.8	3.6	100.8
33.754	0.5	3	feedback	389	2	236.718166666667	231.179922222222	208.921581481481	1200	10.8	3.6	100.8
39.234	4.005	4	valuation	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
43.239	0.439	4	rating	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
43.678	0	4	response	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
43.678	0.5	4	feedback	103	3	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
51.319	4.006	5	valuation	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
55.325	0.433	5	rating	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
55.758	0	5	response	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
55.758	0.5	5	feedback	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
58.314	4.004	6	valuation	51	4	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
62.318	0.606000000000002	6	rating	51	4	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
62.924	0	6	response	51	4	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
62.924	0.5	6	feedback	51	4	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
68.741	4.004	7	valuation	163	4	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
72.745	0.504999999999995	7	rating	163	4	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
73.25	0	7	response	163	4	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
73.25	0.5	7	feedback	163	4	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
81.433	4.00599999999999	8	valuation	470	2	222.446555555556	213.772659259259	210.057177777778	240	19.2	25.56	38.4
85.439	0.638000000000005	8	rating	470	2	222.446555555556	213.772659259259	210.057177777778	240	19.2	25.56	38.4
86.077	0	8	response	470	2	222.446555555556	213.772659259259	210.057177777778	240	19.2	25.56	38.4
86.077	0.5	8	feedback	470	2	222.446555555556	213.772659259259	210.057177777778	240	19.2	25.56	38.4
89.023	4.004	9	valuation	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
93.027	0.581999999999994	9	rating	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
93.609	0	9	response	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
93.609	0.5	9	feedback	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
98.92	4.005	10	valuation	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
102.925	0.671000000000006	10	rating	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
103.596	0	10	response	362	1	206.639866666667	195.098877777778	175.54102962963	120	2.4	0.24	3.72
