onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.039	4.003	1	valuation	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
14.042	0.723000000000001	1	rating	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
14.765	0	1	response	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
14.765	0.5	1	feedback	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
21.541	4.004	2	valuation	490	1	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
25.545	0.912999999999997	2	rating	490	1	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
26.458	0	2	response	490	1	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
26.458	0.5	2	feedback	490	1	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
34.109	4.021	3	valuation	259	1	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
38.13	0.747999999999998	3	rating	259	1	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
38.878	0	3	response	259	1	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
38.878	0.5	3	feedback	259	1	218.695496296296	192.047703703704	203.066840740741	1600	18.72	2.24	44.16
45.068	4.014	4	valuation	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
49.082	0.567	4	rating	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
49.649	0	4	response	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
49.649	0.5	4	feedback	485	3	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
53.48	4.005	5	valuation	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
57.485	1.016	5	rating	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
58.501	0	5	response	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
58.501	0.5	5	feedback	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
62.095	4.02	6	valuation	143	4	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
66.115	0.567000000000007	6	rating	143	4	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
66.682	0	6	response	143	4	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
66.682	0.5	6	feedback	143	4	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
74.228	4.00800000000001	7	valuation	211	2	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
78.236	0.459999999999994	7	rating	211	2	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
78.696	0	7	response	211	2	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
78.696	0.5	7	feedback	211	2	200.386403703704	192.532311111111	195.237788888889	125	0.975	0.4875	6.6625
83.684	4.004	8	valuation	87	2	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
87.688	0.593000000000004	8	rating	87	2	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
88.281	0	8	response	87	2	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
88.281	0.5	8	feedback	87	2	223.286288888889	209.11392962963	188.684481481482	236	28.32	28.32	33.04
93.899	4.004	9	valuation	102	3	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
97.903	0.47399999999999	9	rating	102	3	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
98.377	0	9	response	102	3	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
98.377	0.5	9	feedback	102	3	242.661011111111	243.689955555556	240.363340740741	100	1	0.3	95
100.925	4.00500000000001	10	valuation	159	4	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
104.93	0.458999999999989	10	rating	159	4	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
105.389	0	10	response	159	4	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
105.389	0.5	10	feedback	159	4	197.329748148148	181.536988888889	176.506477777778	48	2.64	15.888	21.84
113.718	4.00399999999999	11	valuation	320	4	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
117.722	0.50800000000001	11	rating	320	4	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
118.23	0	11	response	320	4	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
118.23	0.5	11	feedback	320	4	241.674966666667	228.898551851852	208.403837037037	125	3.5	19	22.25
123.467	4.004	12	valuation	321	4	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
127.471	1.23599999999999	12	rating	321	4	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
128.707	0	12	response	321	4	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
128.707	0.5	12	feedback	321	4	244.035311111111	236.397792592593	226.841944444444	50	6.5	5.55	0.35
133.565	4.00399999999999	13	valuation	418	1	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
137.569	0.682000000000016	13	rating	418	1	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
