onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.039	4.006	1	valuation	370	2	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
14.045	0.717000000000001	1	rating	370	2	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
14.762	0	1	response	370	2	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
14.762	0.5	1	feedback	370	2	219.75152962963	220.928407407407	198.357281481481	120	3.888	0.6	13.8
21.248	4.004	2	valuation	407	1	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
25.252	0.793000000000003	2	rating	407	1	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
26.045	0	2	response	407	1	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
26.045	0.5	2	feedback	407	1	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
32.644	4.005	3	valuation	216	3	228.954881481481	203.75372962963	184.151355555556	300	2.49	0.27	34.23
36.649	1.233	3	rating	216	3	228.954881481481	203.75372962963	184.151355555556	300	2.49	0.27	34.23
37.882	0	3	response	216	3	228.954881481481	203.75372962963	184.151355555556	300	2.49	0.27	34.23
37.882	0.5	3	feedback	216	3	228.954881481481	203.75372962963	184.151355555556	300	2.49	0.27	34.23
45.193	4.00700000000001	4	valuation	142	4	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
49.2	0.983999999999995	4	rating	142	4	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
50.184	0	4	response	142	4	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
50.184	0.5	4	feedback	142	4	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
57.956	4.005	5	valuation	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
61.961	0.634999999999998	5	rating	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
62.596	0	5	response	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
62.596	0.5	5	feedback	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
67.109	4.00500000000001	6	valuation	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
71.114	0.870999999999995	6	rating	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
71.985	0	6	response	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
71.985	0.5	6	feedback	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
74.67	4.005	7	valuation	414	1	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
78.675	0.933000000000007	7	rating	414	1	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
79.608	0	7	response	414	1	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
79.608	0.5	7	feedback	414	1	232.920707407407	229.204237037037	206.009507407407	80	1.744	0.192	5.6
87.64	4.008	8	valuation	144	4	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
91.648	0.734999999999999	8	rating	144	4	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
92.383	0	8	response	144	4	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
92.383	0.5	8	feedback	144	4	219.844614814815	200.664633333333	183.479592592593	800	45.6	40.8	104
100.809	4.005	9	valuation	228	2	209.730603703704	209.7238	190.847296296296	50	1.3	0.2	2
104.814	1.18700000000001	9	rating	228	2	209.730603703704	209.7238	190.847296296296	50	1.3	0.2	2
106.001	0	9	response	228	2	209.730603703704	209.7238	190.847296296296	50	1.3	0.2	2
106.001	0.5	9	feedback	228	2	209.730603703704	209.7238	190.847296296296	50	1.3	0.2	2
111.07	4.004	10	valuation	1	2	220.202096296296	209.477455555556	205.770662962963	150	9	25.71	49.335
115.074	1.29900000000001	10	rating	1	2	220.202096296296	209.477455555556	205.770662962963	150	9	25.71	49.335
116.373	0	10	response	1	2	220.202096296296	209.477455555556	205.770662962963	150	9	25.71	49.335
116.373	0.5	10	feedback	1	2	220.202096296296	209.477455555556	205.770662962963	150	9	25.71	49.335
120.102	4.06399999999999	11	valuation	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
124.166	1.38600000000001	11	rating	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
125.552	0	11	response	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
125.552	0.5	11	feedback	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
128.153	4.00400000000002	12	valuation	336	3	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
132.157	1.28899999999999	12	rating	336	3	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
133.446	0	12	response	336	3	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
