onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.031	4.006	1	valuation	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
14.037	0.758999999999999	1	rating	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
14.796	0	1	response	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
14.796	0.5	1	feedback	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
22.59	4.004	2	valuation	50	4	222.691766666667	203.613559259259	183.986959259259	750	46.05	120.15	208.2
26.594	0.849999999999998	2	rating	50	4	222.691766666667	203.613559259259	183.986959259259	750	46.05	120.15	208.2
27.444	0	2	response	50	4	222.691766666667	203.613559259259	183.986959259259	750	46.05	120.15	208.2
27.444	0.5	2	feedback	50	4	222.691766666667	203.613559259259	183.986959259259	750	46.05	120.15	208.2
34.179	4.009	3	valuation	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
38.188	0.771000000000001	3	rating	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
38.959	0	3	response	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
38.959	0.5	3	feedback	38	4	234.046337037037	225.745488888889	214.159877777778	120	5.316	11.52	26.064
43.022	4.004	4	valuation	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
47.026	0.660999999999994	4	rating	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
47.687	0	4	response	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
47.687	0.5	4	feedback	491	3	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
51.806	4.006	5	valuation	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
55.812	0.615000000000002	5	rating	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
56.427	0	5	response	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
56.427	0.5	5	feedback	292	2	246.005559259259	239.527840740741	231.734640740741	60	5.34	0.42	30.84
63.966	4.004	6	valuation	209	2	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
67.97	1.29600000000001	6	rating	209	2	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
69.266	0	6	response	209	2	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
69.266	0.5	6	feedback	209	2	194.382207407407	176.692622222222	173.605392592593	150	1.5	0.75	9
75.214	6.562	7	miss	266	0	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
87.472	4.006	8	valuation	459	3	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
91.478	0.998000000000005	8	rating	459	3	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
92.476	0	8	response	459	3	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
92.476	0.5	8	feedback	459	3	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
95.421	4.00399999999999	9	valuation	352	3	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
99.425	1.199	9	rating	352	3	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
100.624	0	9	response	352	3	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
100.624	0.5	9	feedback	352	3	241.615707407407	226.243751851852	210.74107037037	900	65.7	6.3	463.5
103.718	4.005	10	valuation	355	4	223.183255555556	202.252092592593	177.950788888889	1250	38.75	111.25	365
