onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.03	4.008	1	valuation	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
14.038	1.007	1	rating	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
15.045	0	1	response	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
15.045	0.5	1	feedback	60	3	233.02332962963	218.918403703704	196.226703703704	220	8.25	37.488	75.009
18.376	4.015	2	valuation	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
22.391	1.217	2	rating	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
23.608	0	2	response	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
23.608	0.5	2	feedback	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
28.51	4.005	3	valuation	72	2	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
32.515	0.738999999999997	3	rating	72	2	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
33.254	0	3	response	72	2	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
33.254	0.5	3	feedback	72	2	225.051766666667	210.952637037037	195.053596296296	243	23.0121	17.01	43.011
37.706	4.005	4	valuation	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
41.711	0.896000000000001	4	rating	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
42.607	0	4	response	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
42.607	0.5	4	feedback	128	1	235.053166666667	226.200637037037	221.721766666667	2000	20	6	1900
47.238	4.005	5	valuation	482	1	229.967992592593	215.740125925926	197.529507407407	270	2.754	0.486	7.506
51.243	0.765999999999998	5	rating	482	1	229.967992592593	215.740125925926	197.529507407407	270	2.754	0.486	7.506
52.009	0	5	response	482	1	229.967992592593	215.740125925926	197.529507407407	270	2.754	0.486	7.506
52.009	0.5	5	feedback	482	1	229.967992592593	215.740125925926	197.529507407407	270	2.754	0.486	7.506
