onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.038	4.004	1	valuation	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
14.042	0.675000000000001	1	rating	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
14.717	0	1	response	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
14.717	0.5	1	feedback	401	1	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
21.494	4.005	2	valuation	421	3	235.056318518519	197.617114814815	196.365037037037	120	3.72	12.72	33.84
25.499	0.843	2	rating	421	3	235.056318518519	197.617114814815	196.365037037037	120	3.72	12.72	33.84
26.342	0	2	response	421	3	235.056318518519	197.617114814815	196.365037037037	120	3.72	12.72	33.84
26.342	0.5	2	feedback	421	3	235.056318518519	197.617114814815	196.365037037037	120	3.72	12.72	33.84
33.234	4.011	3	valuation	547	1	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
37.245	0.605000000000004	3	rating	547	1	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
37.85	0	3	response	547	1	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
37.85	0.5	3	feedback	547	1	245.712811111111	209.884796296296	186.342037037037	112.5	24.1875	22.5	57.9375
44.549	4.004	4	valuation	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
48.553	0.572000000000003	4	rating	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
49.125	0	4	response	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
49.125	0.5	4	feedback	556	4	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
52.574	4.005	5	valuation	371	4	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
56.579	0.764000000000003	5	rating	371	4	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
57.343	0	5	response	371	4	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
57.343	0.5	5	feedback	371	4	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
62.46	4.004	6	valuation	474	2	239.237377777778	219.415959259259	196.508911111111	105	5.7015	34.3035	44.8035
66.464	1.10599999999999	6	rating	474	2	239.237377777778	219.415959259259	196.508911111111	105	5.7015	34.3035	44.8035
67.57	0	6	response	474	2	239.237377777778	219.415959259259	196.508911111111	105	5.7015	34.3035	44.8035
67.57	0.5	6	feedback	474	2	239.237377777778	219.415959259259	196.508911111111	105	5.7015	34.3035	44.8035
72.81	6.506	7	miss	297	0	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
83.632	6.505	8	miss	395	0	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
94.082	4.00500000000001	9	valuation	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
98.087	1.023	9	rating	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
99.11	0	9	response	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
99.11	0.5	9	feedback	381	2	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
103.712	4.00399999999999	10	valuation	298	4	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
107.716	0.807000000000002	10	rating	298	4	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
108.523	0	10	response	298	4	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
108.523	0.5	10	feedback	298	4	216.774418518519	213.430107407407	212.563122222222	11.33	0.333102	2.331714	8.329816
115.523	4.004	11	valuation	461	2	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
119.527	0.763000000000005	11	rating	461	2	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
120.29	0	11	response	461	2	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
120.29	0.5	11	feedback	461	2	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
124.13	4.00399999999999	12	valuation	133	4	234.072592592593	214.389285185185	203.67647037037	150	1.5	6	45
128.134	0.849000000000018	12	rating	133	4	234.072592592593	214.389285185185	203.67647037037	150	1.5	6	45
128.983	0	12	response	133	4	234.072592592593	214.389285185185	203.67647037037	150	1.5	6	45
128.983	0.5	12	feedback	133	4	234.072592592593	214.389285185185	203.67647037037	150	1.5	6	45
132.049	4.00399999999999	13	valuation	23	2	229.752911111111	215.786466666667	200.357874074074	200	29.34	40.52	12.56
136.053	0.683999999999997	13	rating	23	2	229.752911111111	215.786466666667	200.357874074074	200	29.34	40.52	12.56
136.737	0	13	response	23	2	229.752911111111	215.786466666667	200.357874074074	200	29.34	40.52	12.56
136.737	0.5	13	feedback	23	2	229.752911111111	215.786466666667	200.357874074074	200	29.34	40.52	12.56
144.654	4.00800000000001	14	valuation	76	3	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
148.662	0.688999999999993	14	rating	76	3	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
149.351	0	14	response	76	3	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
149.351	0.5	14	feedback	76	3	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
154.693	4.00199999999998	15	valuation	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
158.695	0.914000000000016	15	rating	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
159.609	0	15	response	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
159.609	0.5	15	feedback	451	1	232.25152962963	199.246766666667	173.495596296296	7	0.8372	4.312	0.7378
166.737	4.00400000000002	16	valuation	249	2	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
170.741	0.926999999999992	16	rating	249	2	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
171.668	0	16	response	249	2	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
171.668	0.5	16	feedback	249	2	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
179.818	4.00799999999998	17	valuation	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
183.826	1.001	17	rating	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
184.827	0	17	response	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
184.827	0.5	17	feedback	206	2	234.499233333333	210.575355555556	207.224118518518	100	1.2	0.3	4.6
187.998	4.00400000000002	18	valuation	506	1	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
192.002	1.54299999999998	18	rating	506	1	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
193.545	0	18	response	506	1	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
193.545	0.5	18	feedback	506	1	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
201.587	6.50700000000001	19	miss	326	0	231.977955555556	210.425733333333	187.739140740741	137.5	12.265	13.15875	36.06625
213.695	4.00400000000002	20	valuation	157	2	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
217.699	2.13499999999999	20	rating	157	2	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
219.834	0	20	response	157	2	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
219.834	0.5	20	feedback	157	2	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
225.452	4.00399999999999	21	valuation	377	2	239.679737037037	207.307562962963	170.026059259259	60	4.8	11.82	27.54
229.456	1.08200000000002	21	rating	377	2	239.679737037037	207.307562962963	170.026059259259	60	4.8	11.82	27.54
230.538	0	21	response	377	2	239.679737037037	207.307562962963	170.026059259259	60	4.8	11.82	27.54
230.538	0.5	21	feedback	377	2	239.679737037037	207.307562962963	170.026059259259	60	4.8	11.82	27.54
238.847	4.00700000000001	22	valuation	546	4	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
242.854	0.904999999999973	22	rating	546	4	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
243.759	0	22	response	546	4	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
243.759	0.5	22	feedback	546	4	238.084477777778	194.214203703704	165.920355555556	500	139.5	67	0
249.638	6.506	23	miss	548	0	248.893596296296	200.777996296296	179.584162962963	400	76	12	4
258.544	4.00400000000002	24	valuation	183	2	246.500262962963	230.846933333333	212.079162962963	75	18.75	37.5	10.5
262.548	1.31900000000002	24	rating	183	2	246.500262962963	230.846933333333	212.079162962963	75	18.75	37.5	10.5
263.867	0	24	response	183	2	246.500262962963	230.846933333333	212.079162962963	75	18.75	37.5	10.5
263.867	0.5	24	feedback	183	2	246.500262962963	230.846933333333	212.079162962963	75	18.75	37.5	10.5
271.53	4.00400000000002	25	valuation	156	1	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
275.534	0.942000000000007	25	rating	156	1	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
276.476	0	25	response	156	1	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
276.476	0.5	25	feedback	156	1	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
283.732	4.00399999999996	26	valuation	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
287.736	1.089	26	rating	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
288.825	0	26	response	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
288.825	0.5	26	feedback	485	4	221.14522962963	200.916974074074	187.894614814815	550	46.475	56.1	114.785
294.294	4.005	27	valuation	155	1	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
298.299	2.33300000000003	27	rating	155	1	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
300.632	0	27	response	155	1	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
300.632	0.5	27	feedback	155	1	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
305.355	6.50399999999996	28	miss	232	0	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
317.098	4.00399999999996	29	valuation	502	1	228.088985185185	216.029688888889	188.214248148148	35	2.555	0.07	2.8
321.102	0.899000000000001	29	rating	502	1	228.088985185185	216.029688888889	188.214248148148	35	2.555	0.07	2.8
322.001	0	29	response	502	1	228.088985185185	216.029688888889	188.214248148148	35	2.555	0.07	2.8
322.001	0.5	29	feedback	502	1	228.088985185185	216.029688888889	188.214248148148	35	2.555	0.07	2.8
326.321	6.50399999999996	30	miss	509	0	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
336.532	6.50400000000002	31	miss	422	0	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
346.232	6.505	32	miss	438	0	244.739322222222	223.224444444444	202.146422222222	60	0.78	0.12	2.94
355.521	6.505	33	miss	470	0	222.446555555556	213.772659259259	210.057177777778	240	19.2	25.56	38.4
364.198	4.00200000000001	34	valuation	304	3	243.904940740741	229.072385185185	192.886733333333	400	8	22.8	44.8
368.2	0.716000000000008	34	rating	304	3	243.904940740741	229.072385185185	192.886733333333	400	8	22.8	44.8
