onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.048	4.005	1	valuation	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
14.053	0.643999999999998	1	rating	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
14.697	0	1	response	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
14.697	0.5	1	feedback	109	2	228.630974074074	211.481348148148	167.359840740741	50	14	23.5	5.5
21.166	4.011	2	valuation	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
25.177	0.737000000000002	2	rating	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
25.914	0	2	response	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
25.914	0.5	2	feedback	86	4	236.011966666667	220.893862962963	200.992777777778	286	30.316	35.8072	50.9938
31.739	4.006	3	valuation	374	1	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
35.745	1.563	3	rating	374	1	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
37.308	0	3	response	374	1	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
37.308	0.5	3	feedback	374	1	229.180462962963	210.759655555556	188.154422222222	65	4.03	8.775	29.77
45.536	4.003	4	valuation	460	2	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
49.539	0.960000000000001	4	rating	460	2	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
50.499	0	4	response	460	2	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
50.499	0.5	4	feedback	460	2	237.957248148148	164.910133333333	143.014777777778	80	0.8	0	2.4
57.494	4.006	5	valuation	295	4	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
61.5	0.582999999999998	5	rating	295	4	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
62.083	0	5	response	295	4	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
62.083	0.5	5	feedback	295	4	239.004677777778	235.214896296296	233.496577777778	37.5	2.025	10.875	22.5
70.375	4.004	6	valuation	67	4	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
74.379	0.710999999999999	6	rating	67	4	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
75.09	0	6	response	67	4	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
75.09	0.5	6	feedback	67	4	228.945522222222	220.155659259259	202.818633333333	150	4.5	7.5	45
80	4.00700000000001	7	valuation	48	2	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
84.007	1.738	7	rating	48	2	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
85.745	0	7	response	48	2	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
85.745	0.5	7	feedback	48	2	225.469518518518	207.606522222222	178.779862962963	320	25.088	36.992	119.392
89.973	4.003	8	valuation	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
93.976	0.629000000000005	8	rating	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
