onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.041	4.004	1	valuation	219	2	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
14.045	0.667999999999999	1	rating	219	2	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
14.713	0	1	response	219	2	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
14.713	0.5	1	feedback	219	2	236.940559259259	234.579051851852	223.992881481481	300	5.19	1.05	10.5
20.221	4.004	2	valuation	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
24.225	0.571999999999999	2	rating	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
24.797	0	2	response	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
24.797	0.5	2	feedback	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
27.594	4.009	3	valuation	207	2	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
31.603	0.592999999999996	3	rating	207	2	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
32.196	0	3	response	207	2	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
32.196	0.5	3	feedback	207	2	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
39.808	4.003	4	valuation	559	4	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
43.811	0.566000000000003	4	rating	559	4	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
44.377	0	4	response	559	4	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
44.377	0.5	4	feedback	559	4	240.581651851852	219.021651851852	213.630103703704	400	104	60	4
49.346	4.006	5	valuation	510	2	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
53.352	1.091	5	rating	510	2	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
54.443	0	5	response	510	2	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
54.443	0.5	5	feedback	510	2	216.084177777778	207.886733333333	199.991722222222	51	1.938	8.466	35.751
57.642	4.005	6	valuation	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
61.647	0.758000000000003	6	rating	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
62.405	0	6	response	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
62.405	0.5	6	feedback	212	2	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
66.884	4.017	7	valuation	357	4	221.648362962963	206.562155555556	200.983548148148	1080	32.4	162	410.4
70.901	0.816000000000003	7	rating	357	4	221.648362962963	206.562155555556	200.983548148148	1080	32.4	162	410.4
71.717	0	7	response	357	4	221.648362962963	206.562155555556	200.983548148148	1080	32.4	162	410.4
71.717	0.5	7	feedback	357	4	221.648362962963	206.562155555556	200.983548148148	1080	32.4	162	410.4
75.919	4.003	8	valuation	187	3	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
79.922	0.704999999999998	8	rating	187	3	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
80.627	0	8	response	187	3	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
80.627	0.5	8	feedback	187	3	243.599374074074	219.512066666667	207.100203703704	70	3.64	13.16	25.13
84.212	4.023	9	valuation	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
88.235	1.803	9	rating	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
90.038	0	9	response	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
90.038	0.5	9	feedback	21	1	246.156955555556	225.426788888889	227.67477037037	80	0.04	0	77.6
93.874	4.00500000000001	10	valuation	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
97.879	0.937999999999988	10	rating	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
98.817	0	10	response	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
98.817	0.5	10	feedback	40	4	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
105.443	4.006	11	valuation	79	4	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
109.449	1.131	11	rating	79	4	222.767307407407	212.900837037037	206.303085185185	24	1.464	5.04	16.32
