onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.019	4.006	1	valuation	97	4	195.692644444444	183.59317037037	168.92712962963	150	8.85	25.2	41.1
14.025	0.555999999999999	1	rating	97	4	195.692644444444	183.59317037037	168.92712962963	150	8.85	25.2	41.1
14.581	0	1	response	97	4	195.692644444444	183.59317037037	168.92712962963	150	8.85	25.2	41.1
14.581	0.5	1	feedback	97	4	195.692644444444	183.59317037037	168.92712962963	150	8.85	25.2	41.1
19.858	4.004	2	valuation	342	1	202.271148148148	204.320740740741	175.546944444444	750	15	0.9	19.5
23.862	0.828000000000003	2	rating	342	1	202.271148148148	204.320740740741	175.546944444444	750	15	0.9	19.5
24.69	0	2	response	342	1	202.271148148148	204.320740740741	175.546944444444	750	15	0.9	19.5
24.69	0.5	2	feedback	342	1	202.271148148148	204.320740740741	175.546944444444	750	15	0.9	19.5
29.831	4.005	3	valuation	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
33.836	1.349	3	rating	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
35.185	0	3	response	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
35.185	0.5	3	feedback	192	4	235.551411111111	214.036388888889	197.404074074074	150	0.465	0.6	17.1
38.167	4.004	4	valuation	449	1	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
42.171	0.490000000000002	4	rating	449	1	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
42.661	0	4	response	449	1	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
42.661	0.5	4	feedback	449	1	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
47.412	4.004	5	valuation	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
51.416	0.724000000000004	5	rating	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
52.14	0	5	response	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
52.14	0.5	5	feedback	155	2	237.518407407407	227.407314814815	210.321096296296	25	1.95	5.5	15.75
59.368	4.005	6	valuation	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
63.373	1.35	6	rating	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
64.723	0	6	response	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
64.723	0.5	6	feedback	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
68.952	4.004	7	valuation	316	4	229.776314814815	226.610340740741	214.930022222222	400	15.6	16.4	44
72.956	0.932999999999993	7	rating	316	4	229.776314814815	226.610340740741	214.930022222222	400	15.6	16.4	44
73.889	0	7	response	316	4	229.776314814815	226.610340740741	214.930022222222	400	15.6	16.4	44
73.889	0.5	7	feedback	316	4	229.776314814815	226.610340740741	214.930022222222	400	15.6	16.4	44
80.856	4.006	8	valuation	233	1	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
84.862	0.984000000000009	8	rating	233	1	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
85.846	0	8	response	233	1	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
85.846	0.5	8	feedback	233	1	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
89.943	4.004	9	valuation	267	2	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
93.947	0.884	9	rating	267	2	227.865096296296	232.796862962963	224.333814814815	220	0.946	0.308	2.86
