onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.031	4.011	1	valuation	119	2	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
14.042	1.564	1	rating	119	2	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
15.606	0	1	response	119	2	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
15.606	0.5	1	feedback	119	2	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
23.903	4.004	2	valuation	458	1	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
27.907	1.203	2	rating	458	1	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
29.11	0	2	response	458	1	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
29.11	0.5	2	feedback	458	1	242.648577777778	229.380874074074	183.049566666667	92	0.414	0.3496	4.7564
36.367	4.00700000000001	3	valuation	150	2	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
40.374	0.716000000000001	3	rating	150	2	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
41.09	0	3	response	150	2	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
41.09	0.5	3	feedback	150	2	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
46.575	4.003	4	valuation	378	1	245.6192	237.550818518518	222.0697	500	55.5	40	102
50.578	0.959999999999994	4	rating	378	1	245.6192	237.550818518518	222.0697	500	55.5	40	102
51.538	0	4	response	378	1	245.6192	237.550818518518	222.0697	500	55.5	40	102
51.538	0.5	4	feedback	378	1	245.6192	237.550818518518	222.0697	500	55.5	40	102
58.528	4.004	5	valuation	277	2	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
62.532	1.005	5	rating	277	2	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
63.537	0	5	response	277	2	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
63.537	0.5	5	feedback	277	2	231.970492592593	231.910992592593	217.665425925926	130	2.938	0.364	3.432
72.08	4.004	6	valuation	125	2	233.642818518518	233.168048148148	226.704066666667	250	2.5	0.75	237.5
76.084	1.663	6	rating	125	2	233.642818518518	233.168048148148	226.704066666667	250	2.5	0.75	237.5
77.747	0	6	response	125	2	233.642818518518	233.168048148148	226.704066666667	250	2.5	0.75	237.5
77.747	0.5	6	feedback	125	2	233.642818518518	233.168048148148	226.704066666667	250	2.5	0.75	237.5
83.422	4.004	7	valuation	463	3	225.503992592593	202.423722222222	163.526196296296	1020	12.036	4.488	132.396
87.426	0.975999999999999	7	rating	463	3	225.503992592593	202.423722222222	163.526196296296	1020	12.036	4.488	132.396
88.402	0	7	response	463	3	225.503992592593	202.423722222222	163.526196296296	1020	12.036	4.488	132.396
88.402	0.5	7	feedback	463	3	225.503992592593	202.423722222222	163.526196296296	1020	12.036	4.488	132.396
95.902	4.004	8	valuation	118	3	238.908655555556	227.220633333333	216.094551851852	250	3.5	14.9	73.2
99.906	1.50399999999999	8	rating	118	3	238.908655555556	227.220633333333	216.094551851852	250	3.5	14.9	73.2
101.41	0	8	response	118	3	238.908655555556	227.220633333333	216.094551851852	250	3.5	14.9	73.2
101.41	0.5	8	feedback	118	3	238.908655555556	227.220633333333	216.094551851852	250	3.5	14.9	73.2
105.387	4.004	9	valuation	39	3	242.140485185185	232.662303703704	217.434285185185	150	6.03	2.82	45.87
109.391	1.018	9	rating	39	3	242.140485185185	232.662303703704	217.434285185185	150	6.03	2.82	45.87
110.409	0	9	response	39	3	242.140485185185	232.662303703704	217.434285185185	150	6.03	2.82	45.87
110.409	0.5	9	feedback	39	3	242.140485185185	232.662303703704	217.434285185185	150	6.03	2.82	45.87
