onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.02	4.004	1	valuation	123	3	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
14.024	0.591000000000001	1	rating	123	3	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
14.615	0	1	response	123	3	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
14.615	0.5	1	feedback	123	3	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
21.72	4.004	2	valuation	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
25.724	0.818999999999999	2	rating	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
26.543	0	2	response	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
26.543	0.5	2	feedback	384	2	221.59467037037	205.768237037037	170.292388888889	250	32.5	16	120
31.165	4.004	3	valuation	301	4	218.722792592593	191.507796296296	170.340588888889	300	66	18.3	0
35.169	0.606000000000002	3	rating	301	4	218.722792592593	191.507796296296	170.340588888889	300	66	18.3	0
35.775	0	3	response	301	4	218.722792592593	191.507796296296	170.340588888889	300	66	18.3	0
35.775	0.5	3	feedback	301	4	218.722792592593	191.507796296296	170.340588888889	300	66	18.3	0
42.166	4.004	4	valuation	550	3	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
46.17	0.742999999999995	4	rating	550	3	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
46.913	0	4	response	550	3	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
46.913	0.5	4	feedback	550	3	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
49.837	4.004	5	valuation	14	3	243.826225925926	236.627544444445	222.833840740741	89	4.806	17.8	44.5
53.841	0.781999999999996	5	rating	14	3	243.826225925926	236.627544444445	222.833840740741	89	4.806	17.8	44.5
54.623	0	5	response	14	3	243.826225925926	236.627544444445	222.833840740741	89	4.806	17.8	44.5
54.623	0.5	5	feedback	14	3	243.826225925926	236.627544444445	222.833840740741	89	4.806	17.8	44.5
57.158	4.004	6	valuation	194	4	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
61.162	0.695999999999998	6	rating	194	4	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
61.858	0	6	response	194	4	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
61.858	0.5	6	feedback	194	4	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
67.26	4.005	7	valuation	396	4	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
71.265	0.661000000000001	7	rating	396	4	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
71.926	0	7	response	396	4	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
71.926	0.5	7	feedback	396	4	247.924507407407	233.920281481482	212.072951851852	300	1.5	0.9	37.2
76.182	4.005	8	valuation	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
80.187	0.582999999999998	8	rating	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
80.77	0	8	response	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
80.77	0.5	8	feedback	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
85.26	4.00399999999999	9	valuation	287	4	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
89.264	0.561000000000007	9	rating	287	4	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
89.825	0	9	response	287	4	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
89.825	0.5	9	feedback	287	4	232.806955555556	223.940555555556	218.412614814815	58	2.494	9.918	39.962
97.576	4.006	10	valuation	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
101.582	1.468	10	rating	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
103.05	0	10	response	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
103.05	0.5	10	feedback	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
107.41	4.004	11	valuation	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
