onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.048	4.008	1	valuation	249	4	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
14.056	0.637	1	rating	249	4	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
14.693	0	1	response	249	4	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
14.693	0.5	1	feedback	249	4	227.740374074074	228.878825925926	212.286907407407	1900	28.88	3.23	27.55
18.951	4.004	2	valuation	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
22.955	0.731000000000002	2	rating	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
23.686	0	2	response	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
23.686	0.5	2	feedback	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
29.62	4.008	3	valuation	300	3	238.003896296296	224.160344444444	207.635792592593	500	35	16.7	238.5
33.628	0.923000000000002	3	rating	300	3	238.003896296296	224.160344444444	207.635792592593	500	35	16.7	238.5
34.551	0	3	response	300	3	238.003896296296	224.160344444444	207.635792592593	500	35	16.7	238.5
34.551	0.5	3	feedback	300	3	238.003896296296	224.160344444444	207.635792592593	500	35	16.7	238.5
43.024	4.004	4	valuation	166	2	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
47.028	0.939	4	rating	166	2	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
47.967	0	4	response	166	2	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
47.967	0.5	4	feedback	166	2	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
55.648	4.011	5	valuation	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
59.659	0.995000000000005	5	rating	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
60.654	0	5	response	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
60.654	0.5	5	feedback	5	3	233.14667037037	221.685714814815	203.758633333333	18	1.4004	4.6152	10.2258
67.521	4.035	6	valuation	503	3	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
71.556	0.890000000000001	6	rating	503	3	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
72.446	0	6	response	503	3	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
72.446	0.5	6	feedback	503	3	241.178181481481	220.964318518518	182.183774074074	60	3.42	18.42	34.38
80.727	4.012	7	valuation	191	2	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
84.739	0.852999999999994	7	rating	191	2	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
85.592	0	7	response	191	2	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
85.592	0.5	7	feedback	191	2	221.368203703704	201.390496296296	183.517292592593	210	23.1	52.5	2.1
89.22	4.004	8	valuation	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
93.224	0.734999999999999	8	rating	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
93.959	0	8	response	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
93.959	0.5	8	feedback	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
99.383	4.004	9	valuation	359	4	235.124337037037	234.318940740741	220.059733333333	1000	13.3	1	14.3
103.387	0.706999999999994	9	rating	359	4	235.124337037037	234.318940740741	220.059733333333	1000	13.3	1	14.3
104.094	0	9	response	359	4	235.124337037037	234.318940740741	220.059733333333	1000	13.3	1	14.3
104.094	0.5	9	feedback	359	4	235.124337037037	234.318940740741	220.059733333333	1000	13.3	1	14.3
110.355	4.00699999999999	10	valuation	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
114.362	0.87700000000001	10	rating	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
115.239	0	10	response	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
115.239	0.5	10	feedback	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
122.624	4.00700000000001	11	valuation	454	2	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
126.631	0.757000000000005	11	rating	454	2	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
127.388	0	11	response	454	2	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
127.388	0.5	11	feedback	454	2	219.902148148148	220.933455555556	200.841318518518	450	1.8	0.9	55.8
130.469	4.00400000000002	12	valuation	542	4	221.90877037037	218.548407407407	205.845562962963	250	4.75	58.75	1
134.473	0.663999999999987	12	rating	542	4	221.90877037037	218.548407407407	205.845562962963	250	4.75	58.75	1
135.137	0	12	response	542	4	221.90877037037	218.548407407407	205.845562962963	250	4.75	58.75	1
135.137	0.5	12	feedback	542	4	221.90877037037	218.548407407407	205.845562962963	250	4.75	58.75	1
141.613	4.005	13	valuation	229	4	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
145.618	0.744	13	rating	229	4	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
146.362	0	13	response	229	4	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
146.362	0.5	13	feedback	229	4	215.630496296296	207.42947037037	184.50462962963	130	2.249	0.455	4.55
153.088	4.00900000000001	14	valuation	361	3	239.194337037037	196.791448148148	169.356607407407	150	1.95	0.3	7.8
157.097	1.64099999999999	14	rating	361	3	239.194337037037	196.791448148148	169.356607407407	150	1.95	0.3	7.8
158.738	0	14	response	361	3	239.194337037037	196.791448148148	169.356607407407	150	1.95	0.3	7.8
158.738	0.5	14	feedback	361	3	239.194337037037	196.791448148148	169.356607407407	150	1.95	0.3	7.8
163.235	4.00299999999999	15	valuation	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
167.238	1.00200000000001	15	rating	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
168.24	0	15	response	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
168.24	0.5	15	feedback	323	4	228.088137037037	220.723218518519	203.94212962963	377	54.0995	22.0168	19.4909
171.697	4.01900000000001	16	valuation	185	2	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
175.716	0.738	16	rating	185	2	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
176.454	0	16	response	185	2	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
176.454	0.5	16	feedback	185	2	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
181.736	4.00400000000002	17	valuation	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
185.74	0.596000000000004	17	rating	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
186.336	0	17	response	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
186.336	0.5	17	feedback	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
193.596	4.012	18	valuation	413	3	219.870248148148	208.538148148148	184.726692592593	195	1.6965	1.0725	18.2715
197.608	2.04399999999998	18	rating	413	3	219.870248148148	208.538148148148	184.726692592593	195	1.6965	1.0725	18.2715
199.652	0	18	response	413	3	219.870248148148	208.538148148148	184.726692592593	195	1.6965	1.0725	18.2715
199.652	0.5	18	feedback	413	3	219.870248148148	208.538148148148	184.726692592593	195	1.6965	1.0725	18.2715
207.413	4.00399999999999	19	valuation	115	3	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
211.417	1.756	19	rating	115	3	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
213.173	0	19	response	115	3	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
213.173	0.5	19	feedback	115	3	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
217.28	4.00399999999999	20	valuation	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
221.284	0.902000000000015	20	rating	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
222.186	0	20	response	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
222.186	0.5	20	feedback	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
226.178	4.00399999999999	21	valuation	558	2	228.833588888889	226.905788888889	218.695348148148	560	6.72	4.144	11.2
230.182	1.39100000000002	21	rating	558	2	228.833588888889	226.905788888889	218.695348148148	560	6.72	4.144	11.2
231.573	0	21	response	558	2	228.833588888889	226.905788888889	218.695348148148	560	6.72	4.144	11.2
231.573	0.5	21	feedback	558	2	228.833588888889	226.905788888889	218.695348148148	560	6.72	4.144	11.2
235.954	4.006	22	valuation	377	2	239.679737037037	207.307562962963	170.026059259259	60	4.8	11.82	27.54
239.96	0.804000000000002	22	rating	377	2	239.679737037037	207.307562962963	170.026059259259	60	4.8	11.82	27.54
240.764	0	22	response	377	2	239.679737037037	207.307562962963	170.026059259259	60	4.8	11.82	27.54
240.764	0.5	22	feedback	377	2	239.679737037037	207.307562962963	170.026059259259	60	4.8	11.82	27.54
248.793	4.011	23	valuation	512	1	232.360025925926	221.404796296296	206.864848148148	31	5.0003	0.7998	7.6012
252.804	0.716999999999985	23	rating	512	1	232.360025925926	221.404796296296	206.864848148148	31	5.0003	0.7998	7.6012
253.521	0	23	response	512	1	232.360025925926	221.404796296296	206.864848148148	31	5.0003	0.7998	7.6012
253.521	0.5	23	feedback	512	1	232.360025925926	221.404796296296	206.864848148148	31	5.0003	0.7998	7.6012
258.673	4.00400000000002	24	valuation	459	3	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
262.677	0.578999999999951	24	rating	459	3	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
263.256	0	24	response	459	3	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
263.256	0.5	24	feedback	459	3	251.689855555556	242.902355555556	224.653437037037	250	12.75	5.75	105
267.103	4.00400000000002	25	valuation	260	3	229.497492592593	228.931940740741	221.561637037037	150	1.995	0.15	2.145
271.107	0.625	25	rating	260	3	229.497492592593	228.931940740741	221.561637037037	150	1.995	0.15	2.145
271.732	0	25	response	260	3	229.497492592593	228.931940740741	221.561637037037	150	1.995	0.15	2.145
271.732	0.5	25	feedback	260	3	229.497492592593	228.931940740741	221.561637037037	150	1.995	0.15	2.145
278.328	4.00400000000002	26	valuation	556	2	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
282.332	0.881000000000029	26	rating	556	2	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
283.213	0	26	response	556	2	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
283.213	0.5	26	feedback	556	2	239.141874074074	225.261618518519	210.837848148148	300	66.3	23.4	23.4
287.865	4.00400000000002	27	valuation	201	4	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
291.869	1.16999999999996	27	rating	201	4	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
293.039	0	27	response	201	4	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
293.039	0.5	27	feedback	201	4	194.658677777778	195.348214814815	171.040111111111	50	1.3	0.15	1.95
297.937	4.02499999999998	28	valuation	108	3	236.901259259259	214.991218518518	189.073674074074	550	36.025	31.02	116.985
301.962	1.03300000000002	28	rating	108	3	236.901259259259	214.991218518518	189.073674074074	550	36.025	31.02	116.985
302.995	0	28	response	108	3	236.901259259259	214.991218518518	189.073674074074	550	36.025	31.02	116.985
302.995	0.5	28	feedback	108	3	236.901259259259	214.991218518518	189.073674074074	550	36.025	31.02	116.985
307.808	4.00400000000002	29	valuation	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
311.812	0.637	29	rating	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
312.449	0	29	response	6	3	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
