onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.038	4.007	1	valuation	551	2	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
14.045	0.644	1	rating	551	2	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
14.689	0	1	response	551	2	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
14.689	0.5	1	feedback	551	2	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
20.903	4.004	2	valuation	282	3	248.5747	242.486874074074	227.301066666667	200	2	0.24	28.6
24.907	0.731999999999999	2	rating	282	3	248.5747	242.486874074074	227.301066666667	200	2	0.24	28.6
25.639	0	2	response	282	3	248.5747	242.486874074074	227.301066666667	200	2	0.24	28.6
25.639	0.5	2	feedback	282	3	248.5747	242.486874074074	227.301066666667	200	2	0.24	28.6
29.095	4.005	3	valuation	411	4	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
33.1	0.658000000000001	3	rating	411	4	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
33.758	0	3	response	411	4	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
33.758	0.5	3	feedback	411	4	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
42.287	4.006	4	valuation	455	2	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
46.293	0.683999999999997	4	rating	455	2	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
46.977	0	4	response	455	2	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
46.977	0.5	4	feedback	455	2	197.87807037037	210.763881481481	180.331414814815	80	2.016	0.24	0.44
53.956	4.004	5	valuation	476	4	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
57.96	1.047	5	rating	476	4	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
59.007	0	5	response	476	4	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
59.007	0.5	5	feedback	476	4	178.73822962963	179.480855555556	177.10182962963	60	0	0	0
65.77	4.004	6	valuation	100	3	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
69.774	1.07299999999999	6	rating	100	3	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
70.847	0	6	response	100	3	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
70.847	0.5	6	feedback	100	3	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
78.218	4.009	7	valuation	555	2	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
82.227	1.113	7	rating	555	2	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
83.34	0	7	response	555	2	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
83.34	0.5	7	feedback	555	2	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
86.275	4.00399999999999	8	valuation	549	4	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
90.279	1.15700000000001	8	rating	549	4	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
91.436	0	8	response	549	4	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
91.436	0.5	8	feedback	549	4	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
98.558	4.053	9	valuation	500	1	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
102.611	0.816000000000003	9	rating	500	1	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
103.427	0	9	response	500	1	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
103.427	0.5	9	feedback	500	1	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
110.036	4.005	10	valuation	363	2	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
114.041	0.713999999999999	10	rating	363	2	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
114.755	0	10	response	363	2	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
114.755	0.5	10	feedback	363	2	242.981414814815	230.048177777778	213.991896296296	200	12	26	88
122.653	4.00399999999999	11	valuation	517	3	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
126.657	1.05	11	rating	517	3	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
127.707	0	11	response	517	3	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
127.707	0.5	11	feedback	517	3	246.386655555556	237.275566666667	210.835722222222	150	40.5	48	0
133.643	4.00899999999999	12	valuation	461	4	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
137.652	0.789000000000016	12	rating	461	4	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
138.441	0	12	response	461	4	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
138.441	0.5	12	feedback	461	4	216.267459259259	210.025503703704	199.451151851852	1943	34.3911	4.6632	46.4377
142.417	4.00399999999999	13	valuation	431	3	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
146.421	0.555000000000007	13	rating	431	3	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
146.976	0	13	response	431	3	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
146.976	0.5	13	feedback	431	3	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
151.098	4.01299999999998	14	valuation	99	4	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
155.111	0.783000000000015	14	rating	99	4	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
155.894	0	14	response	99	4	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
155.894	0.5	14	feedback	99	4	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
159.492	4.00400000000002	15	valuation	95	1	225.511714814815	213.138085185185	207.214614814815	800	28	96	274.4
