onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.005	1	valuation	157	4	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
14.033	0.695	1	rating	157	4	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
14.728	0	1	response	157	4	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
14.728	0.5	1	feedback	157	4	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
20.798	4.007	2	valuation	244	1	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
24.805	0.628	2	rating	244	1	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
25.433	0	2	response	244	1	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
25.433	0.5	2	feedback	244	1	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
33.864	4.005	3	valuation	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
37.869	0.828000000000003	3	rating	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
38.697	0	3	response	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
38.697	0.5	3	feedback	284	3	216.230988888889	202.983677777778	199.322748148148	30	0.3	0.09	4.68
43.138	4.011	4	valuation	243	4	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
47.149	0.820999999999998	4	rating	243	4	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
47.97	0	4	response	243	4	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
47.97	0.5	4	feedback	243	4	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
56.126	6.50700000000001	5	miss	174	0	204.478103703704	191.206296296296	183.387344444444	100	8	36	46.5
69.542	4.005	6	valuation	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
73.547	0.921999999999997	6	rating	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
74.469	0	6	response	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
74.469	0.5	6	feedback	81	4	230.92702962963	212.896733333333	187.214492592593	550	36.025	31.02	116.985
81.336	6.509	7	miss	504	0	237.865848148148	215.573244444445	178.105	10	0.57	3.07	5.73
93.681	4.004	8	valuation	213	1	240.480959259259	236.283574074074	222.884648148148	28	3.4608	0.2184	6.692
97.685	0.742000000000004	8	rating	213	1	240.480959259259	236.283574074074	222.884648148148	28	3.4608	0.2184	6.692
98.427	0	8	response	213	1	240.480959259259	236.283574074074	222.884648148148	28	3.4608	0.2184	6.692
98.427	0.5	8	feedback	213	1	240.480959259259	236.283574074074	222.884648148148	28	3.4608	0.2184	6.692
104.229	4.005	9	valuation	395	3	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
108.234	1.179	9	rating	395	3	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
109.413	0	9	response	395	3	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
109.413	0.5	9	feedback	395	3	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
116.539	6.508	10	miss	149	0	225.942218518519	180.648325925926	148.457092592593	70	10.5	23.1	28
129.249	6.50399999999999	11	miss	499	0	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
143.127	6.50799999999998	12	miss	550	0	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
155.574	6.50399999999999	13	miss	55	0	210.184577777778	175.108888888889	166.413762962963	1100	34.1	116.6	310.2
165.822	4.00399999999999	14	valuation	516	3	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
169.826	2.43299999999999	14	rating	516	3	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
172.259	0	14	response	516	3	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
172.259	0.5	14	feedback	516	3	246.259725925926	224.502585185185	202.23197037037	180	41.4	54	0
178.488	4.00800000000001	15	valuation	365	2	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
182.496	1.316	15	rating	365	2	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
183.812	0	15	response	365	2	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
183.812	0.5	15	feedback	365	2	251.802366666667	224.585788888889	190.601740740741	340	2.448	0.476	22.508
188.724	4.05600000000001	16	valuation	420	1	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
192.78	0.829000000000008	16	rating	420	1	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
193.609	0	16	response	420	1	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
193.609	0.5	16	feedback	420	1	220.88892962963	161.62427037037	161.309348148148	800	24.8	84.8	225.6
198.892	4.005	17	valuation	194	3	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
202.897	1.202	17	rating	194	3	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
204.099	0	17	response	194	3	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
204.099	0.5	17	feedback	194	3	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
207.423	4.00399999999999	18	valuation	47	1	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
211.427	1.03200000000001	18	rating	47	1	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
212.459	0	18	response	47	1	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
