onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.041	4.006	1	valuation	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
14.047	0.962	1	rating	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
15.009	0	1	response	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
15.009	0.5	1	feedback	64	1	236.109440740741	234.422496296296	216.617411111111	5	0.05	4.16	0.03
22.182	4.004	2	valuation	66	2	228.016977777778	204.47902962963	177.90227037037	150	7.8	28.2	53.85
26.186	1.497	2	rating	66	2	228.016977777778	204.47902962963	177.90227037037	150	7.8	28.2	53.85
27.683	0	2	response	66	2	228.016977777778	204.47902962963	177.90227037037	150	7.8	28.2	53.85
27.683	0.5	2	feedback	66	2	228.016977777778	204.47902962963	177.90227037037	150	7.8	28.2	53.85
34.355	4.067	3	valuation	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
38.422	1.812	3	rating	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
40.234	0	3	response	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
40.234	0.5	3	feedback	164	2	230.836774074074	221.049474074074	210.533777777778	5.6	0.42	1.232	3.696
43.71	4.003	4	valuation	388	1	251.513644444444	251.240011111111	248.662714814815	150	0.15	0	3.9
47.713	0.627000000000002	4	rating	388	1	251.513644444444	251.240011111111	248.662714814815	150	0.15	0	3.9
48.34	0	4	response	388	1	251.513644444444	251.240011111111	248.662714814815	150	0.15	0	3.9
48.34	0.5	4	feedback	388	1	251.513644444444	251.240011111111	248.662714814815	150	0.15	0	3.9
53.342	4.013	5	valuation	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
57.355	0.970000000000006	5	rating	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
58.325	0	5	response	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
58.325	0.5	5	feedback	270	2	233.577507407407	232.783248148148	213.280811111111	580	15.66	8.7	60.32
66.52	4.009	6	valuation	307	4	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
70.529	1.40000000000001	6	rating	307	4	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
71.929	0	6	response	307	4	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
71.929	0.5	6	feedback	307	4	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
75.501	4.00399999999999	7	valuation	548	2	248.893596296296	200.777996296296	179.584162962963	400	76	12	4
79.505	0.784000000000006	7	rating	548	2	248.893596296296	200.777996296296	179.584162962963	400	76	12	4
80.289	0	7	response	548	2	248.893596296296	200.777996296296	179.584162962963	400	76	12	4
80.289	0.5	7	feedback	548	2	248.893596296296	200.777996296296	179.584162962963	400	76	12	4
86.553	4.004	8	valuation	550	1	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
90.557	1.04599999999999	8	rating	550	1	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
91.603	0	8	response	550	1	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
91.603	0.5	8	feedback	550	1	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
97.236	4.00399999999999	9	valuation	395	1	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
101.24	0.704999999999998	9	rating	395	1	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
101.945	0	9	response	395	1	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
101.945	0.5	9	feedback	395	1	207.875462962963	220.707348148148	194.600777777778	1100	23.76	3.19	19.14
109.616	4.005	10	valuation	404	2	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
113.621	0.879000000000005	10	rating	404	2	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
114.5	0	10	response	404	2	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
114.5	0.5	10	feedback	404	2	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
120.504	4.00399999999999	11	valuation	117	3	242.720503703704	225.239085185185	196.600944444444	34	2.006	11.9	16.32
124.508	1.203	11	rating	117	3	242.720503703704	225.239085185185	196.600944444444	34	2.006	11.9	16.32
125.711	0	11	response	117	3	242.720503703704	225.239085185185	196.600944444444	34	2.006	11.9	16.32
125.711	0.5	11	feedback	117	3	242.720503703704	225.239085185185	196.600944444444	34	2.006	11.9	16.32
134.017	4.00800000000001	12	valuation	381	1	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
138.025	0.681999999999988	12	rating	381	1	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
138.707	0	12	response	381	1	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
138.707	0.5	12	feedback	381	1	251.941503703704	234.23952962963	191.668296296296	500	61.7	13.9	341.45
145.093	4.00300000000001	13	valuation	69	4	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
149.096	0.810000000000002	13	rating	69	4	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
149.906	0	13	response	69	4	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
149.906	0.5	13	feedback	69	4	231.089803703704	215.682885185185	191.383751851852	200	19.56	16.54	58.26
157.441	4.00399999999999	14	valuation	399	1	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
161.445	2.15700000000001	14	rating	399	1	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
163.602	0	14	response	399	1	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
163.602	0.5	14	feedback	399	1	242.164122222222	236.682811111111	237.330162962963	20	0.18	0.06	2.66
168.688	4.00400000000002	15	valuation	329	4	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
172.692	0.699999999999989	15	rating	329	4	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
173.392	0	15	response	329	4	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
173.392	0.5	15	feedback	329	4	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
177.631	4.00399999999999	16	valuation	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
181.635	0.807000000000016	16	rating	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
182.442	0	16	response	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
182.442	0.5	16	feedback	358	4	249.352437037037	240.240362962963	221.415944444444	250	2.5	0	22.5
188.578	4.00399999999999	17	valuation	378	2	245.6192	237.550818518518	222.0697	500	55.5	40	102
192.582	1.542	17	rating	378	2	245.6192	237.550818518518	222.0697	500	55.5	40	102
194.124	0	17	response	378	2	245.6192	237.550818518518	222.0697	500	55.5	40	102
194.124	0.5	17	feedback	378	2	245.6192	237.550818518518	222.0697	500	55.5	40	102
197.958	4.005	18	valuation	565	4	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
201.963	0.860000000000014	18	rating	565	4	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
202.823	0	18	response	565	4	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
202.823	0.5	18	feedback	565	4	227.052777777778	214.313933333333	203.688577777778	290	44.37	6.67	30.45
208.302	4.00400000000002	19	valuation	545	2	254.098211111111	226.505422222222	206.901403703704	5	0.945	0.0755	0.039
212.306	1.48499999999999	19	rating	545	2	254.098211111111	226.505422222222	206.901403703704	5	0.945	0.0755	0.039
213.791	0	19	response	545	2	254.098211111111	226.505422222222	206.901403703704	5	0.945	0.0755	0.039
213.791	0.5	19	feedback	545	2	254.098211111111	226.505422222222	206.901403703704	5	0.945	0.0755	0.039
221.069	4.00400000000002	20	valuation	7	2	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
225.073	1.845	20	rating	7	2	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
226.918	0	20	response	7	2	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
226.918	0.5	20	feedback	7	2	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
233.71	4.00299999999999	21	valuation	544	2	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
237.713	0.832999999999998	21	rating	544	2	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
238.546	0	21	response	544	2	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
238.546	0.5	21	feedback	544	2	250.596337037037	210.284177777778	204.014044444444	150	29.4	9	0.15
242.484	4.00399999999999	22	valuation	369	1	222.308459259259	220.629822222222	219.28912962963	40	9.84	0.08	8.8
246.488	0.978000000000009	22	rating	369	1	222.308459259259	220.629822222222	219.28912962963	40	9.84	0.08	8.8
247.466	0	22	response	369	1	222.308459259259	220.629822222222	219.28912962963	40	9.84	0.08	8.8
247.466	0.5	22	feedback	369	1	222.308459259259	220.629822222222	219.28912962963	40	9.84	0.08	8.8
250.152	4.00400000000002	23	valuation	507	4	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
254.156	0.644999999999982	23	rating	507	4	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
254.801	0	23	response	507	4	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
254.801	0.5	23	feedback	507	4	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
262.219	4.00299999999999	24	valuation	412	1	242.19412962963	233.376559259259	215.4649	200	4	0.22	29.6
266.222	1.37	24	rating	412	1	242.19412962963	233.376559259259	215.4649	200	4	0.22	29.6
267.592	0	24	response	412	1	242.19412962963	233.376559259259	215.4649	200	4	0.22	29.6
267.592	0.5	24	feedback	412	1	242.19412962963	233.376559259259	215.4649	200	4	0.22	29.6
271.684	4.00399999999996	25	valuation	125	1	233.642818518518	233.168048148148	226.704066666667	250	2.5	0.75	237.5
275.688	1.12900000000002	25	rating	125	1	233.642818518518	233.168048148148	226.704066666667	250	2.5	0.75	237.5
276.817	0	25	response	125	1	233.642818518518	233.168048148148	226.704066666667	250	2.5	0.75	237.5
276.817	0.5	25	feedback	125	1	233.642818518518	233.168048148148	226.704066666667	250	2.5	0.75	237.5
283.819	4.01299999999998	26	valuation	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
287.832	0.925000000000011	26	rating	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
288.757	0	26	response	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
288.757	0.5	26	feedback	147	1	237.128222222222	225.726059259259	223.239396296296	30	1.38	0.06	23.88
293.103	4.00400000000002	27	valuation	309	3	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
297.107	1.91699999999997	27	rating	309	3	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
299.024	0	27	response	309	3	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
299.024	0.5	27	feedback	309	3	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
301.972	4.01000000000005	28	valuation	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
305.982	0.826999999999998	28	rating	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
306.809	0	28	response	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
306.809	0.5	28	feedback	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
312.565	4.005	29	valuation	409	1	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
316.57	2.34300000000002	29	rating	409	1	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
318.913	0	29	response	409	1	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
318.913	0.5	29	feedback	409	1	219.765203703704	214.266048148148	206.449322222222	250	46.25	30	0
321.457	4.00400000000002	30	valuation	142	4	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
325.461	0.601999999999975	30	rating	142	4	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
326.063	0	30	response	142	4	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
326.063	0.5	30	feedback	142	4	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
328.878	4.00400000000002	31	valuation	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
332.882	1.03300000000002	31	rating	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
333.915	0	31	response	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
333.915	0.5	31	feedback	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
340.404	4.00700000000001	32	valuation	293	4	237.566888888889	228.382418518518	222.876903703704	15	1.0455	3.837	9.7665
344.411	1.12099999999998	32	rating	293	4	237.566888888889	228.382418518518	222.876903703704	15	1.0455	3.837	9.7665
345.532	0	32	response	293	4	237.566888888889	228.382418518518	222.876903703704	15	1.0455	3.837	9.7665
345.532	0.5	32	feedback	293	4	237.566888888889	228.382418518518	222.876903703704	15	1.0455	3.837	9.7665
349.981	4.00400000000002	33	valuation	163	4	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
353.985	1.065	33	rating	163	4	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
355.05	0	33	response	163	4	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
355.05	0.5	33	feedback	163	4	194.470577777778	175.139051851852	168.054074074074	100	5.2	26	48
362.973	4.005	34	valuation	218	3	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
366.978	1.42399999999998	34	rating	218	3	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
368.402	0	34	response	218	3	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
368.402	0.5	34	feedback	218	3	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
373.641	4.00399999999996	35	valuation	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
377.645	0.686000000000035	35	rating	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
378.331	0	35	response	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
378.331	0.5	35	feedback	47	4	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
386.118	4.00799999999998	36	valuation	138	2	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
390.126	1.69500000000005	36	rating	138	2	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
