onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.041	4.004	1	valuation	1	4	220.202096296296	209.477455555556	205.770662962963	150	9	25.71	49.335
14.045	0.633000000000001	1	rating	1	4	220.202096296296	209.477455555556	205.770662962963	150	9	25.71	49.335
14.678	0	1	response	1	4	220.202096296296	209.477455555556	205.770662962963	150	9	25.71	49.335
14.678	0.5	1	feedback	1	4	220.202096296296	209.477455555556	205.770662962963	150	9	25.71	49.335
17.619	4.005	2	valuation	134	2	233.039818518519	219.986803703704	203.065248148148	75	4.65	15.525	36.75
21.624	0.843	2	rating	134	2	233.039818518519	219.986803703704	203.065248148148	75	4.65	15.525	36.75
22.467	0	2	response	134	2	233.039818518519	219.986803703704	203.065248148148	75	4.65	15.525	36.75
22.467	0.5	2	feedback	134	2	233.039818518519	219.986803703704	203.065248148148	75	4.65	15.525	36.75
25.648	4.004	3	valuation	303	3	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
29.652	0.709	3	rating	303	3	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
30.361	0	3	response	303	3	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
30.361	0.5	3	feedback	303	3	228.245851851852	221.621888888889	196.561248148148	50	1.23	0.14	1.17
38.972	4.003	4	valuation	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
42.975	0.75	4	rating	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
43.725	0	4	response	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
43.725	0.5	4	feedback	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
51.514	4.004	5	valuation	172	2	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
55.518	0.991	5	rating	172	2	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
56.509	0	5	response	172	2	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
56.509	0.5	5	feedback	172	2	238.078177777778	232.229437037037	229.48592962963	24.9	1.4691	7.1214	14.5665
61.989	4.004	6	valuation	7	3	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
65.993	0.893000000000001	6	rating	7	3	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
66.886	0	6	response	7	3	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
66.886	0.5	6	feedback	7	3	231.251285185185	211.45102962963	195.076322222222	300	21.24	100.71	134.58
73.005	4.00500000000001	7	valuation	328	4	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
77.01	1.72099999999999	7	rating	328	4	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
78.731	0	7	response	328	4	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
78.731	0.5	7	feedback	328	4	219.765292592593	196.512414814815	184.031585185185	315	59.6925	18.018	4.473
82.933	4.00399999999999	8	valuation	8	2	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
86.937	1.28400000000001	8	rating	8	2	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
88.221	0	8	response	8	2	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
88.221	0.5	8	feedback	8	2	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
96.38	4.00500000000001	9	valuation	331	1	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
100.385	0.863	9	rating	331	1	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
101.248	0	9	response	331	1	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
101.248	0.5	9	feedback	331	1	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
107.749	4.00500000000001	10	valuation	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
111.754	0.640000000000001	10	rating	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
112.394	0	10	response	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
112.394	0.5	10	feedback	70	2	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
116.999	4.004	11	valuation	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
121.003	0.709999999999994	11	rating	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
121.713	0	11	response	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
121.713	0.5	11	feedback	214	3	217.923725925926	202.65282962963	198.649962962963	125	1.25	0.625	7.5
129.121	4.005	12	valuation	411	3	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
