onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.047	4.003	1	valuation	479	3	236.361074074074	206.875696296296	182.656537037037	175	0.6475	0.1225	3.0275
14.05	1.683	1	rating	479	3	236.361074074074	206.875696296296	182.656537037037	175	0.6475	0.1225	3.0275
15.733	0	1	response	479	3	236.361074074074	206.875696296296	182.656537037037	175	0.6475	0.1225	3.0275
15.733	0.5	1	feedback	479	3	236.361074074074	206.875696296296	182.656537037037	175	0.6475	0.1225	3.0275
23.109	4.004	2	valuation	34	4	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
27.113	0.68	2	rating	34	4	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
27.793	0	2	response	34	4	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
27.793	0.5	2	feedback	34	4	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
35.305	6.504	3	miss	462	0	242.881303703704	224.1234	217.997062962963	3700	666	647.5	11.1
49.313	4.004	4	valuation	212	3	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
53.317	0.622999999999998	4	rating	212	3	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
53.94	0	4	response	212	3	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
53.94	0.5	4	feedback	212	3	226.158066666667	214.341974074074	196.840062962963	1000	15.4	21.5	30.4
59.014	4.004	5	valuation	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
63.018	0.905999999999999	5	rating	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
63.924	0	5	response	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
63.924	0.5	5	feedback	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
71.161	4.004	6	valuation	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
75.165	0.791999999999987	6	rating	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
75.957	0	6	response	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
75.957	0.5	6	feedback	237	2	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
79.542	4.005	7	valuation	236	3	224.288003703704	218.802785185185	216.243685185185	50	3.5	0.1	39
83.547	0.725000000000009	7	rating	236	3	224.288003703704	218.802785185185	216.243685185185	50	3.5	0.1	39
