onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.028	4.006	1	valuation	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
14.034	0.463999999999999	1	rating	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
14.498	0	1	response	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
14.498	0.5	1	feedback	543	3	227.375385185185	233.356462962963	195.138307407407	500	3.5	1.5	78
17.827	4.005	2	valuation	568	2	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
21.832	0.581	2	rating	568	2	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
22.413	0	2	response	568	2	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
22.413	0.5	2	feedback	568	2	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
26.157	4.005	3	valuation	101	2	234.392659259259	231.396951851852	226.88712962963	50	3.3	16.65	23
30.162	0.708000000000002	3	rating	101	2	234.392659259259	231.396951851852	226.88712962963	50	3.3	16.65	23
30.87	0	3	response	101	2	234.392659259259	231.396951851852	226.88712962963	50	3.3	16.65	23
30.87	0.5	3	feedback	101	2	234.392659259259	231.396951851852	226.88712962963	50	3.3	16.65	23
35.307	4.004	4	valuation	419	2	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
39.311	1.104	4	rating	419	2	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
40.415	0	4	response	419	2	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
40.415	0.5	4	feedback	419	2	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
43.48	4.00700000000001	5	valuation	52	3	221.637525925926	199.60527037037	174.717081481481	115	10.5777	11.3735	30.23695
47.487	0.899000000000001	5	rating	52	3	221.637525925926	199.60527037037	174.717081481481	115	10.5777	11.3735	30.23695
48.386	0	5	response	52	3	221.637525925926	199.60527037037	174.717081481481	115	10.5777	11.3735	30.23695
