onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.027	4.003	1	valuation	397	3	205.286366666667	197.069281481481	197.402355555556	200	1.4	0.6	31.2
14.03	0.530000000000001	1	rating	397	3	205.286366666667	197.069281481481	197.402355555556	200	1.4	0.6	31.2
14.56	0	1	response	397	3	205.286366666667	197.069281481481	197.402355555556	200	1.4	0.6	31.2
14.56	0.5	1	feedback	397	3	205.286366666667	197.069281481481	197.402355555556	200	1.4	0.6	31.2
22.603	4.004	2	valuation	220	4	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
26.607	0.670999999999999	2	rating	220	4	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
27.278	0	2	response	220	4	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
27.278	0.5	2	feedback	220	4	232.438803703704	218.037377777778	193.591122222222	900	7.47	1.71	75.24
35.553	4.006	3	valuation	154	1	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
39.559	0.57	3	rating	154	1	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
40.129	0	3	response	154	1	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
40.129	0.5	3	feedback	154	1	230.843148148148	215.923281481481	204.736803703704	20	0.68	0.4	15.96
45.994	4.004	4	valuation	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
49.998	0.896000000000001	4	rating	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
50.894	0	4	response	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
50.894	0.5	4	feedback	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
58.394	4.005	5	valuation	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
62.399	0.615000000000002	5	rating	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
63.014	0	5	response	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
63.014	0.5	5	feedback	138	1	221.081248148148	225.831714814815	206.287522222222	50	1.425	5.45	33.825
66.72	4.004	6	valuation	8	1	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
70.724	0.640999999999991	6	rating	8	1	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
71.365	0	6	response	8	1	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
71.365	0.5	6	feedback	8	1	230.364255555556	218.267518518519	205.17507037037	20	1.8	0.1	15.06
73.927	4.005	7	valuation	322	1	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
77.932	0.667000000000002	7	rating	322	1	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
78.599	0	7	response	322	1	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
78.599	0.5	7	feedback	322	1	221.623762962963	196.456659259259	165.997151851852	850	130.22	51	29.155
83.65	4.006	8	valuation	555	1	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
87.656	0.518000000000001	8	rating	555	1	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
88.174	0	8	response	555	1	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
88.174	0.5	8	feedback	555	1	232.44067037037	208.196603703704	175.47767037037	500	130.5	46.5	32.5
93.464	4.004	9	valuation	36	1	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
97.468	0.554000000000002	9	rating	36	1	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
98.022	0	9	response	36	1	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
98.022	0.5	9	feedback	36	1	226.112862962963	222.165737037037	213.557911111111	900	45.27	147.06	266.67
103.949	4.004	10	valuation	52	2	221.637525925926	199.60527037037	174.717081481481	115	10.5777	11.3735	30.23695
107.953	0.715000000000003	10	rating	52	2	221.637525925926	199.60527037037	174.717081481481	115	10.5777	11.3735	30.23695
108.668	0	10	response	52	2	221.637525925926	199.60527037037	174.717081481481	115	10.5777	11.3735	30.23695
