onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.037	4.005	1	valuation	51	2	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
14.042	0.641999999999999	1	rating	51	2	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
14.684	0	1	response	51	2	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
14.684	0.5	1	feedback	51	2	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
21.098	4.004	2	valuation	85	3	225.909674074074	206.057666666667	193.122377777778	550	36.025	31.02	116.985
25.102	0.744	2	rating	85	3	225.909674074074	206.057666666667	193.122377777778	550	36.025	31.02	116.985
25.846	0	2	response	85	3	225.909674074074	206.057666666667	193.122377777778	550	36.025	31.02	116.985
25.846	0.5	2	feedback	85	3	225.909674074074	206.057666666667	193.122377777778	550	36.025	31.02	116.985
32.719	4.004	3	valuation	566	1	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
36.723	0.850000000000001	3	rating	566	1	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
37.573	0	3	response	566	1	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
37.573	0.5	3	feedback	566	1	235.618392592593	221.82207037037	213.100407407407	190	8.55	6.65	3.8
44.762	4.004	4	valuation	282	3	248.5747	242.486874074074	227.301066666667	200	2	0.24	28.6
48.766	1.206	4	rating	282	3	248.5747	242.486874074074	227.301066666667	200	2	0.24	28.6
49.972	0	4	response	282	3	248.5747	242.486874074074	227.301066666667	200	2	0.24	28.6
49.972	0.5	4	feedback	282	3	248.5747	242.486874074074	227.301066666667	200	2	0.24	28.6
57.775	4.005	5	valuation	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
61.78	0.743000000000002	5	rating	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
62.523	0	5	response	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
62.523	0.5	5	feedback	207	1	236.945751851852	222.32802962963	217.782514814815	50	0.55	0.1	3.6
65.695	4.004	6	valuation	297	4	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
69.699	0.728999999999999	6	rating	297	4	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
70.428	0	6	response	297	4	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
70.428	0.5	6	feedback	297	4	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
75.522	4.005	7	valuation	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
79.527	0.510000000000005	7	rating	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
80.037	0	7	response	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
80.037	0.5	7	feedback	104	2	244.397725925926	231.58552962963	203.947466666667	25	1.475	5.5	15.5
86.025	4.00399999999999	8	valuation	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
90.029	1.18000000000001	8	rating	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
91.209	0	8	response	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
91.209	0.5	8	feedback	266	1	236.431551851852	237.5085	229.194196296296	105	0.945	0.315	8.925
96.828	4.006	9	valuation	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
100.834	0.813999999999993	9	rating	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
101.648	0	9	response	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
101.648	0.5	9	feedback	436	1	242.090233333333	230.336774074074	170.7118	85	0.85	0.255	5.695
109.3	4.00500000000001	10	valuation	448	1	219.915374074074	211.722248148148	200.2025	180	1.89	0.252	3.834
113.305	0.730999999999995	10	rating	448	1	219.915374074074	211.722248148148	200.2025	180	1.89	0.252	3.834
114.036	0	10	response	448	1	219.915374074074	211.722248148148	200.2025	180	1.89	0.252	3.834
114.036	0.5	10	feedback	448	1	219.915374074074	211.722248148148	200.2025	180	1.89	0.252	3.834
119.536	4.004	11	valuation	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
123.54	0.584999999999994	11	rating	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
124.125	0	11	response	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
124.125	0.5	11	feedback	262	1	227.524707407407	234.760318518519	213.207437037037	300	2.28	0.39	4.11
127.552	4.014	12	valuation	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
131.566	0.52600000000001	12	rating	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
132.092	0	12	response	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
132.092	0.5	12	feedback	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
136.041	4.00399999999999	13	valuation	40	1	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
140.045	0.539000000000016	13	rating	40	1	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
140.584	0	13	response	40	1	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
140.584	0.5	13	feedback	40	1	218.030618518519	201.905925925926	186.742474074074	1100	60.94	256.3	428.45
144.932	4.00500000000002	14	valuation	185	1	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
148.937	0.569999999999993	14	rating	185	1	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
149.507	0	14	response	185	1	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
149.507	0.5	14	feedback	185	1	238.066225925926	220.562592592593	202.88197037037	300	45.57	79.11	0.84
155.626	4.00700000000001	15	valuation	403	1	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
159.633	0.448999999999984	15	rating	403	1	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
160.082	0	15	response	403	1	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
160.082	0.5	15	feedback	403	1	230.25037037037	201.999262962963	185.160559259259	350	35	42	56
164.938	4.012	16	valuation	6	2	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
168.95	0.606000000000023	16	rating	6	2	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
169.556	0	16	response	6	2	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
169.556	0.5	16	feedback	6	2	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
176.184	4.00399999999999	17	valuation	334	1	233.865959259259	228.59447037037	210.783918518519	400	5.2	0.8	20.8
180.188	0.769000000000005	17	rating	334	1	233.865959259259	228.59447037037	210.783918518519	400	5.2	0.8	20.8
180.957	0	17	response	334	1	233.865959259259	228.59447037037	210.783918518519	400	5.2	0.8	20.8
180.957	0.5	17	feedback	334	1	233.865959259259	228.59447037037	210.783918518519	400	5.2	0.8	20.8
187.216	4.006	18	valuation	329	1	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
191.222	0.512	18	rating	329	1	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
191.734	0	18	response	329	1	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
191.734	0.5	18	feedback	329	1	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
196.311	4.01999999999998	19	valuation	243	2	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
200.331	1.38000000000002	19	rating	243	2	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
201.711	0	19	response	243	2	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
201.711	0.5	19	feedback	243	2	224.162848148148	201.069314814815	190.81787037037	110	0.858	0.429	5.863
206.678	4.01900000000001	20	valuation	93	1	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
210.697	0.555000000000007	20	rating	93	1	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
211.252	0	20	response	93	1	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
211.252	0.5	20	feedback	93	1	212.625351851852	187.828759259259	178.133451851852	180	9	39.6	77.4
214.568	4.00399999999999	21	valuation	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
218.572	0.569999999999993	21	rating	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
219.142	0	21	response	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
219.142	0.5	21	feedback	443	3	240.5417	201.828692592593	173.333833333333	40	2.2	9.2	14.4
225.634	4.00400000000002	22	valuation	222	2	219.130407407407	199.355118518519	187.088674074074	60	0.468	0.234	3.198
229.638	1.22499999999999	22	rating	222	2	219.130407407407	199.355118518519	187.088674074074	60	0.468	0.234	3.198
230.863	0	22	response	222	2	219.130407407407	199.355118518519	187.088674074074	60	0.468	0.234	3.198
230.863	0.5	22	feedback	222	2	219.130407407407	199.355118518519	187.088674074074	60	0.468	0.234	3.198
235.347	4.04999999999998	23	valuation	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
239.397	0.717000000000013	23	rating	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
240.114	0	23	response	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
240.114	0.5	23	feedback	318	4	237.55152962963	224.783759259259	215.41777037037	197	24.822	35.854	18.124
244.327	4.01900000000001	24	valuation	404	2	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
248.346	1.166	24	rating	404	2	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
249.512	0	24	response	404	2	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
249.512	0.5	24	feedback	404	2	240.598596296296	215.776155555556	187.599255555556	660	2.244	0	75.438
253.593	4.00399999999999	25	valuation	511	1	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
257.597	0.673000000000002	25	rating	511	1	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
258.27	0	25	response	511	1	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
258.27	0.5	25	feedback	511	1	224.207688888889	218.813522222222	210.636292592593	17	0.765	5.78	9.095
266.181	4.00800000000004	26	valuation	288	1	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
270.189	0.639999999999986	26	rating	288	1	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
270.829	0	26	response	288	1	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
270.829	0.5	26	feedback	288	1	243.726974074074	208.497011111111	177.056444444444	80	0.992	0.128	6.008
273.504	4.00399999999996	27	valuation	319	4	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
277.508	0.637	27	rating	319	4	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
