onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.025	4.005	1	valuation	42	1	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
14.03	0.627000000000001	1	rating	42	1	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
14.657	0	1	response	42	1	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
14.657	0.5	1	feedback	42	1	233.080374074074	221.833485185185	221.096044444444	800	55.04	146.48	327.68
18.241	4.018	2	valuation	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
22.259	0.614999999999998	2	rating	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
22.874	0	2	response	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
22.874	0.5	2	feedback	157	1	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
27.914	4.004	3	valuation	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
31.918	0.837000000000003	3	rating	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
32.755	0	3	response	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
32.755	0.5	3	feedback	152	1	232.926840740741	205.275440740741	169.15117037037	20	2.6	4.8	11.2
39.651	4.004	4	valuation	11	1	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
43.655	0.629999999999995	4	rating	11	1	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
44.285	0	4	response	11	1	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
44.285	0.5	4	feedback	11	1	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
48.384	4.021	5	valuation	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
52.405	0.510999999999996	5	rating	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
52.916	0	5	response	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
52.916	0.5	5	feedback	508	1	183.246151851852	204.759714814815	177.769085185185	500	6.25	1.1	5.3
60.024	4.004	6	valuation	309	1	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
64.028	0.519999999999996	6	rating	309	1	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
64.548	0	6	response	309	1	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
64.548	0.5	6	feedback	309	1	239.528037037037	219.687762962963	199.263762962963	300	54	22.83	51.9
67.865	4.006	7	valuation	375	2	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
71.871	0.826000000000008	7	rating	375	2	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
72.697	0	7	response	375	2	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
72.697	0.5	7	feedback	375	2	231.285433333333	216.0187	196.0478	74	4.144	22.644	33.152
76.417	4.004	8	valuation	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
80.421	0.605999999999995	8	rating	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
81.027	0	8	response	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
81.027	0.5	8	feedback	273	1	224.129455555556	230.123711111111	219.557281481482	70	0.7	0.07	0.84
85.387	4.004	9	valuation	45	1	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
89.391	0.676999999999992	9	rating	45	1	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
90.068	0	9	response	45	1	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
90.068	0.5	9	feedback	45	1	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
94.958	4.005	10	valuation	78	2	234.001433333333	220.606492592593	207.365781481481	350	28	40.46	130.55
98.963	0.888000000000005	10	rating	78	2	234.001433333333	220.606492592593	207.365781481481	350	28	40.46	130.55
99.851	0	10	response	78	2	234.001433333333	220.606492592593	207.365781481481	350	28	40.46	130.55
99.851	0.5	10	feedback	78	2	234.001433333333	220.606492592593	207.365781481481	350	28	40.46	130.55
105.145	4.004	11	valuation	346	1	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
109.149	0.822999999999993	11	rating	346	1	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
109.972	0	11	response	346	1	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
109.972	0.5	11	feedback	346	1	228.343103703704	197.327307407407	175.748781481482	600	12	0.66	88.8
112.526	4.004	12	valuation	291	1	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
116.53	0.570999999999998	12	rating	291	1	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
117.101	0	12	response	291	1	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
117.101	0.5	12	feedback	291	1	246.073059259259	241.529374074074	239.66687037037	11	0.44	3.5431	5.885
123.687	4.01600000000001	13	valuation	140	1	225.786892592593	215.802959259259	208.415466666667	65	2.47	10.985	15.99
127.703	0.602000000000004	13	rating	140	1	225.786892592593	215.802959259259	208.415466666667	65	2.47	10.985	15.99
128.305	0	13	response	140	1	225.786892592593	215.802959259259	208.415466666667	65	2.47	10.985	15.99
128.305	0.5	13	feedback	140	1	225.786892592593	215.802959259259	208.415466666667	65	2.47	10.985	15.99
131.26	4.005	14	valuation	252	1	234.366414814815	236.86237037037	220.153803703704	300	2.4	0.48	3.78
135.265	0.595000000000027	14	rating	252	1	234.366414814815	236.86237037037	220.153803703704	300	2.4	0.48	3.78
135.86	0	14	response	252	1	234.366414814815	236.86237037037	220.153803703704	300	2.4	0.48	3.78
135.86	0.5	14	feedback	252	1	234.366414814815	236.86237037037	220.153803703704	300	2.4	0.48	3.78
142.57	4.00400000000002	15	valuation	486	2	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
146.574	1.256	15	rating	486	2	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
147.83	0	15	response	486	2	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
147.83	0.5	15	feedback	486	2	228.249133333333	213.26007037037	195.862514814815	540	50.274	64.638	103.464
154.276	4.00399999999999	16	valuation	166	1	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
158.28	1.101	16	rating	166	1	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
159.381	0	16	response	166	1	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
159.381	0.5	16	feedback	166	1	172.567551851852	165.345744444444	163.705092592593	56	1.68	5.936	37.576
167.4	4.00700000000001	17	valuation	285	1	234.399974074074	231.853577777778	226.2369	1300	0	1.04	92.3
171.407	0.71599999999998	17	rating	285	1	234.399974074074	231.853577777778	226.2369	1300	0	1.04	92.3
172.123	0	17	response	285	1	234.399974074074	231.853577777778	226.2369	1300	0	1.04	92.3
