onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.02	4.006	1	valuation	356	1	209.244085185185	213.698255555556	186.001381481482	430	13.33	0.989	35.69
14.026	0.792	1	rating	356	1	209.244085185185	213.698255555556	186.001381481482	430	13.33	0.989	35.69
14.818	0	1	response	356	1	209.244085185185	213.698255555556	186.001381481482	430	13.33	0.989	35.69
14.818	0.5	1	feedback	356	1	209.244085185185	213.698255555556	186.001381481482	430	13.33	0.989	35.69
20.761	4.004	2	valuation	456	2	245.849866666667	237.255348148148	220.3531	500	2.5	0	15.6
24.765	1.485	2	rating	456	2	245.849866666667	237.255348148148	220.3531	500	2.5	0	15.6
26.25	0	2	response	456	2	245.849866666667	237.255348148148	220.3531	500	2.5	0	15.6
26.25	0.5	2	feedback	456	2	245.849866666667	237.255348148148	220.3531	500	2.5	0	15.6
32.827	4.005	3	valuation	233	1	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
36.832	0.854999999999997	3	rating	233	1	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
37.687	0	3	response	233	1	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
37.687	0.5	3	feedback	233	1	229.463418518519	202.517385185185	195.26052962963	650	5.85	1.3	16.055
42.652	4.004	4	valuation	554	4	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
46.656	0.806000000000004	4	rating	554	4	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
47.462	0	4	response	554	4	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
47.462	0.5	4	feedback	554	4	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
51.199	4.005	5	valuation	85	4	225.909674074074	206.057666666667	193.122377777778	550	36.025	31.02	116.985
55.204	0.792000000000002	5	rating	85	4	225.909674074074	206.057666666667	193.122377777778	550	36.025	31.02	116.985
55.996	0	5	response	85	4	225.909674074074	206.057666666667	193.122377777778	550	36.025	31.02	116.985
55.996	0.5	5	feedback	85	4	225.909674074074	206.057666666667	193.122377777778	550	36.025	31.02	116.985
60.121	4.004	6	valuation	76	3	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
64.125	0.533000000000001	6	rating	76	3	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
64.658	0	6	response	76	3	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
64.658	0.5	6	feedback	76	3	237.850766666667	229.7443	217.034077777778	350	14.35	8.05	71.75
67.21	4.00700000000001	7	valuation	549	3	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
71.217	0.786000000000001	7	rating	549	3	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
72.003	0	7	response	549	3	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
72.003	0.5	7	feedback	549	3	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
74.798	4.004	8	valuation	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
78.802	0.706999999999994	8	rating	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
79.509	0	8	response	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
79.509	0.5	8	feedback	551	3	232.550692592593	223.630081481482	191.2882	200	13	13.8	59
86.626	4.00699999999999	9	valuation	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
90.633	2.125	9	rating	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
92.758	0	9	response	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
92.758	0.5	9	feedback	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
97.548	4.005	10	valuation	389	1	236.718166666667	231.179922222222	208.921581481481	1200	10.8	3.6	100.8
101.553	0.766999999999996	10	rating	389	1	236.718166666667	231.179922222222	208.921581481481	1200	10.8	3.6	100.8
102.32	0	10	response	389	1	236.718166666667	231.179922222222	208.921581481481	1200	10.8	3.6	100.8
102.32	0.5	10	feedback	389	1	236.718166666667	231.179922222222	208.921581481481	1200	10.8	3.6	100.8
107.763	4.02199999999999	11	valuation	534	2	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
