onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.043	4.007	1	valuation	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
14.05	1.381	1	rating	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
15.431	0	1	response	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
15.431	0.5	1	feedback	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
23.837	4.005	2	valuation	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
27.842	0.935000000000002	2	rating	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
28.777	0	2	response	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
28.777	0.5	2	feedback	509	1	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
32.763	4.005	3	valuation	183	1	246.500262962963	230.846933333333	212.079162962963	75	18.75	37.5	10.5
36.768	1.196	3	rating	183	1	246.500262962963	230.846933333333	212.079162962963	75	18.75	37.5	10.5
37.964	0	3	response	183	1	246.500262962963	230.846933333333	212.079162962963	75	18.75	37.5	10.5
37.964	0.5	3	feedback	183	1	246.500262962963	230.846933333333	212.079162962963	75	18.75	37.5	10.5
42.276	4.003	4	valuation	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
46.279	1.276	4	rating	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
47.555	0	4	response	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
47.555	0.5	4	feedback	136	3	231.385133333333	225.913540740741	211.260633333333	100	3.1	9.3	29.9
54.67	4.017	5	valuation	453	1	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
58.687	0.751000000000005	5	rating	453	1	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
59.438	0	5	response	453	1	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
59.438	0.5	5	feedback	453	1	237.348340740741	206.510103703704	179.368751851852	125	0.875	0.125	11.75
65.772	4.018	6	valuation	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
69.79	1.893	6	rating	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
71.683	0	6	response	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
71.683	0.5	6	feedback	351	2	231.964922222222	205.086592592593	182.388911111111	65	4.602	21.8205	29.159
75.144	4.005	7	valuation	123	1	248.051559259259	246.067514814815	243.564925925926	100	0.7	2.7	90.9
