onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.017	4.009	1	valuation	89	3	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
14.026	1.781	1	rating	89	3	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
15.807	0	1	response	89	3	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
15.807	0.5	1	feedback	89	3	229.015514814815	202.398222222222	187.367851851852	175	6.65	19.6	51.275
21.11	4.005	2	valuation	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
25.115	1.474	2	rating	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
26.589	0	2	response	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
26.589	0.5	2	feedback	253	1	220.4769	228.2706	204.946774074074	225	1.44	0.405	4.095
32.123	4.006	3	valuation	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
36.129	1.122	3	rating	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
37.251	0	3	response	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
37.251	0.5	3	feedback	465	4	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
41.143	4.004	4	valuation	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
45.147	1.137	4	rating	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
46.284	0	4	response	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
46.284	0.5	4	feedback	15	2	239.67817037037	223.601403703704	203.338314814815	200	12.8	80.8	80
52.86	4.005	5	valuation	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
56.865	0.658999999999999	5	rating	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
57.524	0	5	response	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
57.524	0.5	5	feedback	552	4	211.985662962963	193.860933333333	181.95027037037	500	60	37	7.5
61.906	4.004	6	valuation	380	1	216.394555555556	214.203525925926	192.614544444444	30	0.192	0.054	0.546
65.91	0.629000000000005	6	rating	380	1	216.394555555556	214.203525925926	192.614544444444	30	0.192	0.054	0.546
66.539	0	6	response	380	1	216.394555555556	214.203525925926	192.614544444444	30	0.192	0.054	0.546
66.539	0.5	6	feedback	380	1	216.394555555556	214.203525925926	192.614544444444	30	0.192	0.054	0.546
75.094	4.00500000000001	7	valuation	533	3	243.899425925926	223.493911111111	174.903544444444	20	1	6.4	7.4
79.099	1.443	7	rating	533	3	243.899425925926	223.493911111111	174.903544444444	20	1	6.4	7.4
80.542	0	7	response	533	3	243.899425925926	223.493911111111	174.903544444444	20	1	6.4	7.4
80.542	0.5	7	feedback	533	3	243.899425925926	223.493911111111	174.903544444444	20	1	6.4	7.4
88.584	4.005	8	valuation	77	3	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
92.589	0.849999999999994	8	rating	77	3	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
93.439	0	8	response	77	3	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
93.439	0.5	8	feedback	77	3	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
101.19	4.01000000000001	9	valuation	334	1	233.865959259259	228.59447037037	210.783918518519	400	5.2	0.8	20.8
105.2	0.807999999999993	9	rating	334	1	233.865959259259	228.59447037037	210.783918518519	400	5.2	0.8	20.8
106.008	0	9	response	334	1	233.865959259259	228.59447037037	210.783918518519	400	5.2	0.8	20.8
106.008	0.5	9	feedback	334	1	233.865959259259	228.59447037037	210.783918518519	400	5.2	0.8	20.8
111.175	4.00500000000001	10	valuation	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
115.18	0.750999999999991	10	rating	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
115.931	0	10	response	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
115.931	0.5	10	feedback	268	1	236.044296296296	239.224655555556	218.502122222222	536	6.968	0.3752	12.864
124.074	4.00500000000001	11	valuation	488	4	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
128.079	0.650000000000006	11	rating	488	4	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
128.729	0	11	response	488	4	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
128.729	0.5	11	feedback	488	4	240.102651851852	228.914944444444	222.975966666667	80	2.88	17.12	42
134.546	4.00400000000002	12	valuation	258	1	240.773203703704	237.853218518519	230.853314814815	60	0.396	0.054	0.804
138.55	1.52499999999998	12	rating	258	1	240.773203703704	237.853218518519	230.853314814815	60	0.396	0.054	0.804
140.075	0	12	response	258	1	240.773203703704	237.853218518519	230.853314814815	60	0.396	0.054	0.804
140.075	0.5	12	feedback	258	1	240.773203703704	237.853218518519	230.853314814815	60	0.396	0.054	0.804
143.13	4.00399999999999	13	valuation	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
147.134	0.575000000000017	13	rating	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
147.709	0	13	response	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
147.709	0.5	13	feedback	530	4	226.327088888889	198.306133333333	186.79497037037	40	0.32	0.16	2.2
150.915	4.005	14	valuation	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
154.92	1.762	14	rating	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
156.682	0	14	response	148	4	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
