onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.048	4.006	1	valuation	540	3	223.916451851852	169.149040740741	168.88347037037	300	60	9	3
14.054	0.914999999999999	1	rating	540	3	223.916451851852	169.149040740741	168.88347037037	300	60	9	3
14.969	0	1	response	540	3	223.916451851852	169.149040740741	168.88347037037	300	60	9	3
14.969	0.5	1	feedback	540	3	223.916451851852	169.149040740741	168.88347037037	300	60	9	3
23.013	4.004	2	valuation	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
27.017	0.504000000000001	2	rating	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
27.521	0	2	response	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
27.521	0.5	2	feedback	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
32.142	4.005	3	valuation	232	2	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
36.147	0.703000000000003	3	rating	232	2	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
36.85	0	3	response	232	2	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
36.85	0.5	3	feedback	232	2	177.578688888889	181.550966666667	164.864677777778	100	2.6	0.4	4
39.697	4.004	4	valuation	520	1	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
43.701	0.701000000000001	4	rating	520	1	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
44.402	0	4	response	520	1	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
44.402	0.5	4	feedback	520	1	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
49.544	4.005	5	valuation	410	3	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
53.549	0.539999999999999	5	rating	410	3	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
54.089	0	5	response	410	3	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
54.089	0.5	5	feedback	410	3	234.31097037037	214.737685185185	193.043496296296	300	75.9	144.3	24.9
58.972	4.004	6	valuation	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
62.976	0.875	6	rating	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
63.851	0	6	response	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
63.851	0.5	6	feedback	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
72.014	4.01100000000001	7	valuation	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
76.025	0.837999999999994	7	rating	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
76.863	0	7	response	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
76.863	0.5	7	feedback	100	4	212.79622962963	209.737725925926	209.198748148148	1200	55.2	228	343.2
82.397	4.005	8	valuation	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
86.402	0.548000000000002	8	rating	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
86.95	0	8	response	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
86.95	0.5	8	feedback	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
91.96	4.004	9	valuation	490	3	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
95.964	0.953000000000003	9	rating	490	3	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
96.917	0	9	response	490	3	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
96.917	0.5	9	feedback	490	3	238.84767037037	229.513007407407	193.213766666667	40	1	0.42	5.2
100.363	4.005	10	valuation	157	4	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
104.368	0.709000000000003	10	rating	157	4	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
105.077	0	10	response	157	4	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
105.077	0.5	10	feedback	157	4	198.883511111111	170.1025	123.753666666667	100	6.3	0.1	77.4
109.567	4.004	11	valuation	234	4	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
113.571	0.528000000000006	11	rating	234	4	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
114.099	0	11	response	234	4	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
114.099	0.5	11	feedback	234	4	220.932896296296	199.742540740741	191.633251851852	30	0.234	0.117	1.599
120.153	4.008	12	valuation	499	4	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
124.161	0.640000000000001	12	rating	499	4	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
124.801	0	12	response	499	4	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
124.801	0.5	12	feedback	499	4	223.644125925926	218.803355555555	212.567340740741	18	1.26	6.84	8.46
131.643	4.00700000000001	13	valuation	518	3	243.764974074074	235.473407407407	230.149396296296	250	1.25	0	10
135.65	1.26999999999998	13	rating	518	3	243.764974074074	235.473407407407	230.149396296296	250	1.25	0	10
136.92	0	13	response	518	3	243.764974074074	235.473407407407	230.149396296296	250	1.25	0	10
136.92	0.5	13	feedback	518	3	243.764974074074	235.473407407407	230.149396296296	250	1.25	0	10
144.541	4.005	14	valuation	149	3	225.942218518519	180.648325925926	148.457092592593	70	10.5	23.1	28
148.546	1.03800000000001	14	rating	149	3	225.942218518519	180.648325925926	148.457092592593	70	10.5	23.1	28
149.584	0	14	response	149	3	225.942218518519	180.648325925926	148.457092592593	70	10.5	23.1	28
149.584	0.5	14	feedback	149	3	225.942218518519	180.648325925926	148.457092592593	70	10.5	23.1	28
153.447	4.00399999999999	15	valuation	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
157.451	0.774000000000001	15	rating	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
158.225	0	15	response	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
158.225	0.5	15	feedback	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
164.411	4.00399999999999	16	valuation	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
168.415	1.65700000000001	16	rating	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
170.072	0	16	response	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
170.072	0.5	16	feedback	525	2	230.031614814815	199.476592592593	164.767181481481	7.5	1.08	4.6875	0.795
173.671	4.00400000000002	17	valuation	319	4	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
177.675	0.561999999999983	17	rating	319	4	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
178.237	0	17	response	319	4	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
178.237	0.5	17	feedback	319	4	233.153577777778	211.589825925926	200.948622222222	2000	364	344	0
185.205	4.005	18	valuation	500	4	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
189.21	0.693999999999988	18	rating	500	4	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
189.904	0	18	response	500	4	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
189.904	0.5	18	feedback	500	4	224.335777777778	210.903914814815	203.253496296296	15	1.035	5.175	7.68
194.003	4.00300000000001	19	valuation	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
198.006	1.30699999999999	19	rating	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
199.313	0	19	response	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
199.313	0.5	19	feedback	450	2	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
206.416	4.005	20	valuation	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
210.421	0.859000000000009	20	rating	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
211.28	0	20	response	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
211.28	0.5	20	feedback	51	3	226.266981481481	216.113044444444	199.440296296296	500	32.05	84.25	212.6
216.036	4.00299999999999	21	valuation	308	4	249.816566666667	222.548488888889	208.410192592593	30	5.28	0.69	10.65
220.039	0.456000000000017	21	rating	308	4	249.816566666667	222.548488888889	208.410192592593	30	5.28	0.69	10.65
220.495	0	21	response	308	4	249.816566666667	222.548488888889	208.410192592593	30	5.28	0.69	10.65
220.495	0.5	21	feedback	308	4	249.816566666667	222.548488888889	208.410192592593	30	5.28	0.69	10.65
227.202	4.005	22	valuation	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
231.207	0.530000000000001	22	rating	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
231.737	0	22	response	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
231.737	0.5	22	feedback	411	2	211.580766666667	201.367574074074	172.838374074074	380	13.414	1.444	19
235.073	4.005	23	valuation	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
239.078	1.511	23	rating	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
240.589	0	23	response	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
240.589	0.5	23	feedback	333	1	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
243.263	4.00399999999999	24	valuation	158	4	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
247.267	1.44900000000001	24	rating	158	4	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
248.716	0	24	response	158	4	240.114377777778	223.642777777778	199.765466666667	48	2.928	10.08	32.64
