onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.046	4.007	1	valuation	307	3	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
14.053	1.154	1	rating	307	3	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
15.207	0	1	response	307	3	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
15.207	0.5	1	feedback	307	3	243.524525925926	231.736444444444	217.999248148148	125	25	11.9625	1.625
20.454	4.004	2	valuation	70	3	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
24.458	0.425000000000001	2	rating	70	3	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
24.883	0	2	response	70	3	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
24.883	0.5	2	feedback	70	3	243.692159259259	237.458762962963	224.141840740741	150	37.5	40.5	3
30.763	4.005	3	valuation	218	4	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
34.768	0.509999999999998	3	rating	218	4	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
35.278	0	3	response	218	4	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
35.278	0.5	3	feedback	218	4	216.072659259259	201.749744444444	192.279251851852	590	5.9	1.18	62.363
40.084	4.004	4	valuation	73	3	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
44.088	0.641999999999996	4	rating	73	3	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
44.73	0	4	response	73	3	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
44.73	0.5	4	feedback	73	3	237.482414814815	230.123181481481	214.445337037037	400	24	16.32	61.2
50.466	4.021	5	valuation	386	3	237.719740740741	229.815822222222	191.553751851852	350	1.295	0.245	6.055
54.487	0.963999999999999	5	rating	386	3	237.719740740741	229.815822222222	191.553751851852	350	1.295	0.245	6.055
55.451	0	5	response	386	3	237.719740740741	229.815822222222	191.553751851852	350	1.295	0.245	6.055
55.451	0.5	5	feedback	386	3	237.719740740741	229.815822222222	191.553751851852	350	1.295	0.245	6.055
61.452	4.005	6	valuation	449	3	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
65.457	0.834000000000003	6	rating	449	3	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
66.291	0	6	response	449	3	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
66.291	0.5	6	feedback	449	3	229.53032962963	224.815233333333	211.779403703704	30	0.315	0.042	0.639
70.625	4.00700000000001	7	valuation	114	4	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
74.632	0.515999999999991	7	rating	114	4	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
75.148	0	7	response	114	4	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
75.148	0.5	7	feedback	114	4	240.337251851852	222.546277777778	206.624785185185	150	7.8	28.2	53.85
80.117	4.00399999999999	8	valuation	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
84.121	0.713000000000008	8	rating	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
84.834	0	8	response	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
84.834	0.5	8	feedback	264	3	252.642037037037	249.660811111111	245.315977777778	33.3	0.72927	0.06327	0.14985
91.077	4.004	9	valuation	379	3	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
95.081	0.655000000000001	9	rating	379	3	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
95.736	0	9	response	379	3	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
95.736	0.5	9	feedback	379	3	245.378422222222	237.3909	194.78592962963	594	6.831	1.0692	127.0566
98.916	4.006	10	valuation	568	3	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
102.922	0.447000000000003	10	rating	568	3	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
103.369	0	10	response	568	3	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
103.369	0.5	10	feedback	568	3	229.324311111111	198.779666666667	188.4166	380	92.416	96.9	6.46
108.241	4.004	11	valuation	431	2	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
112.245	1.56099999999999	11	rating	431	2	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
113.806	0	11	response	431	2	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
113.806	0.5	11	feedback	431	2	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
121.101	4.008	12	valuation	299	2	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
125.109	0.826000000000008	12	rating	299	2	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
125.935	0	12	response	299	2	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
125.935	0.5	12	feedback	299	2	201.18262962963	197.734925925926	162.005540740741	380	13.414	1.444	19
128.627	4.00299999999999	13	valuation	297	3	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
132.63	0.944000000000017	13	rating	297	3	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
133.574	0	13	response	297	3	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
133.574	0.5	13	feedback	297	3	240.370292592593	234.992296296296	226.224144444444	14	1.4196	3.6904	8.519
137.792	4.006	14	valuation	529	2	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
141.798	0.813999999999993	14	rating	529	2	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
142.612	0	14	response	529	2	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
142.612	0.5	14	feedback	529	2	208.136585185185	199.001888888889	165.4134	300	12	1.2	16.5
145.921	4.00300000000001	15	valuation	522	2	211.285055555556	209.573311111111	184.721655555556	320	4.48	0.48	7.2
149.924	0.608000000000004	15	rating	522	2	211.285055555556	209.573311111111	184.721655555556	320	4.48	0.48	7.2
150.532	0	15	response	522	2	211.285055555556	209.573311111111	184.721655555556	320	4.48	0.48	7.2
150.532	0.5	15	feedback	522	2	211.285055555556	209.573311111111	184.721655555556	320	4.48	0.48	7.2
157.287	4.01300000000001	16	valuation	119	2	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
161.3	1.387	16	rating	119	2	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
162.687	0	16	response	119	2	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
162.687	0.5	16	feedback	119	2	240.868811111111	223.05452962963	202.6496	50	3.615	13.43	17.75
170.366	4.00399999999999	17	valuation	507	3	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
174.37	0.638000000000005	17	rating	507	3	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
175.008	0	17	response	507	3	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
175.008	0.5	17	feedback	507	3	233.177322222222	203.979048148148	156.710403703704	115	5.405	26.68	49.335
178.977	4.02199999999999	18	valuation	372	3	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
182.999	0.847000000000008	18	rating	372	3	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
183.846	0	18	response	372	3	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
183.846	0.5	18	feedback	372	3	243.878866666667	227.843533333333	196.686544444444	40	3.6	1.4	29.6
188.433	4.01600000000002	19	valuation	71	2	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
192.449	0.736999999999995	19	rating	71	2	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
