onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.029	4.012	1	valuation	422	4	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
14.041	1.034	1	rating	422	4	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
15.075	0	1	response	422	4	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
15.075	0.5	1	feedback	422	4	244.883433333333	225.257766666667	206.887925925926	120	2.88	18.24	30.24
22.611	4.004	2	valuation	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
26.615	0.651	2	rating	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
27.266	0	2	response	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
27.266	0.5	2	feedback	10	3	235.360514814815	227.360366666667	213.76962962963	250	8.35	16.825	40.125
35.161	4.007	3	valuation	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
39.168	0.535000000000004	3	rating	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
39.703	0	3	response	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
39.703	0.5	3	feedback	24	3	237.950762962963	227.837792592593	217.216607407407	400	6	19.2	60
45.952	4.004	4	valuation	378	3	245.6192	237.550818518518	222.0697	500	55.5	40	102
49.956	0.639999999999993	4	rating	378	3	245.6192	237.550818518518	222.0697	500	55.5	40	102
50.596	0	4	response	378	3	245.6192	237.550818518518	222.0697	500	55.5	40	102
50.596	0.5	4	feedback	378	3	245.6192	237.550818518518	222.0697	500	55.5	40	102
59.014	4.006	5	valuation	45	4	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
63.02	0.606999999999999	5	rating	45	4	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
63.627	0	5	response	45	4	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
63.627	0.5	5	feedback	45	4	206.768825925926	193.444144444444	168.1402	250	25.975	24.875	62.525
66.169	4.00500000000001	6	valuation	32	3	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
70.174	0.864999999999995	6	rating	32	3	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
71.039	0	6	response	32	3	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
71.039	0.5	6	feedback	32	3	205.8006	176.317555555556	148.889348148148	550	36.025	31.02	116.985
