onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.025	4.004	1	valuation	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
14.029	0.619	1	rating	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
14.648	0	1	response	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
14.648	0.5	1	feedback	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
18.63	4.004	2	valuation	434	3	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
22.634	0.536999999999999	2	rating	434	3	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
23.171	0	2	response	434	3	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
23.171	0.5	2	feedback	434	3	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
30.931	4.02	3	valuation	244	2	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
34.951	0.604999999999997	3	rating	244	2	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
35.556	0	3	response	244	2	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
35.556	0.5	3	feedback	244	2	243.162111111111	237.490811111111	230.78427037037	66.7	5.1359	2.5346	53.2266
38.542	4.004	4	valuation	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
42.546	0.618000000000002	4	rating	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
43.164	0	4	response	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
43.164	0.5	4	feedback	26	3	240.671822222222	218.454088888889	165.623814814815	34	1.8632	11.9	16.32
47.429	4.005	5	valuation	143	2	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
51.434	0.475000000000001	5	rating	143	2	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
51.909	0	5	response	143	2	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
51.909	0.5	5	feedback	143	2	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
55.507	4.004	6	valuation	34	3	231.769207407407	217.87617037037	204.482866666667	380	74.784	132.392	13.49
