onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.044	4.007	1	valuation	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
14.051	1.065	1	rating	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
15.116	0	1	response	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
15.116	0.5	1	feedback	279	3	241.263014814815	240.356188888889	238.881318518519	65	3.38	1.105	18.785
22.5	4.004	2	valuation	124	2	244.427122222222	241.113814814815	227.643892592593	100	0.7	2.7	90.9
26.504	1.26	2	rating	124	2	244.427122222222	241.113814814815	227.643892592593	100	0.7	2.7	90.9
27.764	0	2	response	124	2	244.427122222222	241.113814814815	227.643892592593	100	0.7	2.7	90.9
27.764	0.5	2	feedback	124	2	244.427122222222	241.113814814815	227.643892592593	100	0.7	2.7	90.9
30.839	4.006	3	valuation	509	3	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
34.845	1.161	3	rating	509	3	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
36.006	0	3	response	509	3	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
36.006	0.5	3	feedback	509	3	233.156288888889	230.746048148148	210.392462962963	20	0.54	0.06	1.2
44.484	4.004	4	valuation	418	3	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
48.488	0.951999999999998	4	rating	418	3	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
49.44	0	4	response	418	3	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
49.44	0.5	4	feedback	418	3	243.272259259259	237.956851851852	227.336403703704	1000	24.6	2.8	23.4
54.61	4.005	5	valuation	549	3	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
58.615	0.540999999999997	5	rating	549	3	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
59.156	0	5	response	549	3	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
59.156	0.5	5	feedback	549	3	248.646144444444	208.924014814815	169.531925925926	80	6.16	1.36	40.48
64.45	4.00399999999999	6	valuation	333	3	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
68.454	0.742000000000004	6	rating	333	3	235.467907407407	238.388866666667	228.73257037037	180	1.62	0.54	15.3
