onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.027	4.004	1	valuation	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
14.031	0.546999999999999	1	rating	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
14.578	0	1	response	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
14.578	0.5	1	feedback	437	2	227.362862962963	208.736588888889	193.066466666667	800	16	0.88	118.4
17.649	4.004	2	valuation	275	2	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
21.653	0.447000000000003	2	rating	275	2	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
22.1	0	2	response	275	2	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
22.1	0.5	2	feedback	275	2	241.479677777778	205.121166666667	195.675003703704	455	4.095	0.91	11.2385
25.047	4.003	3	valuation	71	1	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
29.05	0.413999999999998	3	rating	71	1	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
29.464	0	3	response	71	1	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
29.464	0.5	3	feedback	71	1	239.094714814815	231.21037037037	209.720744444444	600	156	175.2	0
37.04	4.004	4	valuation	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
41.044	1.167	4	rating	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
42.211	0	4	response	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
42.211	0.5	4	feedback	11	2	241.980125925926	232.602592592593	207.044166666667	300	52.47	68.61	0.45
48.201	4.005	5	valuation	564	2	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
52.206	0.542999999999999	5	rating	564	2	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
52.749	0	5	response	564	2	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
52.749	0.5	5	feedback	564	2	230.5132	217.013485185185	203.650844444444	75	12.975	0.8025	17.4
56.188	4.004	6	valuation	427	1	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
60.192	0.597000000000001	6	rating	427	1	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
60.789	0	6	response	427	1	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
60.789	0.5	6	feedback	427	1	245.42262962963	227.004585185185	206.62447037037	15	2.16	9.375	1.59
66.919	4.004	7	valuation	194	2	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
70.923	0.468999999999994	7	rating	194	2	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
71.392	0	7	response	194	2	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
71.392	0.5	7	feedback	194	2	218.023318518519	218.78382962963	201.719222222222	50	0.435	0.275	4.685
79.296	4.00399999999999	8	valuation	184	4	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
83.3	0.573999999999998	8	rating	184	4	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
83.874	0	8	response	184	4	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
83.874	0.5	8	feedback	184	4	229.436533333333	217.155248148148	204.94587037037	170	11.56	57.12	85.51
88.73	4.00399999999999	9	valuation	441	4	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
92.734	0.629000000000005	9	rating	441	4	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
93.363	0	9	response	441	4	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
93.363	0.5	9	feedback	441	4	195.492359259259	183.08457037037	171.820788888889	55	3.795	14.85	20.02
98.329	4.00500000000001	10	valuation	6	2	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
102.334	0.594999999999999	10	rating	6	2	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
102.929	0	10	response	6	2	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
102.929	0.5	10	feedback	6	2	241.700688888889	234.822918518519	227.331188888889	150	13.545	19.005	42.045
106.878	4.004	11	valuation	560	3	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
110.882	0.551999999999992	11	rating	560	3	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
111.434	0	11	response	560	3	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
111.434	0.5	11	feedback	560	3	247.228659259259	233.032048148148	209.309892592593	60	7.74	9.48	0.42
118.193	4.004	12	valuation	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
122.197	0.445999999999998	12	rating	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
122.643	0	12	response	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
122.643	0.5	12	feedback	408	3	230.645207407407	222.667955555556	206.490044444444	350	35.665	5.11	21.98
130.934	4.006	13	valuation	520	2	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
134.94	0.729000000000013	13	rating	520	2	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
135.669	0	13	response	520	2	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
135.669	0.5	13	feedback	520	2	241.509025925926	241.656559259259	206.112614814815	25	0.25	0.075	1.975
138.852	4.00399999999999	14	valuation	148	3	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
142.856	0.483000000000004	14	rating	148	3	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
143.339	0	14	response	148	3	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
143.339	0.5	14	feedback	148	3	240.700507407407	220.849611111111	192.7112	35	2.345	10.15	21.7
146.021	4.00300000000001	15	valuation	444	2	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
150.024	0.598000000000013	15	rating	444	2	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
150.622	0	15	response	444	2	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
150.622	0.5	15	feedback	444	2	202.930114814815	207.96272962963	188.174996296296	170	1.7	0.51	4.93
154.442	4.00399999999999	16	valuation	336	2	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
158.446	1.33099999999999	16	rating	336	2	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
159.777	0	16	response	336	2	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
159.777	0.5	16	feedback	336	2	180.357381481482	181.934185185185	185.217703703704	20	0.862	0.18	17.232
167.426	4.00700000000001	17	valuation	182	3	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
171.433	0.462999999999994	17	rating	182	3	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
171.896	0	17	response	182	3	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
171.896	0.5	17	feedback	182	3	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
176.229	4.00399999999999	18	valuation	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
180.233	0.503999999999991	18	rating	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
180.737	0	18	response	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
180.737	0.5	18	feedback	491	4	246.126614814815	236.71137037037	228.555840740741	350	10.255	28	106.61
186.981	4.005	19	valuation	554	3	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
190.986	0.740000000000009	19	rating	554	3	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
191.726	0	19	response	554	3	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
191.726	0.5	19	feedback	554	3	218.795292592593	200.597207407407	189.157607407407	300	60	24	3
196.822	4.005	20	valuation	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
200.827	0.722000000000008	20	rating	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
201.549	0	20	response	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
201.549	0.5	20	feedback	550	2	196.804374074074	204.14227037037	170.654014814815	500	22.25	1.7	16.45
206.261	4.00399999999999	21	valuation	369	3	222.308459259259	220.629822222222	219.28912962963	40	9.84	0.08	8.8
210.265	0.694000000000017	21	rating	369	3	222.308459259259	220.629822222222	219.28912962963	40	9.84	0.08	8.8
210.959	0	21	response	369	3	222.308459259259	220.629822222222	219.28912962963	40	9.84	0.08	8.8
210.959	0.5	21	feedback	369	3	222.308459259259	220.629822222222	219.28912962963	40	9.84	0.08	8.8
218.097	4.00999999999999	22	valuation	534	2	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
222.107	0.65100000000001	22	rating	534	2	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
222.758	0	22	response	534	2	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
222.758	0.5	22	feedback	534	2	241.210433333333	235.60722962963	202.995262962963	130	1.04	0.546	16.38
226.973	4.005	23	valuation	160	1	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
230.978	0.632000000000005	23	rating	160	1	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
231.61	0	23	response	160	1	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
231.61	0.5	23	feedback	160	1	225.912862962963	218.56677037037	216.687185185185	50	4.2	10.75	32.4
239.402	4.00800000000001	24	valuation	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
243.41	0.692000000000007	24	rating	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
244.102	0	24	response	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
244.102	0.5	24	feedback	492	3	230.247018518519	212.301574074074	191.626448148148	489	13.203	42.054	114.915
249.839	4.00399999999999	25	valuation	199	3	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
253.843	0.614000000000004	25	rating	199	3	244.756914814815	225.456751851852	215.303337037037	300	0.78	0.27	10.92
