onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.045	4.004	1	valuation	368	2	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
14.049	1.134	1	rating	368	2	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
15.183	0	1	response	368	2	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
15.183	0.5	1	feedback	368	2	245.097592592593	243.841588888889	220.953122222222	700	7.98	1.12	14.42
18.108	4.005	2	valuation	103	4	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
22.113	0.48	2	rating	103	4	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
22.593	0	2	response	103	4	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
22.593	0.5	2	feedback	103	4	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
27.042	4.005	3	valuation	150	3	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
31.047	0.759	3	rating	150	3	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
31.806	0	3	response	150	3	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
31.806	0.5	3	feedback	150	3	227.759177777778	224.102914814815	218.988918518519	60	4.62	9.12	31.98
39.624	4.003	4	valuation	182	4	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
43.627	0.673999999999999	4	rating	182	4	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
44.301	0	4	response	182	4	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
44.301	0.5	4	feedback	182	4	233.728185185185	230.880155555556	228.577292592593	100	7.3	1.3	77
50.664	4.007	5	valuation	450	3	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
54.671	0.672000000000004	5	rating	450	3	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
55.343	0	5	response	450	3	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
55.343	0.5	5	feedback	450	3	230.039977777778	202.773103703704	181.145396296296	182	21.7672	112.112	19.1828
60.046	4.004	6	valuation	527	4	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
64.05	0.778999999999996	6	rating	527	4	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
64.829	0	6	response	527	4	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
64.829	0.5	6	feedback	527	4	239.503748148148	231.566559259259	224.293185185185	180	18	19.8	39.6
72.107	4.008	7	valuation	223	4	226.3765	207.740251851852	201.075733333333	125	1.25	0.625	7.5
76.115	0.612000000000009	7	rating	223	4	226.3765	207.740251851852	201.075733333333	125	1.25	0.625	7.5
76.727	0	7	response	223	4	226.3765	207.740251851852	201.075733333333	125	1.25	0.625	7.5
76.727	0.5	7	feedback	223	4	226.3765	207.740251851852	201.075733333333	125	1.25	0.625	7.5
83.217	4.005	8	valuation	237	3	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
87.222	0.825000000000003	8	rating	237	3	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
88.047	0	8	response	237	3	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
88.047	0.5	8	feedback	237	3	244.841388888889	243.758411111111	238.652048148148	350	31.15	35	13.3
90.707	4.00500000000001	9	valuation	513	4	197.361259259259	198.7587	189.025185185185	20	0.36	4.85	0.79
94.712	0.724999999999994	9	rating	513	4	197.361259259259	198.7587	189.025185185185	20	0.36	4.85	0.79
95.437	0	9	response	513	4	197.361259259259	198.7587	189.025185185185	20	0.36	4.85	0.79
95.437	0.5	9	feedback	513	4	197.361259259259	198.7587	189.025185185185	20	0.36	4.85	0.79
103.842	4.008	10	valuation	401	4	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
107.85	0.574000000000012	10	rating	401	4	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
108.424	0	10	response	401	4	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
108.424	0.5	10	feedback	401	4	249.7563	237.292185185185	234.866381481482	10	0.19	0.04	0.88
111.86	4.004	11	valuation	19	4	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
115.864	0.603999999999999	11	rating	19	4	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
116.468	0	11	response	19	4	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
116.468	0.5	11	feedback	19	4	236.933103703704	226.098122222222	213.87197037037	300	20.01	39.99	125.01
124.392	4.00700000000001	12	valuation	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
128.399	0.656000000000006	12	rating	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
129.055	0	12	response	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
129.055	0.5	12	feedback	4	4	241.6334	235.246888888889	224.08042962963	19	1.178	4.94	11.97
136.44	4.00399999999999	13	valuation	20	4	231.082603703704	212.621714814815	188.195388888889	300	20.01	39.99	125.01
140.444	0.579000000000008	13	rating	20	4	231.082603703704	212.621714814815	188.195388888889	300	20.01	39.99	125.01
141.023	0	13	response	20	4	231.082603703704	212.621714814815	188.195388888889	300	20.01	39.99	125.01
141.023	0.5	13	feedback	20	4	231.082603703704	212.621714814815	188.195388888889	300	20.01	39.99	125.01
146.62	4.005	14	valuation	457	3	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
150.625	1.03999999999999	14	rating	457	3	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
151.665	0	14	response	457	3	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
151.665	0.5	14	feedback	457	3	235.866196296296	213.29577037037	187.122566666667	60	10.62	30.24	6.12
