onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.021	4.004	1	valuation	445	4	249.848862962963	231.75077037037	169.403055555556	170	2.04	0.51	9.01
14.025	0.632	1	rating	445	4	249.848862962963	231.75077037037	169.403055555556	170	2.04	0.51	9.01
14.657	0	1	response	445	4	249.848862962963	231.75077037037	169.403055555556	170	2.04	0.51	9.01
14.657	0.5	1	feedback	445	4	249.848862962963	231.75077037037	169.403055555556	170	2.04	0.51	9.01
17.875	4.004	2	valuation	419	4	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
21.879	0.661999999999999	2	rating	419	4	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
22.541	0	2	response	419	4	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
22.541	0.5	2	feedback	419	4	243.592155555556	224.027522222222	209.668392592593	700	27.3	89.6	238.7
27.573	4.005	3	valuation	139	4	221.89862962963	214.391892592593	207.001503703704	100	6.2	20.7	33.3
31.578	0.595000000000002	3	rating	139	4	221.89862962963	214.391892592593	207.001503703704	100	6.2	20.7	33.3
32.173	0	3	response	139	4	221.89862962963	214.391892592593	207.001503703704	100	6.2	20.7	33.3
32.173	0.5	3	feedback	139	4	221.89862962963	214.391892592593	207.001503703704	100	6.2	20.7	33.3
40.128	4.005	4	valuation	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
44.133	0.952999999999996	4	rating	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
45.086	0	4	response	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
45.086	0.5	4	feedback	61	4	217.738881481481	194.702925925926	183.2717	550	36.025	31.02	116.985
48.663	4.004	5	valuation	58	4	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
52.667	0.951000000000001	5	rating	58	4	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
53.618	0	5	response	58	4	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
53.618	0.5	5	feedback	58	4	233.422385185185	221.863414814815	204.117711111111	232	19.0008	11.9944	45.008
58.89	4.005	6	valuation	407	2	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
62.895	0.825999999999993	6	rating	407	2	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
63.721	0	6	response	407	2	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
63.721	0.5	6	feedback	407	2	195.021214814815	188.857881481481	188.417781481481	40	0.48	0.4	1.08
