onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.039	4.005	1	valuation	469	2	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
14.044	0.936999999999999	1	rating	469	2	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
14.981	0	1	response	469	2	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
14.981	0.5	1	feedback	469	2	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
23.53	4.004	2	valuation	103	2	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
27.534	0.530000000000001	2	rating	103	2	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
28.064	0	2	response	103	2	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
28.064	0.5	2	feedback	103	2	226.413511111111	205.373074074074	199.760314814815	120	4.2	14.4	41.16
33.183	4.005	3	valuation	231	2	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
37.188	0.817999999999998	3	rating	231	2	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
38.006	0	3	response	231	2	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
38.006	0.5	3	feedback	231	2	226.702340740741	202.730481481481	190.344407407407	600	1.86	2.4	68.4
41.645	4.005	4	valuation	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
45.65	1.204	4	rating	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
46.854	0	4	response	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
46.854	0.5	4	feedback	477	3	223.237314814815	225.169562962963	212.872111111111	350	2.24	0.63	6.37
54.897	4.005	5	valuation	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
58.902	0.890000000000001	5	rating	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
59.792	0	5	response	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
59.792	0.5	5	feedback	431	1	230.700055555556	229.526433333333	218.11687037037	550	7.15	1.1	28.6
64.778	4.00399999999999	6	valuation	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
68.782	0.694000000000003	6	rating	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
69.476	0	6	response	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
69.476	0.5	6	feedback	171	3	225.838885185185	222.008844444444	220.679944444444	19.5	0.585	1.95	13.455
75.092	4.005	7	valuation	115	3	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
79.097	0.995000000000005	7	rating	115	3	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
80.092	0	7	response	115	3	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
80.092	0.5	7	feedback	115	3	243.710359259259	235.225455555556	230.358507407407	300	5.7	37.11	47.7
84.432	4.004	8	valuation	77	2	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
88.436	1.02399999999999	8	rating	77	2	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
89.46	0	8	response	77	2	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
89.46	0.5	8	feedback	77	2	239.229648148148	230.744422222222	213.857251851852	266	20.9874	23.807	62.111
95.462	4.006	9	valuation	425	1	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
99.468	0.629999999999995	9	rating	425	1	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
100.098	0	9	response	425	1	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
100.098	0.5	9	feedback	425	1	232.791192592593	214.940514814815	198.185377777778	60	3.84	0.6	27.78
103.557	4.005	10	valuation	435	2	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
107.562	1.661	10	rating	435	2	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
109.223	0	10	response	435	2	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
109.223	0.5	10	feedback	435	2	210.431696296296	216.182181481482	193.747059259259	385	17.1325	1.309	12.6665
116.244	4.00700000000001	11	valuation	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
120.251	0.644999999999996	11	rating	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
120.896	0	11	response	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
120.896	0.5	11	feedback	278	1	244.734581481481	245.248444444444	239.648692592593	130	2.938	0.364	3.432
129.074	4.005	12	valuation	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
133.079	1.97	12	rating	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
135.049	0	12	response	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
135.049	0.5	12	feedback	186	2	239.517907407407	228.71982962963	218.830822222222	28	2.52	0.14	21.084
143.359	4.00700000000001	13	valuation	99	1	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
147.366	0.99199999999999	13	rating	99	1	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
148.358	0	13	response	99	1	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
148.358	0.5	13	feedback	99	1	228.399018518518	221.835125925926	211.244525925926	500	29.5	105	260
151.044	4.005	14	valuation	442	1	251.495488888889	214.690540740741	192.511748148148	170	2.21	0.85	10.88
155.049	1.03	14	rating	442	1	251.495488888889	214.690540740741	192.511748148148	170	2.21	0.85	10.88
156.079	0	14	response	442	1	251.495488888889	214.690540740741	192.511748148148	170	2.21	0.85	10.88
156.079	0.5	14	feedback	442	1	251.495488888889	214.690540740741	192.511748148148	170	2.21	0.85	10.88
161.313	4.00400000000002	15	valuation	170	1	235.570562962963	230.660907407407	228.13822962963	18.8	0.94	6.6928	10.528
165.317	1.321	15	rating	170	1	235.570562962963	230.660907407407	228.13822962963	18.8	0.94	6.6928	10.528
166.638	0	15	response	170	1	235.570562962963	230.660907407407	228.13822962963	18.8	0.94	6.6928	10.528
166.638	0.5	15	feedback	170	1	235.570562962963	230.660907407407	228.13822962963	18.8	0.94	6.6928	10.528
172.388	4.00399999999999	16	valuation	465	1	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
176.392	0.744	16	rating	465	1	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
177.136	0	16	response	465	1	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
177.136	0.5	16	feedback	465	1	204.802055555556	193.160851851852	187.578444444444	70	4.55	26.6	35
