onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.061	4.008	1	valuation	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
14.069	0.581999999999999	1	rating	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
14.651	0	1	response	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
14.651	0.5	1	feedback	310	3	242.471503703704	215.496444444444	180.650911111111	65	9.1455	2.548	34.099
22.09	4.004	2	valuation	204	2	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
26.094	0.452999999999999	2	rating	204	2	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
26.547	0	2	response	204	2	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
26.547	0.5	2	feedback	204	2	225.075844444444	209.55872962963	187.369118518519	1350	4.185	5.4	153.9
34.104	4.006	3	valuation	466	2	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
38.11	0.597999999999999	3	rating	466	2	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
38.708	0	3	response	466	2	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
38.708	0.5	3	feedback	466	2	222.330807407407	236.305674074074	172.409511111111	220	0.748	0	25.146
42.573	4.004	4	valuation	439	3	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
46.577	0.603999999999999	4	rating	439	3	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
47.181	0	4	response	439	3	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
47.181	0.5	4	feedback	439	3	250.754066666667	242.448981481481	224.900192592593	25	1.84	0.835	11.9225
53.341	4.007	5	valuation	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
57.348	0.600000000000001	5	rating	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
57.948	0	5	response	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
57.948	0.5	5	feedback	469	3	243.717551851852	232.71842962963	214.081474074074	50	3.68	1.67	23.845
66.405	4.00700000000001	6	valuation	142	3	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
70.412	1.22699999999999	6	rating	142	3	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
71.639	0	6	response	142	3	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
71.639	0.5	6	feedback	142	3	228.299040740741	204.456944444444	180.764848148148	1000	57	51	130
77.92	4.005	7	valuation	227	3	230.656755555556	218.651237037037	207.1778	150	7.5	3.15	43.2
81.925	0.885000000000005	7	rating	227	3	230.656755555556	218.651237037037	207.1778	150	7.5	3.15	43.2
82.81	0	7	response	227	3	230.656755555556	218.651237037037	207.1778	150	7.5	3.15	43.2
82.81	0.5	7	feedback	227	3	230.656755555556	218.651237037037	207.1778	150	7.5	3.15	43.2
91.133	4.006	8	valuation	156	3	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
95.139	0.957000000000008	8	rating	156	3	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
96.096	0	8	response	156	3	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
96.096	0.5	8	feedback	156	3	241.581185185185	221.234507407407	201.485144444444	50	3.75	3.5	26
101.484	4.00500000000001	9	valuation	62	3	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
105.489	1.092	9	rating	62	3	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
106.581	0	9	response	62	3	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
106.581	0.5	9	feedback	62	3	231.827648148148	219.497414814815	207.432437037037	70	6.195	2.1	36.33
113.251	4.006	10	valuation	324	3	210.538122222222	181.569266666667	166.688944444445	150	32.55	24.15	6.75
117.257	1.423	10	rating	324	3	210.538122222222	181.569266666667	166.688944444445	150	32.55	24.15	6.75
118.68	0	10	response	324	3	210.538122222222	181.569266666667	166.688944444445	150	32.55	24.15	6.75
118.68	0.5	10	feedback	324	3	210.538122222222	181.569266666667	166.688944444445	150	32.55	24.15	6.75
121.391	4.00399999999999	11	valuation	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
125.395	1.04600000000001	11	rating	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
126.441	0	11	response	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
126.441	0.5	11	feedback	200	2	240.261533333333	228.197455555556	202.091514814815	560	4.032	0.784	37.072
131.579	4.005	12	valuation	82	3	226.726892592593	215.3494	194.420237037037	800	192	232	0.4
135.584	0.701999999999998	12	rating	82	3	226.726892592593	215.3494	194.420237037037	800	192	232	0.4
136.286	0	12	response	82	3	226.726892592593	215.3494	194.420237037037	800	192	232	0.4
136.286	0.5	12	feedback	82	3	226.726892592593	215.3494	194.420237037037	800	192	232	0.4
139.376	4.00399999999999	13	valuation	221	2	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
143.38	1.28300000000002	13	rating	221	2	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
144.663	0	13	response	221	2	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
144.663	0.5	13	feedback	221	2	247.777751851852	236.150540740741	200.482888888889	200	2	0.4	18.38
150.562	4.005	14	valuation	91	3	231.324514814815	211.111925925926	188.376314814815	240	28.8	28.8	33.6
154.567	0.679000000000002	14	rating	91	3	231.324514814815	211.111925925926	188.376314814815	240	28.8	28.8	33.6
155.246	0	14	response	91	3	231.324514814815	211.111925925926	188.376314814815	240	28.8	28.8	33.6
155.246	0.5	14	feedback	91	3	231.324514814815	211.111925925926	188.376314814815	240	28.8	28.8	33.6
158.716	4.005	15	valuation	371	4	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
162.721	0.516999999999996	15	rating	371	4	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
163.238	0	15	response	371	4	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
163.238	0.5	15	feedback	371	4	251.071388888889	212.9891	185.572385185185	35	3.15	0.735	12.95
167.478	4.00299999999999	16	valuation	27	3	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
171.481	0.461000000000013	16	rating	27	3	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
171.942	0	16	response	27	3	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
171.942	0.5	16	feedback	27	3	228.551785185185	219.525462962963	198.217625925926	200	10.96	78.8	81.2
174.906	4.005	17	valuation	305	1	206.585207407407	213.726974074074	188.382233333333	90	3.33	0.486	12.663
178.911	0.655000000000001	17	rating	305	1	206.585207407407	213.726974074074	188.382233333333	90	3.33	0.486	12.663
179.566	0	17	response	305	1	206.585207407407	213.726974074074	188.382233333333	90	3.33	0.486	12.663
179.566	0.5	17	feedback	305	1	206.585207407407	213.726974074074	188.382233333333	90	3.33	0.486	12.663
185.599	4.00500000000002	18	valuation	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
189.604	0.714999999999975	18	rating	302	3	247.920840740741	207.924792592593	173.305907407407	180	25.2	15.804	25.38
