onset	duration	trial_id	trial_type	image_id	rating_value	red	green	blue	gram	protein	fat	carb
10.068	4.014	1	valuation	434	2	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
14.082	0.646999999999998	1	rating	434	2	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
14.729	0	1	response	434	2	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
14.729	0.5	1	feedback	434	2	237.630485185185	239.415551851852	232.272466666667	208	4.6592	0.7072	6.6768
20.451	4.006	2	valuation	331	4	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
24.457	0.617000000000001	2	rating	331	4	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
25.074	0	2	response	331	4	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
25.074	0.5	2	feedback	331	4	207.089233333333	190.472796296296	165.613433333333	70	4.347	15.19	30.023
31.963	4.006	3	valuation	29	3	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
35.969	0.701999999999998	3	rating	29	3	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
36.671	0	3	response	29	3	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
36.671	0.5	3	feedback	29	3	214.292388888889	199.70152962963	173.978244444444	500	32.05	84.25	212.6
45.269	4.004	4	valuation	528	2	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
49.273	0.815999999999995	4	rating	528	2	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
50.089	0	4	response	528	2	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
50.089	0.5	4	feedback	528	2	230.325681481481	196.577111111111	178.462585185185	312.5	2.1875	0.3125	29.375
57.622	4.007	5	valuation	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
61.629	0.785000000000004	5	rating	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
62.414	0	5	response	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
62.414	0.5	5	feedback	47	3	234.398955555556	215.853603703704	189.506048148148	600	93.6	62.4	58.8
70.603	4.00500000000001	6	valuation	274	2	216.618640740741	231.883585185185	202.364651851852	100	2.52	0.3	0.55
74.608	0.661999999999992	6	rating	274	2	216.618640740741	231.883585185185	202.364651851852	100	2.52	0.3	0.55
75.27	0	6	response	274	2	216.618640740741	231.883585185185	202.364651851852	100	2.52	0.3	0.55
75.27	0.5	6	feedback	274	2	216.618640740741	231.883585185185	202.364651851852	100	2.52	0.3	0.55
80.849	4.005	7	valuation	433	1	240.476533333333	216.10922962963	201.709562962963	1200	16.8	2.4	55.2
84.854	0.658000000000001	7	rating	433	1	240.476533333333	216.10922962963	201.709562962963	1200	16.8	2.4	55.2
85.512	0	7	response	433	1	240.476533333333	216.10922962963	201.709562962963	1200	16.8	2.4	55.2
85.512	0.5	7	feedback	433	1	240.476533333333	216.10922962963	201.709562962963	1200	16.8	2.4	55.2
91.744	4.005	8	valuation	135	3	215.705422222222	199.328881481481	177.362159259259	180	10.62	37.8	93.6
95.749	0.688000000000002	8	rating	135	3	215.705422222222	199.328881481481	177.362159259259	180	10.62	37.8	93.6
96.437	0	8	response	135	3	215.705422222222	199.328881481481	177.362159259259	180	10.62	37.8	93.6
96.437	0.5	8	feedback	135	3	215.705422222222	199.328881481481	177.362159259259	180	10.62	37.8	93.6
102.8	4.00700000000001	9	valuation	170	4	235.570562962963	230.660907407407	228.13822962963	18.8	0.94	6.6928	10.528
106.807	0.608999999999995	9	rating	170	4	235.570562962963	230.660907407407	228.13822962963	18.8	0.94	6.6928	10.528
107.416	0	9	response	170	4	235.570562962963	230.660907407407	228.13822962963	18.8	0.94	6.6928	10.528
107.416	0.5	9	feedback	170	4	235.570562962963	230.660907407407	228.13822962963	18.8	0.94	6.6928	10.528
111.956	4.005	10	valuation	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
115.961	0.900999999999996	10	rating	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
116.862	0	10	response	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
116.862	0.5	10	feedback	337	4	230.767918518518	215.990459259259	204.099437037037	300	32.34	9.51	9.93
122.831	4.006	11	valuation	326	3	231.977955555556	210.425733333333	187.739140740741	137.5	12.265	13.15875	36.06625
126.837	1.03	11	rating	326	3	231.977955555556	210.425733333333	187.739140740741	137.5	12.265	13.15875	36.06625
127.867	0	11	response	326	3	231.977955555556	210.425733333333	187.739140740741	137.5	12.265	13.15875	36.06625
127.867	0.5	11	feedback	326	3	231.977955555556	210.425733333333	187.739140740741	137.5	12.265	13.15875	36.06625
135.533	4.00500000000002	12	valuation	567	3	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
139.538	0.758999999999986	12	rating	567	3	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
140.297	0	12	response	567	3	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
140.297	0.5	12	feedback	567	3	227.464122222222	202.702303703704	182.334788888889	120	7.8	6.36	2.4
145.36	4.00299999999999	13	valuation	394	3	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
149.363	0.683999999999997	13	rating	394	3	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
150.047	0	13	response	394	3	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
150.047	0.5	13	feedback	394	3	230.083466666667	227.947159259259	183.958774074074	40	0.28	0.12	6.24
155.499	4.006	14	valuation	392	2	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
159.505	0.450999999999993	14	rating	392	2	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
159.956	0	14	response	392	2	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
159.956	0.5	14	feedback	392	2	251.009055555556	230.618544444444	198.181259259259	396	2.772	1.188	39.996
165.276	4.005	15	valuation	329	3	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
169.281	0.924999999999983	15	rating	329	3	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
170.206	0	15	response	329	3	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
170.206	0.5	15	feedback	329	3	251.147081481481	209.536566666667	191.461725925926	50	9.5	6.5	0
177.49	4.00299999999999	16	valuation	506	4	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
181.493	0.937000000000012	16	rating	506	4	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
182.43	0	16	response	506	4	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
182.43	0.5	16	feedback	506	4	179.659574074074	169.293444444444	160.883525925926	13	0.39	1.3	8.97
185.146	4.00400000000002	17	valuation	179	3	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
189.15	0.699999999999989	17	rating	179	3	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
189.85	0	17	response	179	3	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
189.85	0.5	17	feedback	179	3	210.192144444444	193.826733333333	179.006907407407	450	23.85	99	217.35
193.608	4.00700000000001	18	valuation	225	3	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
197.615	1.273	18	rating	225	3	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
198.888	0	18	response	225	3	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
198.888	0.5	18	feedback	225	3	227.461903703704	225.681551851852	215.026066666667	28	3.45996	0.2184	6.692
205.646	4.00500000000002	19	valuation	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
209.651	0.679000000000002	19	rating	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
210.33	0	19	response	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
210.33	0.5	19	feedback	367	2	211.109437037037	217.184096296296	208.729796296296	400	6.4	1.6	8.2
213.435	4.005	20	valuation	143	3	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
217.44	0.509999999999991	20	rating	143	3	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
217.95	0	20	response	143	3	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
217.95	0.5	20	feedback	143	3	215.891240740741	195.539033333333	177.243351851852	800	45.6	40.8	104
